iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 2.8544e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8357e+05 4.0000e-01
704 2.8567e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8332e+05 4.0000e-01
705 2.8589e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8307e+05 4.0000e-01
706 2.8612e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8282e+05 4.0000e-01
707 2.8635e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8257e+05 4.0000e-01
708 2.8658e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8232e+05 4.0000e-01
709 2.8681e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8207e+05 4.0000e-01
710 2.8703e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8183e+05 4.0000e-01
711 2.8726e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8158e+05 4.0000e-01
712 2.8749e-03 3.1250e-02 126 4.0000e-01 1.0954e+01 -6.2886e-07 -5.6824e-09 -5.5025e-07 1.8133e+05 4.0000e-01
713 2.8772e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.8109e+05 4.0000e-01
714 2.8795e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.8085e+05 4.0000e-01
715 2.8818e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.8060e+05 4.0000e-01
716 2.8840e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.8036e+05 4.0000e-01
717 2.8863e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.8012e+05 4.0000e-01
718 2.8886e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.7988e+05 4.0000e-01
719 2.8909e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.7963e+05 4.0000e-01
720 2.8932e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.7939e+05 4.0000e-01
721 2.8954e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.7916e+05 4.0000e-01
722 2.8977e-03 3.1500e-02 127 4.0000e-01 1.0954e+01 -6.4413e-07 -5.7740e-09 -5.6361e-07 1.7892e+05 4.0000e-01
723 2.9000e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7798e+05 4.0000e-01
724 2.9023e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7775e+05 4.0000e-01
725 2.9046e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7751e+05 4.0000e-01
726 2.9069e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7727e+05 4.0000e-01
727 2.9091e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7703e+05 4.0000e-01
728 2.9114e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7680e+05 4.0000e-01
729 2.9137e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7656e+05 4.0000e-01
730 2.9160e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7633e+05 4.0000e-01
731 2.9183e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7609e+05 4.0000e-01
732 2.9206e-03 3.1750e-02 128 4.0000e-01 1.0954e+01 -6.5964e-07 -5.8663e-09 -5.7719e-07 1.7586e+05 4.0000e-01
733 2.9228e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7563e+05 4.0000e-01
734 2.9251e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7539e+05 4.0000e-01
735 2.9274e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7516e+05 4.0000e-01
736 2.9297e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7493e+05 4.0000e-01
737 2.9320e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7470e+05 4.0000e-01
738 2.9342e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7447e+05 4.0000e-01
739 2.9365e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7424e+05 4.0000e-01
740 2.9388e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7401e+05 4.0000e-01
741 2.9411e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7379e+05 4.0000e-01
742 2.9434e-03 3.2000e-02 129 4.0000e-01 1.0954e+01 -6.7540e-07 -5.9594e-09 -5.9098e-07 1.7356e+05 4.0000e-01
743 2.9457e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7266e+05 4.0000e-01
744 2.9479e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7243e+05 4.0000e-01
745 2.9502e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7221e+05 4.0000e-01
746 2.9525e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7198e+05 4.0000e-01
747 2.9548e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7176e+05 4.0000e-01
748 2.9571e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7153e+05 4.0000e-01
749 2.9594e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7131e+05 4.0000e-01
750 2.9616e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7108e+05 4.0000e-01
751 2.9639e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7086e+05 4.0000e-01
752 2.9662e-03 3.2250e-02 130 4.0000e-01 1.0954e+01 -6.9141e-07 -6.0532e-09 -6.0499e-07 1.7064e+05 4.0000e-01
753 2.9685e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6977e+05 4.0000e-01
754 2.9708e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6955e+05 4.0000e-01
755 2.9730e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6933e+05 4.0000e-01
756 2.9753e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6911e+05 4.0000e-01
757 2.9776e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6889e+05 4.0000e-01
758 2.9799e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6867e+05 4.0000e-01
759 2.9822e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6845e+05 4.0000e-01
760 2.9845e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6823e+05 4.0000e-01
761 2.9867e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6801e+05 4.0000e-01
762 2.9890e-03 3.2500e-02 131 4.0000e-01 1.0954e+01 -7.0768e-07 -6.1477e-09 -6.1922e-07 1.6779e+05 4.0000e-01
763 2.9913e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6757e+05 4.0000e-01
764 2.9936e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6736e+05 4.0000e-01
765 2.9959e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6714e+05 4.0000e-01
766 2.9981e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6693e+05 4.0000e-01
767 3.0004e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6671e+05 4.0000e-01
768 3.0027e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6650e+05 4.0000e-01
769 3.0050e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6628e+05 4.0000e-01
770 3.0073e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6607e+05 4.0000e-01
771 3.0096e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6586e+05 4.0000e-01
772 3.0118e-03 3.2750e-02 132 4.0000e-01 1.0954e+01 -7.2419e-07 -6.2430e-09 -6.3367e-07 1.6565e+05 4.0000e-01
773 3.0141e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6481e+05 4.0000e-01
774 3.0164e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6460e+05 4.0000e-01
775 3.0187e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6439e+05 4.0000e-01
776 3.0210e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6417e+05 4.0000e-01
777 3.0233e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6396e+05 4.0000e-01
778 3.0255e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6375e+05 4.0000e-01
779 3.0278e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6355e+05 4.0000e-01
780 3.0301e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6334e+05 4.0000e-01
781 3.0324e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6313e+05 4.0000e-01
782 3.0347e-03 3.3000e-02 133 4.0000e-01 1.0954e+01 -7.4096e-07 -6.3389e-09 -6.4834e-07 1.6292e+05 4.0000e-01
783 3.0369e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6271e+05 4.0000e-01
784 3.0392e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6251e+05 4.0000e-01
785 3.0415e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6230e+05 4.0000e-01
786 3.0438e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6210e+05 4.0000e-01
787 3.0461e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6189e+05 4.0000e-01
788 3.0484e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6169e+05 4.0000e-01
789 3.0506e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6148e+05 4.0000e-01
790 3.0529e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6128e+05 4.0000e-01
791 3.0552e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6108e+05 4.0000e-01
792 3.0575e-03 3.3250e-02 134 4.0000e-01 1.0954e+01 -7.5798e-07 -6.4356e-09 -6.6324e-07 1.6088e+05 4.0000e-01
793 3.0598e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.6006e+05 4.0000e-01
794 3.0620e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5986e+05 4.0000e-01
795 3.0643e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5966e+05 4.0000e-01
796 3.0666e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5946e+05 4.0000e-01
797 3.0689e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5926e+05 4.0000e-01
798 3.0712e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5906e+05 4.0000e-01
799 3.0735e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5886e+05 4.0000e-01
800 3.0757e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5866e+05 4.0000e-01
801 3.0780e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5846e+05 4.0000e-01
802 3.0803e-03 3.3500e-02 135 4.0000e-01 1.0954e+01 -7.7527e-07 -6.5331e-09 -6.7836e-07 1.5826e+05 4.0000e-01
803 3.0826e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5806e+05 4.0000e-01
804 3.0849e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5787e+05 4.0000e-01
805 3.0872e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5767e+05 4.0000e-01
806 3.0894e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5748e+05 4.0000e-01
807 3.0917e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5728e+05 4.0000e-01
808 3.0940e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5649e+05 4.0000e-01
809 3.0963e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5630e+05 4.0000e-01
810 3.0986e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5610e+05 4.0000e-01
811 3.1008e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5591e+05 4.0000e-01
812 3.1031e-03 3.3750e-02 136 4.0000e-01 1.0954e+01 -7.9281e-07 -6.6313e-09 -6.9371e-07 1.5572e+05 4.0000e-01
813 3.1054e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5552e+05 4.0000e-01
814 3.1077e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5533e+05 4.0000e-01
815 3.1100e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5514e+05 4.0000e-01
816 3.1123e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5495e+05 4.0000e-01
817 3.1145e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5475e+05 4.0000e-01
818 3.1168e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5456e+05 4.0000e-01
819 3.1191e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5437e+05 4.0000e-01
820 3.1214e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5418e+05 4.0000e-01
821 3.1237e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5399e+05 4.0000e-01
822 3.1259e-03 3.4000e-02 137 4.0000e-01 1.0954e+01 -8.1062e-07 -6.7302e-09 -7.0929e-07 1.5380e+05 4.0000e-01
823 3.1282e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5305e+05 4.0000e-01
824 3.1305e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5286e+05 4.0000e-01
825 3.1328e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5267e+05 4.0000e-01
826 3.1351e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5248e+05 4.0000e-01
827 3.1374e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5229e+05 4.0000e-01
828 3.1396e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5211e+05 4.0000e-01
829 3.1419e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5192e+05 4.0000e-01
830 3.1442e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5173e+05 4.0000e-01
831 3.1465e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5155e+05 4.0000e-01
832 3.1488e-03 3.4250e-02 138 4.0000e-01 1.0954e+01 -8.2869e-07 -6.8298e-09 -7.2511e-07 1.5136e+05 4.0000e-01
833 3.1511e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5118e+05 4.0000e-01
834 3.1533e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5099e+05 4.0000e-01
835 3.1556e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5081e+05 4.0000e-01
836 3.1579e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5063e+05 4.0000e-01
837 3.1602e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5044e+05 4.0000e-01
838 3.1625e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5026e+05 4.0000e-01
839 3.1647e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.5008e+05 4.0000e-01
840 3.1670e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.4990e+05 4.0000e-01
841 3.1693e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.4972e+05 4.0000e-01
842 3.1716e-03 3.4500e-02 139 4.0000e-01 1.0954e+01 -8.4703e-07 -6.9302e-09 -7.4115e-07 1.4954e+05 4.0000e-01
843 3.1739e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4880e+05 4.0000e-01
844 3.1762e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4862e+05 4.0000e-01
845 3.1784e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4844e+05 4.0000e-01
846 3.1807e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4826e+05 4.0000e-01
847 3.1830e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4808e+05 4.0000e-01
848 3.1853e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4790e+05 4.0000e-01
849 3.1876e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4772e+05 4.0000e-01
850 3.1899e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4754e+05 4.0000e-01
851 3.1921e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4737e+05 4.0000e-01
852 3.1944e-03 3.4750e-02 140 4.0000e-01 1.0954e+01 -8.6564e-07 -7.0312e-09 -7.5743e-07 1.4719e+05 4.0000e-01
853 3.1967e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4701e+05 4.0000e-01
854 3.1990e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4684e+05 4.0000e-01
855 3.2013e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4666e+05 4.0000e-01
856 3.2035e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4649e+05 4.0000e-01
857 3.2058e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4631e+05 4.0000e-01
858 3.2081e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4614e+05 4.0000e-01
859 3.2104e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4596e+05 4.0000e-01
860 3.2127e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4525e+05 4.0000e-01
861 3.2150e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4508e+05 4.0000e-01
862 3.2172e-03 3.5000e-02 141 4.0000e-01 1.0954e+01 -8.8452e-07 -7.1331e-09 -7.7395e-07 1.4490e+05 4.0000e-01
863 3.2195e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4473e+05 4.0000e-01
864 3.2218e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4456e+05 4.0000e-01
865 3.2241e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4439e+05 4.0000e-01
866 3.2264e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4421e+05 4.0000e-01
867 3.2286e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4404e+05 4.0000e-01
868 3.2309e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4387e+05 4.0000e-01
869 3.2332e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4370e+05 4.0000e-01
870 3.2355e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4353e+05 4.0000e-01
871 3.2378e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4336e+05 4.0000e-01
872 3.2401e-03 3.5250e-02 142 4.0000e-01 1.0954e+01 -9.0367e-07 -7.2356e-09 -7.9070e-07 1.4319e+05 4.0000e-01
873 3.2423e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4250e+05 4.0000e-01
874 3.2446e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4233e+05 4.0000e-01
875 3.2469e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4216e+05 4.0000e-01
876 3.2492e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4199e+05 4.0000e-01
877 3.2515e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4183e+05 4.0000e-01
878 3.2538e-03 3.5500e-02 143 4.0000e-01 1.0954e+01 -9.2309e-07 -7.3389e-09 -8.0770e-07 1.4166e+05 4.0000e-01
