iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
703 1.9060e+02 1.9000e+00 96 3.8485e-01 1.0000e-02 -4.0866e-04 -4.2114e-06 -3.4275e-04 1.0267e+01 3.8485e-01
704 1.9080e+02 1.9000e+00 96 3.8477e-01 1.0000e-02 -4.0849e-04 -4.2096e-06 -3.4259e-04 1.0258e+01 3.8477e-01
705 1.9100e+02 1.9000e+00 96 3.8469e-01 1.0000e-02 -4.0831e-04 -4.2079e-06 -3.4243e-04 1.0248e+01 3.8469e-01
706 1.9120e+02 1.9000e+00 96 3.8462e-01 1.0000e-02 -4.0814e-04 -4.2062e-06 -3.4227e-04 1.0238e+01 3.8462e-01
707 1.9140e+02 1.9000e+00 96 3.8454e-01 1.0000e-02 -4.0796e-04 -4.2044e-06 -3.4211e-04 1.0229e+01 3.8454e-01
708 1.9160e+02 1.9000e+00 96 3.8447e-01 1.0000e-02 -4.0778e-04 -4.2027e-06 -3.4196e-04 1.0219e+01 3.8447e-01
709 1.9180e+02 1.9000e+00 96 3.8439e-01 1.0000e-02 -4.0761e-04 -4.2009e-06 -3.4180e-04 1.0209e+01 3.8439e-01
710 1.9200e+02 1.9000e+00 96 3.8431e-01 1.0000e-02 -4.0743e-04 -4.1992e-06 -3.4164e-04 1.0200e+01 3.8431e-01
711 1.9220e+02 1.9200e+00 97 3.8472e-01 1.0000e-02 -4.1577e-04 -4.2237e-06 -3.4840e-04 1.0198e+01 3.8472e-01
712 1.9240e+02 1.9200e+00 97 3.8464e-01 1.0000e-02 -4.1560e-04 -4.2219e-06 -3.4824e-04 1.0188e+01 3.8464e-01
713 1.9260e+02 1.9200e+00 97 3.8456e-01 1.0000e-02 -4.1542e-04 -4.2202e-06 -3.4807e-04 1.0179e+01 3.8456e-01
714 1.9280e+02 1.9200e+00 97 3.8449e-01 1.0000e-02 -4.1524e-04 -4.2184e-06 -3.4791e-04 1.0170e+01 3.8449e-01
715 1.9300e+02 1.9200e+00 97 3.8441e-01 1.0000e-02 -4.1506e-04 -4.2166e-06 -3.4775e-04 1.0161e+01 3.8441e-01
716 1.9320e+02 1.9200e+00 97 3.8433e-01 1.0000e-02 -4.1488e-04 -4.2149e-06 -3.4759e-04 1.0151e+01 3.8433e-01
717 1.9340e+02 1.9200e+00 97 3.8426e-01 1.0000e-02 -4.1470e-04 -4.2131e-06 -3.4743e-04 1.0142e+01 3.8426e-01
718 1.9360e+02 1.9200e+00 97 3.8418e-01 1.0000e-02 -4.1452e-04 -4.2113e-06 -3.4726e-04 1.0133e+01 3.8418e-01
719 1.9380e+02 1.9200e+00 97 3.8410e-01 1.0000e-02 -4.1434e-04 -4.2096e-06 -3.4710e-04 1.0124e+01 3.8410e-01
720 1.9400e+02 1.9200e+00 97 3.8403e-01 1.0000e-02 -4.1415e-04 -4.2078e-06 -3.4694e-04 1.0115e+01 3.8403e-01
721 1.9420e+02 1.9400e+00 98 3.8444e-01 1.0000e-02 -4.2254e-04 -4.2317e-06 -3.5372e-04 1.0085e+01 3.8444e-01
722 1.9440e+02 1.9400e+00 98 3.8436e-01 1.0000e-02 -4.2235e-04 -4.2299e-06 -3.5355e-04 1.0076e+01 3.8436e-01
723 1.9460e+02 1.9400e+00 98 3.8428e-01 1.0000e-02 -4.2217e-04 -4.2281e-06 -3.5339e-04 1.0067e+01 3.8428e-01
724 1.9480e+02 1.9400e+00 98 3.8420e-01 1.0000e-02 -4.2199e-04 -4.2263e-06 -3.5322e-04 1.0058e+01 3.8420e-01
725 1.9500e+02 1.9400e+00 98 3.8413e-01 1.0000e-02 -4.2180e-04 -4.2245e-06 -3.5306e-04 1.0049e+01 3.8413e-01
726 1.9520e+02 1.9400e+00 98 3.8405e-01 1.0000e-02 -4.2162e-04 -4.2227e-06 -3.5289e-04 1.0040e+01 3.8405e-01
727 1.9540e+02 1.9400e+00 98 3.8397e-01 1.0000e-02 -4.2143e-04 -4.2210e-06 -3.5273e-04 1.0031e+01 3.8397e-01
728 1.9560e+02 1.9400e+00 98 3.8389e-01 1.0000e-02 -4.2125e-04 -4.2192e-06 -3.5256e-04 1.0022e+01 3.8389e-01
729 1.9580e+02 1.9400e+00 98 3.8382e-01 1.0000e-02 -4.2107e-04 -4.2174e-06 -3.5239e-04 1.0013e+01 3.8382e-01
730 1.9600e+02 1.9400e+00 98 3.8374e-01 1.0000e-02 -4.2088e-04 -4.2156e-06 -3.5223e-04 1.0004e+01 3.8374e-01
731 1.9620e+02 1.9600e+00 99 3.8415e-01 1.0000e-02 -4.2930e-04 -4.2388e-06 -3.5903e-04 1.0002e+01 3.8415e-01
732 1.9640e+02 1.9600e+00 99 3.8407e-01 1.0000e-02 -4.2911e-04 -4.2370e-06 -3.5886e-04 9.9933e+00 3.8407e-01
733 1.9660e+02 1.9600e+00 99 3.8400e-01 1.0000e-02 -4.2893e-04 -4.2352e-06 -3.5869e-04 9.9846e+00 3.8400e-01
734 1.9680e+02 1.9600e+00 99 3.8392e-01 1.0000e-02 -4.2874e-04 -4.2334e-06 -3.5852e-04 9.9760e+00 3.8392e-01
735 1.9700e+02 1.9600e+00 99 3.8384e-01 1.0000e-02 -4.2855e-04 -4.2316e-06 -3.5835e-04 9.9674e+00 3.8384e-01
736 1.9720e+02 1.9600e+00 99 3.8376e-01 1.0000e-02 -4.2836e-04 -4.2298e-06 -3.5818e-04 9.9588e+00 3.8376e-01
737 1.9740e+02 1.9600e+00 99 3.8368e-01 1.0000e-02 -4.2817e-04 -4.2280e-06 -3.5801e-04 9.9502e+00 3.8368e-01
738 1.9760e+02 1.9600e+00 99 3.8361e-01 1.0000e-02 -4.2799e-04 -4.2262e-06 -3.5784e-04 9.9417e+00 3.8361e-01
739 1.9780e+02 1.9600e+00 99 3.8353e-01 1.0000e-02 -4.2780e-04 -4.2244e-06 -3.5767e-04 9.9332e+00 3.8353e-01
740 1.9800e+02 1.9600e+00 99 3.8345e-01 1.0000e-02 -4.2761e-04 -4.2226e-06 -3.5751e-04 9.8971e+00 3.8345e-01
741 1.9820e+02 1.9800e+00 100 3.8387e-01 1.0000e-02 -4.3607e-04 -4.2452e-06 -3.6432e-04 9.8954e+00 3.8387e-01
742 1.9840e+02 1.9800e+00 100 3.8379e-01 1.0000e-02 -4.3587e-04 -4.2433e-06 -3.6415e-04 9.8868e+00 3.8379e-01
743 1.9860e+02 1.9800e+00 100 3.8371e-01 1.0000e-02 -4.3568e-04 -4.2415e-06 -3.6398e-04 9.8784e+00 3.8371e-01
744 1.9880e+02 1.9800e+00 100 3.8363e-01 1.0000e-02 -4.3549e-04 -4.2397e-06 -3.6380e-04 9.8699e+00 3.8363e-01
745 1.9900e+02 1.9800e+00 100 3.8355e-01 1.0000e-02 -4.3530e-04 -4.2379e-06 -3.6363e-04 9.8614e+00 3.8355e-01
746 1.9920e+02 1.9800e+00 100 3.8347e-01 1.0000e-02 -4.3511e-04 -4.2360e-06 -3.6346e-04 9.8530e+00 3.8347e-01
747 1.9940e+02 1.9800e+00 100 3.8340e-01 1.0000e-02 -4.3492e-04 -4.2342e-06 -3.6329e-04 9.8446e+00 3.8340e-01
748 1.9960e+02 1.9800e+00 100 3.8332e-01 1.0000e-02 -4.3472e-04 -4.2324e-06 -3.6311e-04 9.8362e+00 3.8332e-01
749 1.9980e+02 1.9800e+00 100 3.8324e-01 1.0000e-02 -4.3453e-04 -4.2306e-06 -3.6294e-04 9.8278e+00 3.8324e-01
750 2.0000e+02 1.9800e+00 100 3.8316e-01 1.0000e-02 -4.3434e-04 -4.2288e-06 -3.6277e-04 9.8194e+00 3.8316e-01
751 2.0020e+02 2.0000e+00 101 3.8358e-01 1.0000e-02 -4.4283e-04 -4.2507e-06 -3.6960e-04 9.8181e+00 3.8358e-01
752 2.0040e+02 2.0000e+00 101 3.8350e-01 1.0000e-02 -4.4264e-04 -4.2489e-06 -3.6943e-04 9.8100e+00 3.8350e-01
753 2.0060e+02 2.0000e+00 101 3.8342e-01 1.0000e-02 -4.4244e-04 -4.2470e-06 -3.6925e-04 9.7762e+00 3.8342e-01
754 2.0080e+02 2.0000e+00 101 3.8334e-01 1.0000e-02 -4.4225e-04 -4.2452e-06 -3.6908e-04 9.7678e+00 3.8334e-01
755 2.0100e+02 2.0000e+00 101 3.8327e-01 1.0000e-02 -4.4205e-04 -4.2433e-06 -3.6890e-04 9.7595e+00 3.8327e-01
756 2.0120e+02 2.0000e+00 101 3.8319e-01 1.0000e-02 -4.4185e-04 -4.2415e-06 -3.6872e-04 9.7512e+00 3.8319e-01
757 2.0140e+02 2.0000e+00 101 3.8311e-01 1.0000e-02 -4.4166e-04 -4.2397e-06 -3.6855e-04 9.7429e+00 3.8311e-01
758 2.0160e+02 2.0000e+00 101 3.8303e-01 1.0000e-02 -4.4146e-04 -4.2378e-06 -3.6837e-04 9.7347e+00 3.8303e-01
759 2.0180e+02 2.0000e+00 101 3.8295e-01 1.0000e-02 -4.4127e-04 -4.2360e-06 -3.6820e-04 9.7264e+00 3.8295e-01
760 2.0200e+02 2.0000e+00 101 3.8287e-01 1.0000e-02 -4.4107e-04 -4.2341e-06 -3.6802e-04 9.7182e+00 3.8287e-01
761 2.0220e+02 2.0200e+00 102 3.8329e-01 1.0000e-02 -4.4960e-04 -4.2555e-06 -3.7487e-04 9.7170e+00 3.8329e-01
762 2.0240e+02 2.0200e+00 102 3.8322e-01 1.0000e-02 -4.4940e-04 -4.2536e-06 -3.7469e-04 9.7090e+00 3.8322e-01
763 2.0260e+02 2.0200e+00 102 3.8314e-01 1.0000e-02 -4.4920e-04 -4.2518e-06 -3.7451e-04 9.7011e+00 3.8314e-01
764 2.0280e+02 2.0200e+00 102 3.8306e-01 1.0000e-02 -4.4900e-04 -4.2499e-06 -3.7433e-04 9.6931e+00 3.8306e-01
765 2.0300e+02 2.0200e+00 102 3.8298e-01 1.0000e-02 -4.4880e-04 -4.2481e-06 -3.7415e-04 9.6852e+00 3.8298e-01
766 2.0320e+02 2.0200e+00 102 3.8290e-01 1.0000e-02 -4.4860e-04 -4.2462e-06 -3.7398e-04 9.6773e+00 3.8290e-01
767 2.0340e+02 2.0200e+00 102 3.8282e-01 1.0000e-02 -4.4840e-04 -4.2443e-06 -3.7380e-04 9.6695e+00 3.8282e-01
768 2.0360e+02 2.0200e+00 102 3.8274e-01 1.0000e-02 -4.4820e-04 -4.2425e-06 -3.7362e-04 9.6616e+00 3.8274e-01
769 2.0380e+02 2.0200e+00 102 3.8266e-01 1.0000e-02 -4.4800e-04 -4.2406e-06 -3.7344e-04 9.6538e+00 3.8266e-01
770 2.0400e+02 2.0200e+00 102 3.8258e-01 1.0000e-02 -4.4780e-04 -4.2388e-06 -3.7326e-04 9.6459e+00 3.8258e-01
771 2.0420e+02 2.0400e+00 103 3.8301e-01 1.0000e-02 -4.5637e-04 -4.2595e-06 -3.8013e-04 9.6197e+00 3.8301e-01
772 2.0440e+02 2.0400e+00 103 3.8293e-01 1.0000e-02 -4.5616e-04 -4.2576e-06 -3.7995e-04 9.6119e+00 3.8293e-01
773 2.0460e+02 2.0400e+00 103 3.8285e-01 1.0000e-02 -4.5596e-04 -4.2558e-06 -3.7976e-04 9.6040e+00 3.8285e-01
774 2.0480e+02 2.0400e+00 103 3.8277e-01 1.0000e-02 -4.5576e-04 -4.2539e-06 -3.7958e-04 9.5962e+00 3.8277e-01
775 2.0500e+02 2.0400e+00 103 3.8269e-01 1.0000e-02 -4.5555e-04 -4.2520e-06 -3.7940e-04 9.5885e+00 3.8269e-01
776 2.0520e+02 2.0400e+00 103 3.8261e-01 1.0000e-02 -4.5535e-04 -4.2501e-06 -3.7921e-04 9.5807e+00 3.8261e-01
777 2.0540e+02 2.0400e+00 103 3.8253e-01 1.0000e-02 -4.5515e-04 -4.2483e-06 -3.7903e-04 9.5729e+00 3.8253e-01
778 2.0560e+02 2.0400e+00 103 3.8245e-01 1.0000e-02 -4.5494e-04 -4.2464e-06 -3.7885e-04 9.5652e+00 3.8245e-01
779 2.0580e+02 2.0400e+00 103 3.8237e-01 1.0000e-02 -4.5474e-04 -4.2445e-06 -3.7866e-04 9.5575e+00 3.8237e-01
780 2.0600e+02 2.0400e+00 103 3.8229e-01 1.0000e-02 -4.5453e-04 -4.2426e-06 -3.7848e-04 9.5498e+00 3.8229e-01
781 2.0620e+02 2.0600e+00 104 3.8272e-01 1.0000e-02 -4.6314e-04 -4.2628e-06 -3.8537e-04 9.5491e+00 3.8272e-01
782 2.0640e+02 2.0600e+00 104 3.8264e-01 1.0000e-02 -4.6293e-04 -4.2609e-06 -3.8518e-04 9.5416e+00 3.8264e-01
783 2.0660e+02 2.0600e+00 104 3.8256e-01 1.0000e-02 -4.6272e-04 -4.2590e-06 -3.8500e-04 9.5342e+00 3.8256e-01
784 2.0680e+02 2.0600e+00 104 3.8248e-01 1.0000e-02 -4.6251e-04 -4.2571e-06 -3.8481e-04 9.5268e+00 3.8248e-01
785 2.0700e+02 2.0600e+00 104 3.8240e-01 1.0000e-02 -4.6231e-04 -4.2552e-06 -3.8462e-04 9.5194e+00 3.8240e-01
786 2.0720e+02 2.0600e+00 104 3.8232e-01 1.0000e-02 -4.6210e-04 -4.2533e-06 -3.8444e-04 9.5120e+00 3.8232e-01
787 2.0740e+02 2.0600e+00 104 3.8224e-01 1.0000e-02 -4.6189e-04 -4.2514e-06 -3.8425e-04 9.5046e+00 3.8224e-01
788 2.0760e+02 2.0600e+00 104 3.8216e-01 1.0000e-02 -4.6168e-04 -4.2496e-06 -3.8406e-04 9.4972e+00 3.8216e-01
789 2.0780e+02 2.0600e+00 104 3.8208e-01 1.0000e-02 -4.6147e-04 -4.2477e-06 -3.8387e-04 9.4899e+00 3.8208e-01
790 2.0800e+02 2.0600e+00 104 3.8200e-01 1.0000e-02 -4.6126e-04 -4.2458e-06 -3.8369e-04 9.4826e+00 3.8200e-01
791 2.0820e+02 2.0800e+00 105 3.8243e-01 1.0000e-02 -4.6990e-04 -4.2654e-06 -3.9060e-04 9.4564e+00 3.8243e-01
792 2.0840e+02 2.0800e+00 105 3.8235e-01 1.0000e-02 -4.6969e-04 -4.2635e-06 -3.9041e-04 9.4491e+00 3.8235e-01
793 2.0860e+02 2.0800e+00 105 3.8227e-01 1.0000e-02 -4.6948e-04 -4.2616e-06 -3.9021e-04 9.4418e+00 3.8227e-01
794 2.0880e+02 2.0800e+00 105 3.8219e-01 1.0000e-02 -4.6927e-04 -4.2596e-06 -3.9002e-04 9.4345e+00 3.8219e-01
795 2.0900e+02 2.0800e+00 105 3.8211e-01 1.0000e-02 -4.6906e-04 -4.2577e-06 -3.8983e-04 9.4272e+00 3.8211e-01
796 2.0920e+02 2.0800e+00 105 3.8203e-01 1.0000e-02 -4.6885e-04 -4.2558e-06 -3.8964e-04 9.4199e+00 3.8203e-01
797 2.0940e+02 2.0800e+00 105 3.8195e-01 1.0000e-02 -4.6863e-04 -4.2539e-06 -3.8945e-04 9.4127e+00 3.8195e-01
798 2.0960e+02 2.0800e+00 105 3.8187e-01 1.0000e-02 -4.6842e-04 -4.2520e-06 -3.8926e-04 9.4054e+00 3.8187e-01
799 2.0980e+02 2.0800e+00 105 3.8179e-01 1.0000e-02 -4.6821e-04 -4.2501e-06 -3.8907e-04 9.3982e+00 3.8179e-01
800 2.1000e+02 2.0800e+00 105 3.8171e-01 1.0000e-02 -4.6800e-04 -4.2482e-06 -3.8888e-04 9.3910e+00 3.8171e-01
801 2.1020e+02 2.1000e+00 106 3.8214e-01 1.0000e-02 -4.7667e-04 -4.2672e-06 -3.9581e-04 9.3907e+00 3.8214e-01
802 2.1040e+02 2.1000e+00 106 3.8206e-01 1.0000e-02 -4.7646e-04 -4.2653e-06 -3.9561e-04 9.3837e+00 3.8206e-01
803 2.1060e+02 2.1000e+00 106 3.8198e-01 1.0000e-02 -4.7624e-04 -4.2634e-06 -3.9542e-04 9.3768e+00 3.8198e-01
804 2.1080e+02 2.1000e+00 106 3.8190e-01 1.0000e-02 -4.7602e-04 -4.2615e-06 -3.9523e-04 9.3698e+00 3.8190e-01
805 2.1100e+02 2.1000e+00 106 3.8182e-01 1.0000e-02 -4.7581e-04 -4.2595e-06 -3.9503e-04 9.3629e+00 3.8182e-01
806 2.1120e+02 2.1000e+00 106 3.8174e-01 1.0000e-02 -4.7559e-04 -4.2576e-06 -3.9484e-04 9.3560e+00 3.8174e-01
807 2.1140e+02 2.1000e+00 106 3.8166e-01 1.0000e-02 -4.7538e-04 -4.2557e-06 -3.9464e-04 9.3491e+00 3.8166e-01
808 2.1160e+02 2.1000e+00 106 3.8158e-01 1.0000e-02 -4.7516e-04 -4.2537e-06 -3.9445e-04 9.3167e+00 3.8158e-01
809 2.1180e+02 2.1000e+00 106 3.8150e-01 1.0000e-02 -4.7494e-04 -4.2518e-06 -3.9426e-04 9.3096e+00 3.8150e-01
810 2.1200e+02 2.1000e+00 106 3.8142e-01 1.0000e-02 -4.7473e-04 -4.2499e-06 -3.9406e-04 9.3025e+00 3.8142e-01
811 2.1220e+02 2.1200e+00 107 3.8185e-01 1.0000e-02 -4.8344e-04 -4.2684e-06 -4.0100e-04 9.3023e+00 3.8185e-01
812 2.1240e+02 2.1200e+00 107 3.8177e-01 1.0000e-02 -4.8322e-04 -4.2665e-06 -4.0081e-04 9.2955e+00 3.8177e-01
813 2.1260e+02 2.1200e+00 107 3.8169e-01 1.0000e-02 -4.8300e-04 -4.2645e-06 -4.0061e-04 9.2886e+00 3.8169e-01
814 2.1280e+02 2.1200e+00 107 3.8161e-01 1.0000e-02 -4.8278e-04 -4.2626e-06 -4.0041e-04 9.2818e+00 3.8161e-01
815 2.1300e+02 2.1200e+00 107 3.8153e-01 1.0000e-02 -4.8256e-04 -4.2606e-06 -4.0021e-04 9.2750e+00 3.8153e-01
816 2.1320e+02 2.1200e+00 107 3.8145e-01 1.0000e-02 -4.8234e-04 -4.2587e-06 -4.0002e-04 9.2682e+00 3.8145e-01
817 2.1340e+02 2.1200e+00 107 3.8137e-01 1.0000e-02 -4.8212e-04 -4.2567e-06 -3.9982e-04 9.2614e+00 3.8137e-01
818 2.1360e+02 2.1200e+00 107 3.8129e-01 1.0000e-02 -4.8190e-04 -4.2548e-06 -3.9962e-04 9.2546e+00 3.8129e-01
819 2.1380e+02 2.1200e+00 107 3.8121e-01 1.0000e-02 -4.8168e-04 -4.2529e-06 -3.9942e-04 9.2479e+00 3.8121e-01
820 2.1400e+02 2.1200e+00 107 3.8112e-01 1.0000e-02 -4.8146e-04 -4.2509e-06 -3.9923e-04 9.2411e+00 3.8112e-01
821 2.1420e+02 2.1400e+00 108 3.8156e-01 1.0000e-02 -4.9021e-04 -4.2689e-06 -4.0618e-04 9.2413e+00 3.8156e-01
822 2.1440e+02 2.1400e+00 108 3.8148e-01 1.0000e-02 -4.8998e-04 -4.2669e-06 -4.0598e-04 9.2125e+00 3.8148e-01
823 2.1460e+02 2.1400e+00 108 3.8140e-01 1.0000e-02 -4.8976e-04 -4.2650e-06 -4.0578e-04 9.2057e+00 3.8140e-01
824 2.1480e+02 2.1400e+00 108 3.8132e-01 1.0000e-02 -4.8953e-04 -4.2630e-06 -4.0558e-04 9.1990e+00 3.8132e-01
825 2.1500e+02 2.1400e+00 108 3.8124e-01 1.0000e-02 -4.8931e-04 -4.2611e-06 -4.0538e-04 9.1923e+00 3.8124e-01
826 2.1520e+02 2.1400e+00 108 3.8116e-01 1.0000e-02 -4.8909e-04 -4.2591e-06 -4.0518e-04 9.1856e+00 3.8116e-01
827 2.1540e+02 2.1400e+00 108 3.8108e-01 1.0000e-02 -4.8886e-04 -4.2571e-06 -4.0498e-04 9.1789e+00 3.8108e-01
828 2.1560e+02 2.1400e+00 108 3.8099e-01 1.0000e-02 -4.8864e-04 -4.2552e-06 -4.0478e-04 9.1723e+00 3.8099e-01
829 2.1580e+02 2.1400e+00 108 3.8091e-01 1.0000e-02 -4.8841e-04 -4.2532e-06 -4.0457e-04 9.1656e+00 3.8091e-01
830 2.1600e+02 2.1400e+00 108 3.8083e-01 1.0000e-02 -4.8819e-04 -4.2513e-06 -4.0437e-04 9.1590e+00 3.8083e-01
831 2.1620e+02 2.1600e+00 109 3.8127e-01 1.0000e-02 -4.9697e-04 -4.2687e-06 -4.1135e-04 9.1592e+00 3.8127e-01
832 2.1640e+02 2.1600e+00 109 3.8119e-01 1.0000e-02 -4.9674e-04 -4.2668e-06 -4.1115e-04 9.1528e+00 3.8119e-01
833 2.1660e+02 2.1600e+00 109 3.8111e-01 1.0000e-02 -4.9651e-04 -4.2648e-06 -4.1094e-04 9.1464e+00 3.8111e-01
834 2.1680e+02 2.1600e+00 109 3.8103e-01 1.0000e-02 -4.9629e-04 -4.2628e-06 -4.1074e-04 9.1400e+00 3.8103e-01
835 2.1700e+02 2.1600e+00 109 3.8095e-01 1.0000e-02 -4.9606e-04 -4.2608e-06 -4.1053e-04 9.1336e+00 3.8095e-01
836 2.1720e+02 2.1600e+00 109 3.8087e-01 1.0000e-02 -4.9583e-04 -4.2589e-06 -4.1033e-04 9.1273e+00 3.8087e-01
837 2.1740e+02 2.1600e+00 109 3.8078e-01 1.0000e-02 -4.9560e-04 -4.2569e-06 -4.1012e-04 9.1209e+00 3.8078e-01
838 2.1760e+02 2.1600e+00 109 3.8070e-01 1.0000e-02 -4.9537e-04 -4.2549e-06 -4.0992e-04 9.1146e+00 3.8070e-01
839 2.1780e+02 2.1600e+00 109 3.8062e-01 1.0000e-02 -4.9514e-04 -4.2529e-06 -4.0971e-04 9.1083e+00 3.8062e-01
840 2.1800e+02 2.1600e+00 109 3.8054e-01 1.0000e-02 -4.9492e-04 -4.2510e-06 -4.0951e-04 9.1020e+00 3.8054e-01
841 2.1820e+02 2.1800e+00 110 3.8098e-01 1.0000e-02 -5.0373e-04 -4.2679e-06 -4.1650e-04 9.0822e+00 3.8098e-01
842 2.1840e+02 2.1800e+00 110 3.8090e-01 1.0000e-02 -5.0350e-04 -4.2659e-06 -4.1629e-04 9.0758e+00 3.8090e-01
843 2.1860e+02 2.1800e+00 110 3.8082e-01 1.0000e-02 -5.0327e-04 -4.2639e-06 -4.1608e-04 9.0695e+00 3.8082e-01
844 2.1880e+02 2.1800e+00 110 3.8074e-01 1.0000e-02 -5.0304e-04 -4.2619e-06 -4.1587e-04 9.0632e+00 3.8074e-01
845 2.1900e+02 2.1800e+00 110 3.8066e-01 1.0000e-02 -5.0281e-04 -4.2600e-06 -4.1567e-04 9.0569e+00 3.8066e-01
846 2.1920e+02 2.1800e+00 110 3.8057e-01 1.0000e-02 -5.0257e-04 -4.2580e-06 -4.1546e-04 9.0506e+00 3.8057e-01
847 2.1940e+02 2.1800e+00 110 3.8049e-01 1.0000e-02 -5.0234e-04 -4.2560e-06 -4.1525e-04 9.0444e+00 3.8049e-01
848 2.1960e+02 2.1800e+00 110 3.8041e-01 1.0000e-02 -5.0211e-04 -4.2540e-06 -4.1504e-04 9.0381e+00 3.8041e-01
849 2.1980e+02 2.1800e+00 110 3.8033e-01 1.0000e-02 -5.0188e-04 -4.2520e-06 -4.1483e-04 9.0319e+00 3.8033e-01
850 2.2000e+02 2.1800e+00 110 3.8024e-01 1.0000e-02 -5.0164e-04 -4.2500e-06 -4.1462e-04 9.0257e+00 3.8024e-01
851 2.2020e+02 2.2000e+00 111 3.8069e-01 1.0000e-02 -5.1050e-04 -4.2665e-06 -4.2163e-04 9.0263e+00 3.8069e-01
852 2.2040e+02 2.2000e+00 111 3.8061e-01 1.0000e-02 -5.1026e-04 -4.2645e-06 -4.2142e-04 9.0202e+00 3.8061e-01
853 2.2060e+02 2.2000e+00 111 3.8053e-01 1.0000e-02 -5.1002e-04 -4.2625e-06 -4.2121e-04 9.0142e+00 3.8053e-01
854 2.2080e+02 2.2000e+00 111 3.8045e-01 1.0000e-02 -5.0979e-04 -4.2605e-06 -4.2100e-04 9.0082e+00 3.8045e-01
855 2.2100e+02 2.2000e+00 111 3.8036e-01 1.0000e-02 -5.0955e-04 -4.2585e-06 -4.2078e-04 9.0022e+00 3.8036e-01
856 2.2120e+02 2.2000e+00 111 3.8028e-01 1.0000e-02 -5.0932e-04 -4.2564e-06 -4.2057e-04 8.9963e+00 3.8028e-01
857 2.2140e+02 2.2000e+00 111 3.8020e-01 1.0000e-02 -5.0908e-04 -4.2544e-06 -4.2036e-04 8.9903e+00 3.8020e-01
858 2.2160e+02 2.2000e+00 111 3.8012e-01 1.0000e-02 -5.0884e-04 -4.2524e-06 -4.2015e-04 8.9844e+00 3.8012e-01
859 2.2180e+02 2.2000e+00 111 3.8003e-01 1.0000e-02 -5.0861e-04 -4.2504e-06 -4.1994e-04 8.9784e+00 3.8003e-01
860 2.2200e+02 2.2000e+00 111 3.7995e-01 1.0000e-02 -5.0837e-04 -4.2484e-06 -4.1972e-04 8.9725e+00 3.7995e-01
861 2.2220e+02 2.2200e+00 112 3.8040e-01 1.0000e-02 -5.1726e-04 -4.2644e-06 -4.2675e-04 8.9440e+00 3.8040e-01
862 2.2240e+02 2.2200e+00 112 3.8032e-01 1.0000e-02 -5.1702e-04 -4.2624e-06 -4.2653e-04 8.9380e+00 3.8032e-01
863 2.2260e+02 2.2200e+00 112 3.8024e-01 1.0000e-02 -5.1678e-04 -4.2604e-06 -4.2632e-04 8.9320e+00 3.8024e-01
864 2.2280e+02 2.2200e+00 112 3.8015e-01 1.0000e-02 -5.1654e-04 -4.2584e-06 -4.2610e-04 8.9261e+00 3.8015e-01
865 2.2300e+02 2.2200e+00 112 3.8007e-01 1.0000e-02 -5.1630e-04 -4.2563e-06 -4.2589e-04 8.9201e+00 3.8007e-01
866 2.2320e+02 2.2200e+00 112 3.7999e-01 1.0000e-02 -5.1606e-04 -4.2543e-06 -4.2567e-04 8.9142e+00 3.7999e-01
867 2.2340e+02 2.2200e+00 112 3.7990e-01 1.0000e-02 -5.1581e-04 -4.2523e-06 -4.2546e-04 8.9082e+00 3.7990e-01
868 2.2360e+02 2.2200e+00 112 3.7982e-01 1.0000e-02 -5.1557e-04 -4.2503e-06 -4.2524e-04 8.9023e+00 3.7982e-01
869 2.2380e+02 2.2200e+00 112 3.7974e-01 1.0000e-02 -5.1533e-04 -4.2483e-06 -4.2502e-04 8.8964e+00 3.7974e-01
870 2.2400e+02 2.2200e+00 112 3.7966e-01 1.0000e-02 -5.1509e-04 -4.2462e-06 -4.2481e-04 8.8905e+00 3.7966e-01
871 2.2420e+02 2.2400e+00 113 3.8011e-01 1.0000e-02 -5.2402e-04 -4.2618e-06 -4.3185e-04 8.8914e+00 3.8011e-01
872 2.2440e+02 2.2400e+00 113 3.8003e-01 1.0000e-02 -5.2377e-04 -4.2597e-06 -4.3163e-04 8.8857e+00 3.8003e-01
873 2.2460e+02 2.2400e+00 113 3.7994e-01 1.0000e-02 -5.2353e-04 -4.2577e-06 -4.3141e-04 8.8800e+00 3.7994e-01
874 2.2480e+02 2.2400e+00 113 3.7986e-01 1.0000e-02 -5.2328e-04 -4.2556e-06 -4.3119e-04 8.8137e+00 3.7986e-01
875 2.2500e+02 2.2400e+00 113 3.7978e-01 1.0000e-02 -5.2304e-04 -4.2536e-06 -4.3097e-04 8.8077e+00 3.7978e-01
876 2.2520e+02 2.2400e+00 113 3.7969e-01 1.0000e-02 -5.2279e-04 -4.2516e-06 -4.3075e-04 8.8017e+00 3.7969e-01
877 2.2540e+02 2.2400e+00 113 3.7961e-01 1.0000e-02 -5.2255e-04 -4.2495e-06 -4.3054e-04 8.7957e+00 3.7961e-01
878 2.2560e+02 2.2400e+00 113 3.7953e-01 1.0000e-02 -5.2230e-04 -4.2475e-06 -4.3032e-04 8.7897e+00 3.7953e-01
