iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
878 2.2560e+01 2.2400e+00 113 3.9781e-01 1.0000e-01 -5.6891e-04 -5.0714e-06 -4.8350e-04 9.0223e+01 3.9781e-01
879 2.2580e+01 2.2400e+00 113 3.9780e-01 1.0000e-01 -5.6888e-04 -5.0712e-06 -4.8348e-04 9.0167e+01 3.9780e-01
880 2.2600e+01 2.2400e+00 113 3.9779e-01 1.0000e-01 -5.6885e-04 -5.0709e-06 -4.8345e-04 9.0111e+01 3.9779e-01
881 2.2620e+01 2.2600e+00 114 3.9784e-01 1.0000e-01 -5.7682e-04 -5.0871e-06 -4.9003e-04 9.0064e+01 3.9784e-01
882 2.2640e+01 2.2600e+00 114 3.9783e-01 1.0000e-01 -5.7679e-04 -5.0869e-06 -4.9000e-04 9.0010e+01 3.9783e-01
883 2.2660e+01 2.2600e+00 114 3.9782e-01 1.0000e-01 -5.7676e-04 -5.0867e-06 -4.8997e-04 8.9815e+01 3.9782e-01
884 2.2680e+01 2.2600e+00 114 3.9781e-01 1.0000e-01 -5.7673e-04 -5.0864e-06 -4.8995e-04 8.9759e+01 3.9781e-01
885 2.2700e+01 2.2600e+00 114 3.9780e-01 1.0000e-01 -5.7670e-04 -5.0862e-06 -4.8992e-04 8.9704e+01 3.9780e-01
886 2.2720e+01 2.2600e+00 114 3.9779e-01 1.0000e-01 -5.7668e-04 -5.0860e-06 -4.8990e-04 8.9649e+01 3.9779e-01
887 2.2740e+01 2.2600e+00 114 3.9778e-01 1.0000e-01 -5.7665e-04 -5.0857e-06 -4.8987e-04 8.9594e+01 3.9778e-01
888 2.2760e+01 2.2600e+00 114 3.9777e-01 1.0000e-01 -5.7662e-04 -5.0855e-06 -4.8985e-04 8.9539e+01 3.9777e-01
889 2.2780e+01 2.2600e+00 114 3.9777e-01 1.0000e-01 -5.7659e-04 -5.0853e-06 -4.8982e-04 8.9484e+01 3.9777e-01
890 2.2800e+01 2.2600e+00 114 3.9776e-01 1.0000e-01 -5.7656e-04 -5.0850e-06 -4.8979e-04 8.9429e+01 3.9776e-01
891 2.2820e+01 2.2800e+00 115 3.9781e-01 1.0000e-01 -5.8453e-04 -5.1008e-06 -4.9637e-04 8.9382e+01 3.9781e-01
892 2.2840e+01 2.2800e+00 115 3.9780e-01 1.0000e-01 -5.8451e-04 -5.1006e-06 -4.9634e-04 8.9329e+01 3.9780e-01
893 2.2860e+01 2.2800e+00 115 3.9779e-01 1.0000e-01 -5.8448e-04 -5.1004e-06 -4.9632e-04 8.9276e+01 3.9779e-01
894 2.2880e+01 2.2800e+00 115 3.9778e-01 1.0000e-01 -5.8445e-04 -5.1001e-06 -4.9629e-04 8.9223e+01 3.9778e-01
895 2.2900e+01 2.2800e+00 115 3.9777e-01 1.0000e-01 -5.8442e-04 -5.0999e-06 -4.9626e-04 8.9170e+01 3.9777e-01
896 2.2920e+01 2.2800e+00 115 3.9776e-01 1.0000e-01 -5.8439e-04 -5.0997e-06 -4.9624e-04 8.9117e+01 3.9776e-01
897 2.2940e+01 2.2800e+00 115 3.9775e-01 1.0000e-01 -5.8436e-04 -5.0994e-06 -4.9621e-04 8.9064e+01 3.9775e-01
898 2.2960e+01 2.2800e+00 115 3.9774e-01 1.0000e-01 -5.8433e-04 -5.0992e-06 -4.9619e-04 8.9011e+01 3.9774e-01
899 2.2980e+01 2.2800e+00 115 3.9773e-01 1.0000e-01 -5.8430e-04 -5.0990e-06 -4.9616e-04 8.8959e+01 3.9773e-01
900 2.3000e+01 2.2800e+00 115 3.9772e-01 1.0000e-01 -5.8427e-04 -5.0987e-06 -4.9613e-04 8.8906e+01 3.9772e-01
901 2.3020e+01 2.3000e+00 116 3.9777e-01 1.0000e-01 -5.9225e-04 -5.1141e-06 -5.0271e-04 8.8726e+01 3.9777e-01
902 2.3040e+01 2.3000e+00 116 3.9776e-01 1.0000e-01 -5.9222e-04 -5.1138e-06 -5.0268e-04 8.8674e+01 3.9776e-01
903 2.3060e+01 2.3000e+00 116 3.9775e-01 1.0000e-01 -5.9219e-04 -5.1136e-06 -5.0266e-04 8.8621e+01 3.9775e-01
904 2.3080e+01 2.3000e+00 116 3.9775e-01 1.0000e-01 -5.9217e-04 -5.1134e-06 -5.0263e-04 8.8569e+01 3.9775e-01
905 2.3100e+01 2.3000e+00 116 3.9774e-01 1.0000e-01 -5.9214e-04 -5.1131e-06 -5.0260e-04 8.8517e+01 3.9774e-01
906 2.3120e+01 2.3000e+00 116 3.9773e-01 1.0000e-01 -5.9211e-04 -5.1129e-06 -5.0258e-04 8.8465e+01 3.9773e-01
907 2.3140e+01 2.3000e+00 116 3.9772e-01 1.0000e-01 -5.9208e-04 -5.1127e-06 -5.0255e-04 8.8412e+01 3.9772e-01
908 2.3160e+01 2.3000e+00 116 3.9771e-01 1.0000e-01 -5.9205e-04 -5.1124e-06 -5.0252e-04 8.8360e+01 3.9771e-01
909 2.3180e+01 2.3000e+00 116 3.9770e-01 1.0000e-01 -5.9202e-04 -5.1122e-06 -5.0250e-04 8.8308e+01 3.9770e-01
910 2.3200e+01 2.3000e+00 116 3.9769e-01 1.0000e-01 -5.9199e-04 -5.1119e-06 -5.0247e-04 8.8256e+01 3.9769e-01
911 2.3220e+01 2.3200e+00 117 3.9774e-01 1.0000e-01 -5.9997e-04 -5.1269e-06 -5.0905e-04 8.8213e+01 3.9774e-01
912 2.3240e+01 2.3200e+00 117 3.9773e-01 1.0000e-01 -5.9995e-04 -5.1266e-06 -5.0902e-04 8.8162e+01 3.9773e-01
913 2.3260e+01 2.3200e+00 117 3.9772e-01 1.0000e-01 -5.9992e-04 -5.1264e-06 -5.0899e-04 8.8112e+01 3.9772e-01
914 2.3280e+01 2.3200e+00 117 3.9771e-01 1.0000e-01 -5.9989e-04 -5.1262e-06 -5.0897e-04 8.8062e+01 3.9771e-01
915 2.3300e+01 2.3200e+00 117 3.9770e-01 1.0000e-01 -5.9986e-04 -5.1259e-06 -5.0894e-04 8.8012e+01 3.9770e-01
916 2.3320e+01 2.3200e+00 117 3.9769e-01 1.0000e-01 -5.9983e-04 -5.1257e-06 -5.0891e-04 8.7962e+01 3.9769e-01
917 2.3340e+01 2.3200e+00 117 3.9768e-01 1.0000e-01 -5.9980e-04 -5.1255e-06 -5.0889e-04 8.7912e+01 3.9768e-01
918 2.3360e+01 2.3200e+00 117 3.9768e-01 1.0000e-01 -5.9977e-04 -5.1252e-06 -5.0886e-04 8.7862e+01 3.9768e-01
919 2.3380e+01 2.3200e+00 117 3.9767e-01 1.0000e-01 -5.9974e-04 -5.1250e-06 -5.0883e-04 8.7812e+01 3.9767e-01
920 2.3400e+01 2.3200e+00 117 3.9766e-01 1.0000e-01 -5.9971e-04 -5.1247e-06 -5.0880e-04 8.7762e+01 3.9766e-01
921 2.3420e+01 2.3400e+00 118 3.9771e-01 1.0000e-01 -6.0770e-04 -5.1393e-06 -5.1538e-04 8.7588e+01 3.9771e-01
922 2.3440e+01 2.3400e+00 118 3.9770e-01 1.0000e-01 -6.0767e-04 -5.1390e-06 -5.1535e-04 8.7538e+01 3.9770e-01
923 2.3460e+01 2.3400e+00 118 3.9769e-01 1.0000e-01 -6.0764e-04 -5.1388e-06 -5.1533e-04 8.7489e+01 3.9769e-01
924 2.3480e+01 2.3400e+00 118 3.9768e-01 1.0000e-01 -6.0761e-04 -5.1386e-06 -5.1530e-04 8.7439e+01 3.9768e-01
925 2.3500e+01 2.3400e+00 118 3.9767e-01 1.0000e-01 -6.0758e-04 -5.1383e-06 -5.1527e-04 8.7389e+01 3.9767e-01
926 2.3520e+01 2.3400e+00 118 3.9766e-01 1.0000e-01 -6.0755e-04 -5.1381e-06 -5.1524e-04 8.7340e+01 3.9766e-01
927 2.3540e+01 2.3400e+00 118 3.9765e-01 1.0000e-01 -6.0752e-04 -5.1378e-06 -5.1522e-04 8.7291e+01 3.9765e-01
928 2.3560e+01 2.3400e+00 118 3.9764e-01 1.0000e-01 -6.0749e-04 -5.1376e-06 -5.1519e-04 8.7241e+01 3.9764e-01
929 2.3580e+01 2.3400e+00 118 3.9763e-01 1.0000e-01 -6.0746e-04 -5.1374e-06 -5.1516e-04 8.7192e+01 3.9763e-01
930 2.3600e+01 2.3400e+00 118 3.9762e-01 1.0000e-01 -6.0743e-04 -5.1371e-06 -5.1513e-04 8.7143e+01 3.9762e-01
931 2.3620e+01 2.3600e+00 119 3.9767e-01 1.0000e-01 -6.1543e-04 -5.1513e-06 -5.2171e-04 8.7102e+01 3.9767e-01
932 2.3640e+01 2.3600e+00 119 3.9766e-01 1.0000e-01 -6.1540e-04 -5.1510e-06 -5.2168e-04 8.7054e+01 3.9766e-01
933 2.3660e+01 2.3600e+00 119 3.9766e-01 1.0000e-01 -6.1536e-04 -5.1508e-06 -5.2165e-04 8.7007e+01 3.9766e-01
934 2.3680e+01 2.3600e+00 119 3.9765e-01 1.0000e-01 -6.1533e-04 -5.1505e-06 -5.2163e-04 8.6959e+01 3.9765e-01
935 2.3700e+01 2.3600e+00 119 3.9764e-01 1.0000e-01 -6.1530e-04 -5.1503e-06 -5.2160e-04 8.6912e+01 3.9764e-01
936 2.3720e+01 2.3600e+00 119 3.9763e-01 1.0000e-01 -6.1527e-04 -5.1501e-06 -5.2157e-04 8.6864e+01 3.9763e-01
937 2.3740e+01 2.3600e+00 119 3.9762e-01 1.0000e-01 -6.1524e-04 -5.1498e-06 -5.2154e-04 8.6817e+01 3.9762e-01
938 2.3760e+01 2.3600e+00 119 3.9761e-01 1.0000e-01 -6.1521e-04 -5.1496e-06 -5.2151e-04 8.6769e+01 3.9761e-01
939 2.3780e+01 2.3600e+00 119 3.9760e-01 1.0000e-01 -6.1518e-04 -5.1493e-06 -5.2149e-04 8.6722e+01 3.9760e-01
940 2.3800e+01 2.3600e+00 119 3.9759e-01 1.0000e-01 -6.1515e-04 -5.1491e-06 -5.2146e-04 8.6675e+01 3.9759e-01
941 2.3820e+01 2.3800e+00 120 3.9764e-01 1.0000e-01 -6.2315e-04 -5.1629e-06 -5.2803e-04 8.6506e+01 3.9764e-01
942 2.3840e+01 2.3800e+00 120 3.9763e-01 1.0000e-01 -6.2312e-04 -5.1626e-06 -5.2801e-04 8.6459e+01 3.9763e-01
943 2.3860e+01 2.3800e+00 120 3.9762e-01 1.0000e-01 -6.2309e-04 -5.1624e-06 -5.2798e-04 8.6412e+01 3.9762e-01
944 2.3880e+01 2.3800e+00 120 3.9761e-01 1.0000e-01 -6.2306e-04 -5.1621e-06 -5.2795e-04 8.6365e+01 3.9761e-01
945 2.3900e+01 2.3800e+00 120 3.9760e-01 1.0000e-01 -6.2303e-04 -5.1619e-06 -5.2792e-04 8.6318e+01 3.9760e-01
946 2.3920e+01 2.3800e+00 120 3.9759e-01 1.0000e-01 -6.2300e-04 -5.1616e-06 -5.2789e-04 8.6271e+01 3.9759e-01
947 2.3940e+01 2.3800e+00 120 3.9759e-01 1.0000e-01 -6.2297e-04 -5.1614e-06 -5.2786e-04 8.6225e+01 3.9759e-01
948 2.3960e+01 2.3800e+00 120 3.9758e-01 1.0000e-01 -6.2294e-04 -5.1612e-06 -5.2784e-04 8.6178e+01 3.9758e-01
949 2.3980e+01 2.3800e+00 120 3.9757e-01 1.0000e-01 -6.2290e-04 -5.1609e-06 -5.2781e-04 8.6131e+01 3.9757e-01
950 2.4000e+01 2.3800e+00 120 3.9756e-01 1.0000e-01 -6.2287e-04 -5.1607e-06 -5.2778e-04 8.6084e+01 3.9756e-01
951 2.4020e+01 2.4000e+00 121 3.9761e-01 1.0000e-01 -6.3088e-04 -5.1741e-06 -5.3436e-04 8.6046e+01 3.9761e-01
952 2.4040e+01 2.4000e+00 121 3.9760e-01 1.0000e-01 -6.3085e-04 -5.1738e-06 -5.3433e-04 8.6001e+01 3.9760e-01
953 2.4060e+01 2.4000e+00 121 3.9759e-01 1.0000e-01 -6.3082e-04 -5.1736e-06 -5.3430e-04 8.5956e+01 3.9759e-01
954 2.4080e+01 2.4000e+00 121 3.9758e-01 1.0000e-01 -6.3079e-04 -5.1733e-06 -5.3427e-04 8.5911e+01 3.9758e-01
955 2.4100e+01 2.4000e+00 121 3.9757e-01 1.0000e-01 -6.3076e-04 -5.1731e-06 -5.3424e-04 8.5866e+01 3.9757e-01
956 2.4120e+01 2.4000e+00 121 3.9756e-01 1.0000e-01 -6.3073e-04 -5.1728e-06 -5.3421e-04 8.5821e+01 3.9756e-01
957 2.4140e+01 2.4000e+00 121 3.9755e-01 1.0000e-01 -6.3069e-04 -5.1726e-06 -5.3418e-04 8.5776e+01 3.9755e-01
958 2.4160e+01 2.4000e+00 121 3.9754e-01 1.0000e-01 -6.3066e-04 -5.1723e-06 -5.3415e-04 8.5731e+01 3.9754e-01
959 2.4180e+01 2.4000e+00 121 3.9753e-01 1.0000e-01 -6.3063e-04 -5.1721e-06 -5.3413e-04 8.5686e+01 3.9753e-01
960 2.4200e+01 2.4000e+00 121 3.9752e-01 1.0000e-01 -6.3060e-04 -5.1719e-06 -5.3410e-04 8.5641e+01 3.9752e-01
961 2.4220e+01 2.4200e+00 122 3.9757e-01 1.0000e-01 -6.3862e-04 -5.1849e-06 -5.4067e-04 8.5478e+01 3.9757e-01
962 2.4240e+01 2.4200e+00 122 3.9757e-01 1.0000e-01 -6.3858e-04 -5.1846e-06 -5.4064e-04 8.5433e+01 3.9757e-01
963 2.4260e+01 2.4200e+00 122 3.9756e-01 1.0000e-01 -6.3855e-04 -5.1844e-06 -5.4061e-04 8.5388e+01 3.9756e-01
964 2.4280e+01 2.4200e+00 122 3.9755e-01 1.0000e-01 -6.3852e-04 -5.1841e-06 -5.4058e-04 8.5344e+01 3.9755e-01
965 2.4300e+01 2.4200e+00 122 3.9754e-01 1.0000e-01 -6.3849e-04 -5.1839e-06 -5.4055e-04 8.5299e+01 3.9754e-01
966 2.4320e+01 2.4200e+00 122 3.9753e-01 1.0000e-01 -6.3846e-04 -5.1836e-06 -5.4053e-04 8.5255e+01 3.9753e-01
967 2.4340e+01 2.4200e+00 122 3.9752e-01 1.0000e-01 -6.3842e-04 -5.1834e-06 -5.4050e-04 8.5211e+01 3.9752e-01
968 2.4360e+01 2.4200e+00 122 3.9751e-01 1.0000e-01 -6.3839e-04 -5.1831e-06 -5.4047e-04 8.5166e+01 3.9751e-01
969 2.4380e+01 2.4200e+00 122 3.9750e-01 1.0000e-01 -6.3836e-04 -5.1829e-06 -5.4044e-04 8.5122e+01 3.9750e-01
970 2.4400e+01 2.4200e+00 122 3.9749e-01 1.0000e-01 -6.3833e-04 -5.1827e-06 -5.4041e-04 8.5078e+01 3.9749e-01
971 2.4420e+01 2.4400e+00 123 3.9754e-01 1.0000e-01 -6.4635e-04 -5.1953e-06 -5.4698e-04 8.5042e+01 3.9754e-01
972 2.4440e+01 2.4400e+00 123 3.9753e-01 1.0000e-01 -6.4632e-04 -5.1951e-06 -5.4695e-04 8.4999e+01 3.9753e-01
973 2.4460e+01 2.4400e+00 123 3.9752e-01 1.0000e-01 -6.4628e-04 -5.1948e-06 -5.4692e-04 8.4956e+01 3.9752e-01
974 2.4480e+01 2.4400e+00 123 3.9751e-01 1.0000e-01 -6.4625e-04 -5.1946e-06 -5.4689e-04 8.4913e+01 3.9751e-01
975 2.4500e+01 2.4400e+00 123 3.9750e-01 1.0000e-01 -6.4622e-04 -5.1943e-06 -5.4686e-04 8.4871e+01 3.9750e-01
976 2.4520e+01 2.4400e+00 123 3.9749e-01 1.0000e-01 -6.4619e-04 -5.1941e-06 -5.4684e-04 8.4709e+01 3.9749e-01
977 2.4540e+01 2.4400e+00 123 3.9748e-01 1.0000e-01 -6.4615e-04 -5.1938e-06 -5.4681e-04 8.4666e+01 3.9748e-01
978 2.4560e+01 2.4400e+00 123 3.9748e-01 1.0000e-01 -6.4612e-04 -5.1936e-06 -5.4678e-04 8.4622e+01 3.9748e-01
979 2.4580e+01 2.4400e+00 123 3.9747e-01 1.0000e-01 -6.4609e-04 -5.1933e-06 -5.4675e-04 8.4578e+01 3.9747e-01
980 2.4600e+01 2.4400e+00 123 3.9746e-01 1.0000e-01 -6.4606e-04 -5.1931e-06 -5.4672e-04 8.4534e+01 3.9746e-01
981 2.4620e+01 2.4600e+00 124 3.9751e-01 1.0000e-01 -6.5408e-04 -5.2054e-06 -5.5329e-04 8.4499e+01 3.9751e-01
982 2.4640e+01 2.4600e+00 124 3.9750e-01 1.0000e-01 -6.5405e-04 -5.2052e-06 -5.5326e-04 8.4457e+01 3.9750e-01
983 2.4660e+01 2.4600e+00 124 3.9749e-01 1.0000e-01 -6.5402e-04 -5.2049e-06 -5.5323e-04 8.4414e+01 3.9749e-01
984 2.4680e+01 2.4600e+00 124 3.9748e-01 1.0000e-01 -6.5398e-04 -5.2047e-06 -5.5320e-04 8.4372e+01 3.9748e-01
985 2.4700e+01 2.4600e+00 124 3.9747e-01 1.0000e-01 -6.5395e-04 -5.2044e-06 -5.5317e-04 8.4330e+01 3.9747e-01
986 2.4720e+01 2.4600e+00 124 3.9746e-01 1.0000e-01 -6.5392e-04 -5.2042e-06 -5.5314e-04 8.4288e+01 3.9746e-01
987 2.4740e+01 2.4600e+00 124 3.9745e-01 1.0000e-01 -6.5389e-04 -5.2039e-06 -5.5311e-04 8.4246e+01 3.9745e-01
988 2.4760e+01 2.4600e+00 124 3.9744e-01 1.0000e-01 -6.5385e-04 -5.2037e-06 -5.5308e-04 8.4204e+01 3.9744e-01
989 2.4780e+01 2.4600e+00 124 3.9743e-01 1.0000e-01 -6.5382e-04 -5.2034e-06 -5.5305e-04 8.4162e+01 3.9743e-01
990 2.4800e+01 2.4600e+00 124 3.9742e-01 1.0000e-01 -6.5379e-04 -5.2032e-06 -5.5302e-04 8.4120e+01 3.9742e-01
991 2.4820e+01 2.4800e+00 125 3.9748e-01 1.0000e-01 -6.6182e-04 -5.2152e-06 -5.5959e-04 8.3975e+01 3.9748e-01
992 2.4840e+01 2.4800e+00 125 3.9747e-01 1.0000e-01 -6.6179e-04 -5.2149e-06 -5.5956e-04 8.3933e+01 3.9747e-01
993 2.4860e+01 2.4800e+00 125 3.9746e-01 1.0000e-01 -6.6175e-04 -5.2146e-06 -5.5953e-04 8.3892e+01 3.9746e-01
994 2.4880e+01 2.4800e+00 125 3.9745e-01 1.0000e-01 -6.6172e-04 -5.2144e-06 -5.5950e-04 8.3850e+01 3.9745e-01
995 2.4900e+01 2.4800e+00 125 3.9744e-01 1.0000e-01 -6.6169e-04 -5.2141e-06 -5.5947e-04 8.3808e+01 3.9744e-01
996 2.4920e+01 2.4800e+00 125 3.9743e-01 1.0000e-01 -6.6165e-04 -5.2139e-06 -5.5944e-04 8.3767e+01 3.9743e-01
997 2.4940e+01 2.4800e+00 125 3.9742e-01 1.0000e-01 -6.6162e-04 -5.2136e-06 -5.5941e-04 8.3725e+01 3.9742e-01
998 2.4960e+01 2.4800e+00 125 3.9741e-01 1.0000e-01 -6.6158e-04 -5.2134e-06 -5.5938e-04 8.3683e+01 3.9741e-01
999 2.4980e+01 2.4800e+00 125 3.9740e-01 1.0000e-01 -6.6155e-04 -5.2131e-06 -5.5935e-04 8.3642e+01 3.9740e-01
1000 2.5000e+01 2.4800e+00 125 3.9739e-01 1.0000e-01 -6.6152e-04 -5.2129e-06 -5.5932e-04 8.3600e+01 3.9739e-01
1100 2.7000e+01 2.6800e+00 135 3.9705e-01 1.0000e-01 -7.3886e-04 -5.2925e-06 -6.2201e-04 7.9542e+01 3.9705e-01
1200 2.9000e+01 2.8800e+00 145 3.9671e-01 1.0000e-01 -8.1619e-04 -5.3455e-06 -6.8413e-04 7.6222e+01 3.9671e-01
1300 3.1000e+01 3.0800e+00 155 3.9637e-01 1.0000e-01 -8.9345e-04 -5.3777e-06 -7.4565e-04 7.3619e+01 3.9637e-01
1400 3.3000e+01 3.2800e+00 165 3.9602e-01 1.0000e-01 -9.7060e-04 -5.3942e-06 -8.0657e-04 7.1426e+01 3.9602e-01
1500 3.5000e+01 3.4800e+00 175 3.9568e-01 1.0000e-01 -1.0476e-03 -5.3985e-06 -8.6690e-04 6.9684e+01 3.9568e-01
1600 3.7000e+01 3.7000e+00 186 3.9541e-01 1.0000e-01 -1.1329e-03 -5.3958e-06 -9.3319e-04 6.8186e+01 3.9541e-01
1700 3.9000e+01 3.9000e+00 196 3.9506e-01 1.0000e-01 -1.2097e-03 -5.3834e-06 -9.9239e-04 6.6931e+01 3.9506e-01
1800 4.1000e+01 4.1000e+00 206 3.9472e-01 1.0000e-01 -1.2864e-03 -5.3658e-06 -1.0511e-03 6.5930e+01 3.9472e-01
1900 4.3000e+01 4.3000e+00 216 3.9437e-01 1.0000e-01 -1.3630e-03 -5.3443e-06 -1.1093e-03 6.5033e+01 3.9437e-01
2000 4.5000e+01 4.5000e+00 226 3.9403e-01 1.0000e-01 -1.4395e-03 -5.3200e-06 -1.1670e-03 6.4328e+01 3.9403e-01
2100 4.7000e+01 4.7000e+00 236 3.9368e-01 1.0000e-01 -1.5159e-03 -5.2936e-06 -1.2243e-03 6.3676e+01 3.9368e-01
2200 4.9000e+01 4.9000e+00 246 3.9334e-01 1.0000e-01 -1.5922e-03 -5.2656e-06 -1.2813e-03 6.3118e+01 3.9334e-01
2300 5.1000e+01 5.1000e+00 256 3.9299e-01 1.0000e-01 -1.6685e-03 -5.2365e-06 -1.3378e-03 6.2696e+01 3.9299e-01
2400 5.3000e+01 5.3000e+00 266 3.9265e-01 1.0000e-01 -1.7447e-03 -5.2066e-06 -1.3939e-03 6.2285e+01 3.9265e-01
2500 5.5000e+01 5.5000e+00 276 3.9231e-01 1.0000e-01 -1.8208e-03 -5.1762e-06 -1.4497e-03 6.1931e+01 3.9231e-01
2600 5.7000e+01 5.7000e+00 286 3.9196e-01 1.0000e-01 -1.8969e-03 -5.1454e-06 -1.5052e-03 6.1686e+01 3.9196e-01
2700 5.9000e+01 5.9000e+00 296 3.9162e-01 1.0000e-01 -1.9729e-03 -5.1144e-06 -1.5603e-03 6.1426e+01 3.9162e-01
2800 6.1000e+01 6.1000e+00 306 3.9128e-01 1.0000e-01 -2.0489e-03 -5.0833e-06 -1.6151e-03 6.1850e+01 3.9128e-01
2900 6.3000e+01 6.3000e+00 316 3.9093e-01 1.0000e-01 -2.1248e-03 -5.0522e-06 -1.6696e-03 6.0932e+01 3.9093e-01
3000 6.5000e+01 6.5000e+00 326 3.9059e-01 1.0000e-01 -2.2007e-03 -5.0212e-06 -1.7238e-03 6.0755e+01 3.9059e-01
3100 6.7000e+01 6.7000e+00 336 3.9025e-01 1.0000e-01 -2.2765e-03 -4.9902e-06 -1.7777e-03 6.0663e+01 3.9025e-01
3200 6.9000e+01 6.9000e+00 346 3.8990e-01 1.0000e-01 -2.3523e-03 -4.9593e-06 -1.8314e-03 6.0531e+01 3.8990e-01
3300 7.1000e+01 7.1000e+00 356 3.8956e-01 1.0000e-01 -2.4281e-03 -4.9286e-06 -1.8848e-03 6.0417e+01 3.8956e-01
3400 7.3000e+01 7.3000e+00 366 3.8922e-01 1.0000e-01 -2.5038e-03 -4.8981e-06 -1.9379e-03 6.0320e+01 3.8922e-01
3500 7.5000e+01 7.5000e+00 376 3.8888e-01 1.0000e-01 -2.5796e-03 -4.8677e-06 -1.9908e-03 6.0238e+01 3.8888e-01
3600 7.7000e+01 7.7000e+00 386 3.8854e-01 1.0000e-01 -2.6553e-03 -4.8375e-06 -2.0434e-03 6.0169e+01 3.8854e-01
3700 7.9000e+01 7.9000e+00 396 3.8819e-01 1.0000e-01 -2.7309e-03 -4.8076e-06 -2.0958e-03 6.0112e+01 3.8819e-01
3800 8.1000e+01 8.1000e+00 406 3.8785e-01 1.0000e-01 -2.8066e-03 -4.7778e-06 -2.1480e-03 6.0065e+01 3.8785e-01
3900 8.3000e+01 8.3000e+00 416 3.8751e-01 1.0000e-01 -2.8822e-03 -4.7483e-06 -2.1999e-03 6.0027e+01 3.8751e-01
4000 8.5000e+01 8.5000e+00 426 3.8717e-01 1.0000e-01 -2.9578e-03 -4.7189e-06 -2.2516e-03 5.9998e+01 3.8717e-01
4100 8.7000e+01 8.7000e+00 436 3.8683e-01 1.0000e-01 -3.0334e-03 -4.6898e-06 -2.3030e-03 5.9977e+01 3.8683e-01
4200 8.9000e+01 8.9000e+00 446 3.8649e-01 1.0000e-01 -3.1089e-03 -4.6608e-06 -2.3542e-03 5.9963e+01 3.8649e-01
4300 9.1000e+01 9.1000e+00 456 3.8615e-01 1.0000e-01 -3.1845e-03 -4.6321e-06 -2.4052e-03 5.9955e+01 3.8615e-01
4400 9.3000e+01 9.2800e+00 465 3.8572e-01 1.0000e-01 -3.2504e-03 -4.6036e-06 -2.4491e-03 5.9947e+01 3.8572e-01
4500 9.5000e+01 9.4800e+00 475 3.8538e-01 1.0000e-01 -3.3259e-03 -4.5754e-06 -2.4997e-03 5.9950e+01 3.8538e-01
4600 9.7000e+01 9.6800e+00 485 3.8504e-01 1.0000e-01 -3.4014e-03 -4.5473e-06 -2.5500e-03 5.9959e+01 3.8504e-01
4700 9.9000e+01 9.8800e+00 495 3.8469e-01 1.0000e-01 -3.4769e-03 -4.5194e-06 -2.6002e-03 5.9971e+01 3.8469e-01
4800 1.0100e+02 1.0080e+01 505 3.8435e-01 1.0000e-01 -3.5523e-03 -4.4918e-06 -2.6501e-03 5.9988e+01 3.8435e-01
4900 1.0300e+02 1.0280e+01 515 3.8401e-01 1.0000e-01 -3.6277e-03 -4.4644e-06 -2.6998e-03 6.0009e+01 3.8401e-01
5000 1.0500e+02 1.0480e+01 525 3.8367e-01 1.0000e-01 -3.7032e-03 -4.4371e-06 -2.7494e-03 6.0033e+01 3.8367e-01
5100 1.0700e+02 1.0680e+01 535 3.8333e-01 1.0000e-01 -3.7786e-03 -4.4101e-06 -2.7987e-03 5.9997e+01 3.8333e-01
5200 1.0900e+02 1.0880e+01 545 3.8299e-01 1.0000e-01 -3.8539e-03 -4.3833e-06 -2.8478e-03 6.0028e+01 3.8299e-01
5300 1.1100e+02 1.1080e+01 555 3.8265e-01 1.0000e-01 -3.9293e-03 -4.3567e-06 -2.8967e-03 6.0062e+01 3.8265e-01
5400 1.1300e+02 1.1280e+01 565 3.8231e-01 1.0000e-01 -4.0047e-03 -4.3303e-06 -2.9454e-03 6.0035e+01 3.8231e-01
5500 1.1500e+02 1.1480e+01 575 3.8198e-01 1.0000e-01 -4.0800e-03 -4.3041e-06 -2.9940e-03 6.0075e+01 3.8198e-01
5600 1.1700e+02 1.1680e+01 585 3.8164e-01 1.0000e-01 -4.1554e-03 -4.2781e-06 -3.0423e-03 6.0117e+01 3.8164e-01
5700 1.1900e+02 1.1880e+01 595 3.8130e-01 1.0000e-01 -4.2307e-03 -4.2523e-06 -3.0904e-03 6.0097e+01 3.8130e-01
5800 1.2100e+02 1.2080e+01 605 3.8096e-01 1.0000e-01 -4.3060e-03 -4.2268e-06 -3.1384e-03 6.0144e+01 3.8096e-01
5900 1.2300e+02 1.2280e+01 615 3.8062e-01 1.0000e-01 -4.3813e-03 -4.2014e-06 -3.1861e-03 6.0192e+01 3.8062e-01
6000 1.2500e+02 1.2480e+01 625 3.8028e-01 1.0000e-01 -4.4566e-03 -4.1762e-06 -3.2337e-03 6.0179e+01 3.8028e-01
6100 1.2700e+02 1.2680e+01 635 3.7994e-01 1.0000e-01 -4.5319e-03 -4.1512e-06 -3.2810e-03 6.0232e+01 3.7994e-01
6200 1.2900e+02 1.2880e+01 645 3.7960e-01 1.0000e-01 -4.6072e-03 -4.1264e-06 -3.3282e-03 6.0223e+01 3.7960e-01
