iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6400 1.3300e+01 1.3300e-01 666 3.9856e-01 1.0000e-02 -4.7769e-05 -8.0906e-08 -4.1753e-05 9.2699e+00 3.9856e-01
6500 1.3500e+01 1.3500e-01 676 3.9850e-01 1.0000e-02 -4.9909e-05 -8.3280e-08 -4.3622e-05 9.0008e+00 3.9850e-01
6600 1.3700e+01 1.3700e-01 686 3.9843e-01 1.0000e-02 -5.2110e-05 -8.5685e-08 -4.5543e-05 8.7432e+00 3.9843e-01
6700 1.3900e+01 1.3900e-01 696 3.9836e-01 1.0000e-02 -5.4372e-05 -8.8119e-08 -4.7518e-05 8.4895e+00 3.9836e-01
6800 1.4100e+01 1.4100e-01 706 3.9829e-01 1.0000e-02 -5.6696e-05 -9.0583e-08 -4.9546e-05 8.2535e+00 3.9829e-01
6900 1.4300e+01 1.4300e-01 716 3.9822e-01 1.0000e-02 -5.9082e-05 -9.3076e-08 -5.1628e-05 8.0272e+00 3.9822e-01
7000 1.4500e+01 1.4500e-01 726 3.9815e-01 1.0000e-02 -6.1530e-05 -9.5598e-08 -5.3765e-05 7.8039e+00 3.9815e-01
7100 1.4700e+01 1.4700e-01 736 3.9807e-01 1.0000e-02 -6.4042e-05 -9.8149e-08 -5.5957e-05 7.5958e+00 3.9807e-01
7200 1.4900e+01 1.4900e-01 746 3.9799e-01 1.0000e-02 -6.6618e-05 -1.0073e-07 -5.8204e-05 7.3960e+00 3.9799e-01
7300 1.5100e+01 1.5100e-01 756 3.9791e-01 1.0000e-02 -6.9258e-05 -1.0333e-07 -6.0507e-05 7.2040e+00 3.9791e-01
7400 1.5300e+01 1.5300e-01 766 3.9783e-01 1.0000e-02 -7.1963e-05 -1.0597e-07 -6.2866e-05 7.0141e+00 3.9783e-01
7500 1.5500e+01 1.5500e-01 776 3.9774e-01 1.0000e-02 -7.4733e-05 -1.0863e-07 -6.5283e-05 6.8367e+00 3.9774e-01
7600 1.5700e+01 1.5700e-01 786 3.9766e-01 1.0000e-02 -7.7570e-05 -1.1132e-07 -6.7756e-05 6.6661e+00 3.9766e-01
7700 1.5900e+01 1.5900e-01 796 3.9757e-01 1.0000e-02 -8.0473e-05 -1.1404e-07 -7.0287e-05 6.4792e+00 3.9757e-01
7800 1.6100e+01 1.6100e-01 806 3.9748e-01 1.0000e-02 -8.3442e-05 -1.1678e-07 -7.2876e-05 6.3385e+00 3.9748e-01
7900 1.6300e+01 1.6300e-01 816 3.9738e-01 1.0000e-02 -8.6479e-05 -1.1955e-07 -7.5523e-05 6.1852e+00 3.9738e-01
8000 1.6500e+01 1.6500e-01 826 3.9729e-01 1.0000e-02 -8.9584e-05 -1.2234e-07 -7.8229e-05 6.0383e+00 3.9729e-01
8100 1.6700e+01 1.6700e-01 836 3.9719e-01 1.0000e-02 -9.2757e-05 -1.2516e-07 -8.0994e-05 5.8925e+00 3.9719e-01
8200 1.6900e+01 1.6900e-01 846 3.9709e-01 1.0000e-02 -9.5999e-05 -1.2800e-07 -8.3818e-05 5.7559e+00 3.9709e-01
8300 1.7100e+01 1.7100e-01 856 3.9699e-01 1.0000e-02 -9.9309e-05 -1.3087e-07 -8.6702e-05 5.6240e+00 3.9699e-01
8400 1.7300e+01 1.7300e-01 866 3.9689e-01 1.0000e-02 -1.0269e-04 -1.3377e-07 -8.9645e-05 5.4966e+00 3.9689e-01
8500 1.7500e+01 1.7500e-01 876 3.9678e-01 1.0000e-02 -1.0614e-04 -1.3668e-07 -9.2649e-05 5.3700e+00 3.9678e-01
8600 1.7700e+01 1.7700e-01 886 3.9667e-01 1.0000e-02 -1.0966e-04 -1.3962e-07 -9.5713e-05 5.2511e+00 3.9667e-01
8700 1.7900e+01 1.7900e-01 896 3.9656e-01 1.0000e-02 -1.1325e-04 -1.4259e-07 -9.8838e-05 5.1362e+00 3.9656e-01
8800 1.8100e+01 1.8100e-01 906 3.9645e-01 1.0000e-02 -1.1691e-04 -1.4557e-07 -1.0202e-04 5.0250e+00 3.9645e-01
8900 1.8300e+01 1.8300e-01 916 3.9633e-01 1.0000e-02 -1.2064e-04 -1.4858e-07 -1.0527e-04 4.9143e+00 3.9633e-01
9000 1.8500e+01 1.8500e-01 926 3.9622e-01 1.0000e-02 -1.2444e-04 -1.5161e-07 -1.0858e-04 4.8103e+00 3.9622e-01
9100 1.8700e+01 1.8700e-01 936 3.9610e-01 1.0000e-02 -1.2831e-04 -1.5466e-07 -1.1195e-04 4.7095e+00 3.9610e-01
9200 1.8900e+01 1.8900e-01 946 3.9597e-01 1.0000e-02 -1.3226e-04 -1.5773e-07 -1.1538e-04 4.6119e+00 3.9597e-01
9300 1.9100e+01 1.9080e-01 955 3.9584e-01 1.0000e-02 -1.3585e-04 -1.6050e-07 -1.1850e-04 4.5172e+00 3.9584e-01
9400 1.9300e+01 1.9280e-01 965 3.9571e-01 1.0000e-02 -1.3993e-04 -1.6361e-07 -1.2205e-04 4.4255e+00 3.9571e-01
9500 1.9500e+01 1.9480e-01 975 3.9558e-01 1.0000e-02 -1.4408e-04 -1.6674e-07 -1.2566e-04 4.3366e+00 3.9558e-01
9600 1.9700e+01 1.9680e-01 985 3.9545e-01 1.0000e-02 -1.4831e-04 -1.6989e-07 -1.2933e-04 4.2479e+00 3.9545e-01
9700 1.9900e+01 1.9880e-01 995 3.9531e-01 1.0000e-02 -1.5260e-04 -1.7306e-07 -1.3306e-04 4.1643e+00 3.9531e-01
9800 2.0100e+01 2.0080e-01 1005 3.9518e-01 1.0000e-02 -1.5697e-04 -1.7625e-07 -1.3686e-04 4.0831e+00 3.9518e-01
9900 2.0300e+01 2.0280e-01 1015 3.9504e-01 1.0000e-02 -1.6142e-04 -1.7945e-07 -1.4072e-04 4.0043e+00 3.9504e-01
10000 2.0500e+01 2.0480e-01 1025 3.9490e-01 1.0000e-02 -1.6593e-04 -1.8268e-07 -1.4464e-04 3.9278e+00 3.9490e-01
10100 2.0700e+01 2.0680e-01 1035 3.9475e-01 1.0000e-02 -1.7052e-04 -1.8592e-07 -1.4862e-04 3.8514e+00 3.9475e-01
10200 2.0900e+01 2.0880e-01 1045 3.9461e-01 1.0000e-02 -1.7518e-04 -1.8917e-07 -1.5266e-04 3.7792e+00 3.9461e-01
10300 2.1100e+01 2.1080e-01 1055 3.9446e-01 1.0000e-02 -1.7991e-04 -1.9245e-07 -1.5677e-04 3.7090e+00 3.9446e-01
10400 2.1300e+01 2.1280e-01 1065 3.9431e-01 1.0000e-02 -1.8472e-04 -1.9574e-07 -1.6094e-04 3.6408e+00 3.9431e-01
10500 2.1500e+01 2.1480e-01 1075 3.9415e-01 1.0000e-02 -1.8960e-04 -1.9904e-07 -1.6517e-04 3.5745e+00 3.9415e-01
10600 2.1700e+01 2.1680e-01 1085 3.9400e-01 1.0000e-02 -1.9455e-04 -2.0236e-07 -1.6946e-04 3.5100e+00 3.9400e-01
10700 2.1900e+01 2.1880e-01 1095 3.9384e-01 1.0000e-02 -1.9958e-04 -2.0570e-07 -1.7382e-04 3.4455e+00 3.9384e-01
10800 2.2100e+01 2.2080e-01 1105 3.9368e-01 1.0000e-02 -2.0468e-04 -2.0904e-07 -1.7824e-04 3.3844e+00 3.9368e-01
10900 2.2300e+01 2.2280e-01 1115 3.9351e-01 1.0000e-02 -2.0985e-04 -2.1241e-07 -1.8271e-04 3.3250e+00 3.9351e-01
11000 2.2500e+01 2.2480e-01 1125 3.9335e-01 1.0000e-02 -2.1509e-04 -2.1578e-07 -1.8725e-04 3.2671e+00 3.9335e-01
11100 2.2700e+01 2.2680e-01 1135 3.9318e-01 1.0000e-02 -2.2041e-04 -2.1917e-07 -1.9186e-04 3.2108e+00 3.9318e-01
11200 2.2900e+01 2.2880e-01 1145 3.9301e-01 1.0000e-02 -2.2579e-04 -2.2257e-07 -1.9652e-04 3.1559e+00 3.9301e-01
11300 2.3100e+01 2.3080e-01 1155 3.9283e-01 1.0000e-02 -2.3125e-04 -2.2598e-07 -2.0124e-04 3.1024e+00 3.9283e-01
11400 2.3300e+01 2.3280e-01 1165 3.9266e-01 1.0000e-02 -2.3679e-04 -2.2940e-07 -2.0603e-04 3.0488e+00 3.9266e-01
11500 2.3500e+01 2.3480e-01 1175 3.9248e-01 1.0000e-02 -2.4239e-04 -2.3283e-07 -2.1087e-04 2.9980e+00 3.9248e-01
11600 2.3700e+01 2.3680e-01 1185 3.9230e-01 1.0000e-02 -2.4807e-04 -2.3628e-07 -2.1578e-04 2.9485e+00 3.9230e-01
11700 2.3900e+01 2.3880e-01 1195 3.9211e-01 1.0000e-02 -2.5382e-04 -2.3973e-07 -2.2075e-04 2.9002e+00 3.9211e-01
11800 2.4100e+01 2.4080e-01 1205 3.9193e-01 1.0000e-02 -2.5964e-04 -2.4319e-07 -2.2577e-04 2.8531e+00 3.9193e-01
11900 2.4300e+01 2.4280e-01 1215 3.9174e-01 1.0000e-02 -2.6553e-04 -2.4666e-07 -2.3086e-04 2.8071e+00 3.9174e-01
12000 2.4500e+01 2.4480e-01 1225 3.9155e-01 1.0000e-02 -2.7149e-04 -2.5014e-07 -2.3600e-04 2.7623e+00 3.9155e-01
12100 2.4700e+01 2.4680e-01 1235 3.9135e-01 1.0000e-02 -2.7752e-04 -2.5363e-07 -2.4121e-04 2.7185e+00 3.9135e-01
12200 2.4900e+01 2.4880e-01 1245 3.9116e-01 1.0000e-02 -2.8362e-04 -2.5712e-07 -2.4647e-04 2.6758e+00 3.9116e-01
12300 2.5100e+01 2.5080e-01 1255 3.9096e-01 1.0000e-02 -2.8979e-04 -2.6062e-07 -2.5179e-04 2.6329e+00 3.9096e-01
12400 2.5300e+01 2.5280e-01 1265 3.9076e-01 1.0000e-02 -2.9604e-04 -2.6413e-07 -2.5717e-04 2.5922e+00 3.9076e-01
12500 2.5500e+01 2.5480e-01 1275 3.9055e-01 1.0000e-02 -3.0235e-04 -2.6764e-07 -2.6261e-04 2.5524e+00 3.9055e-01
12600 2.5700e+01 2.5680e-01 1285 3.9035e-01 1.0000e-02 -3.0873e-04 -2.7116e-07 -2.6810e-04 2.5136e+00 3.9035e-01
12700 2.5900e+01 2.5880e-01 1295 3.9014e-01 1.0000e-02 -3.1518e-04 -2.7468e-07 -2.7366e-04 2.4756e+00 3.9014e-01
12800 2.6100e+01 2.6080e-01 1305 3.8993e-01 1.0000e-02 -3.2170e-04 -2.7821e-07 -2.7926e-04 2.4385e+00 3.8993e-01
12900 2.6300e+01 2.6280e-01 1315 3.8971e-01 1.0000e-02 -3.2828e-04 -2.8174e-07 -2.8493e-04 2.4022e+00 3.8971e-01
13000 2.6500e+01 2.6480e-01 1325 3.8950e-01 1.0000e-02 -3.3494e-04 -2.8527e-07 -2.9065e-04 2.3668e+00 3.8950e-01
13100 2.6700e+01 2.6680e-01 1335 3.8928e-01 1.0000e-02 -3.4166e-04 -2.8881e-07 -2.9642e-04 2.3321e+00 3.8928e-01
13200 2.6900e+01 2.6880e-01 1345 3.8905e-01 1.0000e-02 -3.4844e-04 -2.9234e-07 -3.0225e-04 2.2982e+00 3.8905e-01
13300 2.7100e+01 2.7080e-01 1355 3.8883e-01 1.0000e-02 -3.5530e-04 -2.9588e-07 -3.0813e-04 2.2650e+00 3.8883e-01
13400 2.7300e+01 2.7280e-01 1365 3.8860e-01 1.0000e-02 -3.6222e-04 -2.9943e-07 -3.1407e-04 2.2326e+00 3.8860e-01
13500 2.7500e+01 2.7480e-01 1375 3.8837e-01 1.0000e-02 -3.6920e-04 -3.0297e-07 -3.2006e-04 2.2008e+00 3.8837e-01
13600 2.7700e+01 2.7680e-01 1385 3.8814e-01 1.0000e-02 -3.7625e-04 -3.0651e-07 -3.2611e-04 2.1698e+00 3.8814e-01
13700 2.7900e+01 2.7880e-01 1395 3.8791e-01 1.0000e-02 -3.8337e-04 -3.1005e-07 -3.3220e-04 2.1393e+00 3.8791e-01
13800 2.8100e+01 2.8080e-01 1405 3.8767e-01 1.0000e-02 -3.9055e-04 -3.1359e-07 -3.3835e-04 2.1096e+00 3.8767e-01
13900 2.8300e+01 2.8280e-01 1415 3.8743e-01 1.0000e-02 -3.9779e-04 -3.1713e-07 -3.4455e-04 2.0804e+00 3.8743e-01
14000 2.8500e+01 2.8480e-01 1425 3.8719e-01 1.0000e-02 -4.0509e-04 -3.2067e-07 -3.5080e-04 2.0519e+00 3.8719e-01
14100 2.8700e+01 2.8680e-01 1435 3.8695e-01 1.0000e-02 -4.1246e-04 -3.2421e-07 -3.5710e-04 2.0240e+00 3.8695e-01
14200 2.8900e+01 2.8880e-01 1445 3.8670e-01 1.0000e-02 -4.1989e-04 -3.2774e-07 -3.6345e-04 1.9966e+00 3.8670e-01
14300 2.9100e+01 2.9080e-01 1455 3.8645e-01 1.0000e-02 -4.2738e-04 -3.3127e-07 -3.6985e-04 1.9698e+00 3.8645e-01
14400 2.9300e+01 2.9280e-01 1465 3.8620e-01 1.0000e-02 -4.3493e-04 -3.3480e-07 -3.7629e-04 1.9435e+00 3.8620e-01
14500 2.9500e+01 2.9480e-01 1475 3.8595e-01 1.0000e-02 -4.4255e-04 -3.3832e-07 -3.8279e-04 1.9178e+00 3.8595e-01
14600 2.9700e+01 2.9680e-01 1485 3.8569e-01 1.0000e-02 -4.5022e-04 -3.4184e-07 -3.8933e-04 1.8925e+00 3.8569e-01
14700 2.9900e+01 2.9880e-01 1495 3.8543e-01 1.0000e-02 -4.5795e-04 -3.4535e-07 -3.9592e-04 1.8562e+00 3.8543e-01
14800 3.0100e+01 3.0080e-01 1505 3.8517e-01 1.0000e-02 -4.6574e-04 -3.4886e-07 -4.0255e-04 1.8426e+00 3.8517e-01
14900 3.0300e+01 3.0280e-01 1515 3.8491e-01 1.0000e-02 -4.7359e-04 -3.5236e-07 -4.0923e-04 1.8200e+00 3.8491e-01
15000 3.0500e+01 3.0480e-01 1525 3.8464e-01 1.0000e-02 -4.8149e-04 -3.5585e-07 -4.1596e-04 1.7967e+00 3.8464e-01
15100 3.0700e+01 3.0680e-01 1535 3.8437e-01 1.0000e-02 -4.8945e-04 -3.5934e-07 -4.2273e-04 1.7739e+00 3.8437e-01
15200 3.0900e+01 3.0880e-01 1545 3.8410e-01 1.0000e-02 -4.9747e-04 -3.6281e-07 -4.2954e-04 1.7515e+00 3.8410e-01
15300 3.1100e+01 3.1080e-01 1555 3.8383e-01 1.0000e-02 -5.0555e-04 -3.6629e-07 -4.3639e-04 1.7295e+00 3.8383e-01
15400 3.1300e+01 3.1280e-01 1565 3.8356e-01 1.0000e-02 -5.1367e-04 -3.6975e-07 -4.4329e-04 1.7079e+00 3.8356e-01
15500 3.1500e+01 3.1480e-01 1575 3.8328e-01 1.0000e-02 -5.2186e-04 -3.7320e-07 -4.5023e-04 1.6868e+00 3.8328e-01
15600 3.1700e+01 3.1680e-01 1585 3.8300e-01 1.0000e-02 -5.3009e-04 -3.7665e-07 -4.5720e-04 1.6660e+00 3.8300e-01
15700 3.1900e+01 3.1880e-01 1595 3.8272e-01 1.0000e-02 -5.3838e-04 -3.8008e-07 -4.6422e-04 1.6456e+00 3.8272e-01
15800 3.2100e+01 3.2080e-01 1605 3.8243e-01 1.0000e-02 -5.4673e-04 -3.8350e-07 -4.7128e-04 1.6256e+00 3.8243e-01
15900 3.2300e+01 3.2280e-01 1615 3.8214e-01 1.0000e-02 -5.5512e-04 -3.8692e-07 -4.7838e-04 1.6060e+00 3.8214e-01
16000 3.2500e+01 3.2480e-01 1625 3.8186e-01 1.0000e-02 -5.6356e-04 -3.9032e-07 -4.8551e-04 1.5867e+00 3.8186e-01
16100 3.2700e+01 3.2680e-01 1635 3.8156e-01 1.0000e-02 -5.7206e-04 -3.9371e-07 -4.9268e-04 1.5683e+00 3.8156e-01
16200 3.2900e+01 3.2880e-01 1645 3.8127e-01 1.0000e-02 -5.8060e-04 -3.9709e-07 -4.9989e-04 1.5497e+00 3.8127e-01
16300 3.3100e+01 3.3080e-01 1655 3.8098e-01 1.0000e-02 -5.8920e-04 -4.0045e-07 -5.0713e-04 1.5315e+00 3.8098e-01
16400 3.3300e+01 3.3280e-01 1665 3.8068e-01 1.0000e-02 -5.9784e-04 -4.0380e-07 -5.1441e-04 1.5136e+00 3.8068e-01
16500 3.3500e+01 3.3480e-01 1675 3.8038e-01 1.0000e-02 -6.0653e-04 -4.0714e-07 -5.2172e-04 1.4960e+00 3.8038e-01
16600 3.3700e+01 3.3680e-01 1685 3.8008e-01 1.0000e-02 -6.1527e-04 -4.1047e-07 -5.2907e-04 1.4787e+00 3.8008e-01
16700 3.3900e+01 3.3880e-01 1695 3.7977e-01 1.0000e-02 -6.2405e-04 -4.1378e-07 -5.3645e-04 1.4617e+00 3.7977e-01
16800 3.4100e+01 3.4080e-01 1705 3.7946e-01 1.0000e-02 -6.3288e-04 -4.1707e-07 -5.4386e-04 1.4450e+00 3.7946e-01
16900 3.4300e+01 3.4280e-01 1715 3.7916e-01 1.0000e-02 -6.4175e-04 -4.2035e-07 -5.5130e-04 1.4286e+00 3.7916e-01
17000 3.4500e+01 3.4480e-01 1725 3.7884e-01 1.0000e-02 -6.5067e-04 -4.2362e-07 -5.5878e-04 1.4125e+00 3.7884e-01
17100 3.4700e+01 3.4680e-01 1735 3.7853e-01 1.0000e-02 -6.5963e-04 -4.2687e-07 -5.6628e-04 1.3967e+00 3.7853e-01
17200 3.4900e+01 3.4880e-01 1745 3.7822e-01 1.0000e-02 -6.6863e-04 -4.3010e-07 -5.7381e-04 1.3815e+00 3.7822e-01
17300 3.5100e+01 3.5080e-01 1755 3.7790e-01 1.0000e-02 -6.7768e-04 -4.3332e-07 -5.8137e-04 1.3662e+00 3.7790e-01
17400 3.5300e+01 3.5280e-01 1765 3.7758e-01 1.0000e-02 -6.8677e-04 -4.3651e-07 -5.8896e-04 1.3512e+00 3.7758e-01
17500 3.5500e+01 3.5480e-01 1775 3.7726e-01 1.0000e-02 -6.9589e-04 -4.3969e-07 -5.9658e-04 1.3364e+00 3.7726e-01
17600 3.5700e+01 3.5680e-01 1785 3.7694e-01 1.0000e-02 -7.0506e-04 -4.4286e-07 -6.0422e-04 1.3218e+00 3.7694e-01
17700 3.5900e+01 3.5880e-01 1795 3.7661e-01 1.0000e-02 -7.1427e-04 -4.4600e-07 -6.1189e-04 1.3075e+00 3.7661e-01
17800 3.6100e+01 3.6080e-01 1805 3.7628e-01 1.0000e-02 -7.2352e-04 -4.4913e-07 -6.1958e-04 1.2935e+00 3.7628e-01
17900 3.6300e+01 3.6280e-01 1815 3.7595e-01 1.0000e-02 -7.3280e-04 -4.5223e-07 -6.2730e-04 1.2796e+00 3.7595e-01
18000 3.6500e+01 3.6480e-01 1825 3.7562e-01 1.0000e-02 -7.4212e-04 -4.5532e-07 -6.3503e-04 1.2660e+00 3.7562e-01
18100 3.6700e+01 3.6680e-01 1835 3.7529e-01 1.0000e-02 -7.5148e-04 -4.5839e-07 -6.4279e-04 1.2530e+00 3.7529e-01
18200 3.6900e+01 3.6880e-01 1845 3.7496e-01 1.0000e-02 -7.6087e-04 -4.6143e-07 -6.5058e-04 1.2398e+00 3.7496e-01
18300 3.7100e+01 3.7100e-01 1856 3.7466e-01 1.0000e-02 -7.7163e-04 -4.6495e-07 -6.5950e-04 1.2266e+00 3.7466e-01
18400 3.7300e+01 3.7300e-01 1866 3.7432e-01 1.0000e-02 -7.8110e-04 -4.6796e-07 -6.6733e-04 1.2142e+00 3.7432e-01
18500 3.7500e+01 3.7500e-01 1876 3.7398e-01 1.0000e-02 -7.9061e-04 -4.7094e-07 -6.7519e-04 1.2017e+00 3.7398e-01
18600 3.7700e+01 3.7700e-01 1886 3.7364e-01 1.0000e-02 -8.0015e-04 -4.7390e-07 -6.8305e-04 1.1893e+00 3.7364e-01
18700 3.7900e+01 3.7900e-01 1896 3.7329e-01 1.0000e-02 -8.0972e-04 -4.7684e-07 -6.9094e-04 1.1772e+00 3.7329e-01
18800 3.8100e+01 3.8100e-01 1906 3.7295e-01 1.0000e-02 -8.1932e-04 -4.7976e-07 -6.9885e-04 1.1652e+00 3.7295e-01
18900 3.8300e+01 3.8300e-01 1916 3.7260e-01 1.0000e-02 -8.2895e-04 -4.8266e-07 -7.0677e-04 1.1534e+00 3.7260e-01
19000 3.8500e+01 3.8500e-01 1926 3.7225e-01 1.0000e-02 -8.3862e-04 -4.8553e-07 -7.1470e-04 1.1419e+00 3.7225e-01
19100 3.8700e+01 3.8700e-01 1936 3.7190e-01 1.0000e-02 -8.4831e-04 -4.8838e-07 -7.2266e-04 1.1305e+00 3.7190e-01
19200 3.8900e+01 3.8900e-01 1946 3.7155e-01 1.0000e-02 -8.5803e-04 -4.9120e-07 -7.3062e-04 1.1192e+00 3.7155e-01
19300 3.9100e+01 3.9100e-01 1956 3.7119e-01 1.0000e-02 -8.6779e-04 -4.9400e-07 -7.3860e-04 1.1085e+00 3.7119e-01
19400 3.9300e+01 3.9300e-01 1966 3.7083e-01 1.0000e-02 -8.7756e-04 -4.9678e-07 -7.4659e-04 1.0976e+00 3.7083e-01
19500 3.9500e+01 3.9500e-01 1976 3.7048e-01 1.0000e-02 -8.8737e-04 -4.9953e-07 -7.5460e-04 1.0869e+00 3.7048e-01
19600 3.9700e+01 3.9700e-01 1986 3.7012e-01 1.0000e-02 -8.9720e-04 -5.0226e-07 -7.6261e-04 1.0763e+00 3.7012e-01
19700 3.9900e+01 3.9900e-01 1996 3.6975e-01 1.0000e-02 -9.0706e-04 -5.0496e-07 -7.7064e-04 1.0659e+00 3.6975e-01
19800 4.0100e+01 4.0100e-01 2006 3.6939e-01 1.0000e-02 -9.1694e-04 -5.0764e-07 -7.7867e-04 1.0557e+00 3.6939e-01
19900 4.0300e+01 4.0300e-01 2016 3.6903e-01 1.0000e-02 -9.2684e-04 -5.1029e-07 -7.8672e-04 1.0456e+00 3.6903e-01
20000 4.0500e+01 4.0500e-01 2026 3.6866e-01 1.0000e-02 -9.3677e-04 -5.1291e-07 -7.9477e-04 1.0357e+00 3.6866e-01
20100 4.0700e+01 4.0700e-01 2036 3.6829e-01 1.0000e-02 -9.4673e-04 -5.1551e-07 -8.0283e-04 1.0261e+00 3.6829e-01
20200 4.0900e+01 4.0900e-01 2046 3.6792e-01 1.0000e-02 -9.5670e-04 -5.1808e-07 -8.1090e-04 1.0165e+00 3.6792e-01
20300 4.1100e+01 4.1100e-01 2056 3.6755e-01 1.0000e-02 -9.6670e-04 -5.2062e-07 -8.1897e-04 1.0070e+00 3.6755e-01
20400 4.1300e+01 4.1300e-01 2066 3.6718e-01 1.0000e-02 -9.7671e-04 -5.2314e-07 -8.2705e-04 9.9764e-01 3.6718e-01
20500 4.1500e+01 4.1500e-01 2076 3.6681e-01 1.0000e-02 -9.8675e-04 -5.2563e-07 -8.3514e-04 9.8842e-01 3.6681e-01
20600 4.1700e+01 4.1700e-01 2086 3.6643e-01 1.0000e-02 -9.9681e-04 -5.2809e-07 -8.4322e-04 9.7933e-01 3.6643e-01
20700 4.1900e+01 4.1900e-01 2096 3.6605e-01 1.0000e-02 -1.0069e-03 -5.3053e-07 -8.5132e-04 9.7038e-01 3.6605e-01
20800 4.2100e+01 4.2100e-01 2106 3.6567e-01 1.0000e-02 -1.0170e-03 -5.3293e-07 -8.5941e-04 9.6155e-01 3.6567e-01
20900 4.2300e+01 4.2300e-01 2116 3.6529e-01 1.0000e-02 -1.0271e-03 -5.3531e-07 -8.6751e-04 9.5286e-01 3.6529e-01
21000 4.2500e+01 4.2500e-01 2126 3.6491e-01 1.0000e-02 -1.0372e-03 -5.3766e-07 -8.7561e-04 9.4429e-01 3.6491e-01
21100 4.2700e+01 4.2700e-01 2136 3.6453e-01 1.0000e-02 -1.0474e-03 -5.3998e-07 -8.8371e-04 9.3605e-01 3.6453e-01
21200 4.2900e+01 4.2900e-01 2146 3.6415e-01 1.0000e-02 -1.0575e-03 -5.4227e-07 -8.9181e-04 9.2772e-01 3.6415e-01
21300 4.3100e+01 4.3100e-01 2156 3.6376e-01 1.0000e-02 -1.0677e-03 -5.4453e-07 -8.9990e-04 9.1951e-01 3.6376e-01
21400 4.3300e+01 4.3300e-01 2166 3.6337e-01 1.0000e-02 -1.0779e-03 -5.4676e-07 -9.0800e-04 9.1141e-01 3.6337e-01
21500 4.3500e+01 4.3500e-01 2176 3.6299e-01 1.0000e-02 -1.0881e-03 -5.4896e-07 -9.1610e-04 9.0343e-01 3.6299e-01
21600 4.3700e+01 4.3700e-01 2186 3.6260e-01 1.0000e-02 -1.0983e-03 -5.5114e-07 -9.2419e-04 8.9556e-01 3.6260e-01
21700 4.3900e+01 4.3900e-01 2196 3.6221e-01 1.0000e-02 -1.1086e-03 -5.5328e-07 -9.3228e-04 8.8780e-01 3.6221e-01
21800 4.4100e+01 4.4100e-01 2206 3.6181e-01 1.0000e-02 -1.1188e-03 -5.5539e-07 -9.4037e-04 8.8015e-01 3.6181e-01
21900 4.4300e+01 4.4300e-01 2216 3.6142e-01 1.0000e-02 -1.1291e-03 -5.5747e-07 -9.4845e-04 8.7261e-01 3.6142e-01
22000 4.4500e+01 4.4500e-01 2226 3.6103e-01 1.0000e-02 -1.1393e-03 -5.5952e-07 -9.5653e-04 8.6517e-01 3.6103e-01
22100 4.4700e+01 4.4700e-01 2236 3.6063e-01 1.0000e-02 -1.1496e-03 -5.6154e-07 -9.6460e-04 8.5784e-01 3.6063e-01
22200 4.4900e+01 4.4900e-01 2246 3.6023e-01 1.0000e-02 -1.1599e-03 -5.6353e-07 -9.7267e-04 8.5060e-01 3.6023e-01
22300 4.5100e+01 4.5100e-01 2256 3.5984e-01 1.0000e-02 -1.1702e-03 -5.6549e-07 -9.8073e-04 8.4347e-01 3.5984e-01
22400 4.5300e+01 4.5300e-01 2266 3.5944e-01 1.0000e-02 -1.1805e-03 -5.6742e-07 -9.8878e-04 8.3643e-01 3.5944e-01
22500 4.5500e+01 4.5500e-01 2276 3.5904e-01 1.0000e-02 -1.1908e-03 -5.6931e-07 -9.9682e-04 8.2949e-01 3.5904e-01
22600 4.5700e+01 4.5700e-01 2286 3.5864e-01 1.0000e-02 -1.2011e-03 -5.7118e-07 -1.0049e-03 8.2264e-01 3.5864e-01
22700 4.5900e+01 4.5900e-01 2296 3.5823e-01 1.0000e-02 -1.2115e-03 -5.7301e-07 -1.0129e-03 8.1589e-01 3.5823e-01
22800 4.6100e+01 4.6100e-01 2306 3.5783e-01 1.0000e-02 -1.2218e-03 -5.7481e-07 -1.0209e-03 8.0922e-01 3.5783e-01
22900 4.6300e+01 4.6300e-01 2316 3.5743e-01 1.0000e-02 -1.2322e-03 -5.7658e-07 -1.0289e-03 8.0265e-01 3.5743e-01
23000 4.6500e+01 4.6500e-01 2326 3.5702e-01 1.0000e-02 -1.2425e-03 -5.7831e-07 -1.0369e-03 7.9617e-01 3.5702e-01
23100 4.6700e+01 4.6700e-01 2336 3.5661e-01 1.0000e-02 -1.2529e-03 -5.8002e-07 -1.0449e-03 7.8977e-01 3.5661e-01
23200 4.6900e+01 4.6900e-01 2346 3.5621e-01 1.0000e-02 -1.2632e-03 -5.8169e-07 -1.0529e-03 7.8346e-01 3.5621e-01
23300 4.7100e+01 4.7100e-01 2356 3.5580e-01 1.0000e-02 -1.2736e-03 -5.8333e-07 -1.0608e-03 7.7723e-01 3.5580e-01
23400 4.7300e+01 4.7300e-01 2366 3.5539e-01 1.0000e-02 -1.2840e-03 -5.8493e-07 -1.0688e-03 7.7108e-01 3.5539e-01
23500 4.7500e+01 4.7500e-01 2376 3.5498e-01 1.0000e-02 -1.2943e-03 -5.8651e-07 -1.0767e-03 7.6502e-01 3.5498e-01
