iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
23500 3.0449e+02 5.9975e+01 2400 2.6439e-01 1.6669e-02 -1.2881e-02 -3.1140e-06 -6.0334e-03 1.0306e+00 0.0000e+00
23600 3.1952e+02 6.0225e+01 2410 2.6034e-01 1.6600e-02 -1.2653e-02 -3.0072e-06 -5.8080e-03 9.8198e-01 0.0000e+00
23700 3.3461e+02 6.0475e+01 2420 2.5643e-01 1.6531e-02 -1.2439e-02 -2.9054e-06 -5.5948e-03 9.3896e-01 0.0000e+00
23800 3.4977e+02 6.0725e+01 2430 2.5265e-01 1.6463e-02 -1.2238e-02 -2.8084e-06 -5.3930e-03 9.0092e-01 0.0000e+00
23900 3.6498e+02 6.0975e+01 2440 2.4900e-01 1.6396e-02 -1.2048e-02 -2.7159e-06 -5.2018e-03 8.6682e-01 0.0000e+00
24000 3.8026e+02 6.1225e+01 2450 2.4547e-01 1.6329e-02 -1.1867e-02 -2.6277e-06 -5.0206e-03 8.3602e-01 0.0000e+00
24100 3.9560e+02 6.1475e+01 2460 2.4205e-01 1.6262e-02 -1.1694e-02 -2.5435e-06 -4.8486e-03 8.0709e-01 0.0000e+00
24200 4.1101e+02 6.1725e+01 2470 2.3874e-01 1.6197e-02 -1.1528e-02 -2.4631e-06 -4.6855e-03 7.8088e-01 0.0000e+00
24300 4.2648e+02 6.1975e+01 2480 2.3554e-01 1.6131e-02 -1.1368e-02 -2.3863e-06 -4.5308e-03 7.5667e-01 0.0000e+00
24400 4.4200e+02 6.2225e+01 2490 2.3243e-01 1.6066e-02 -1.1214e-02 -2.3129e-06 -4.3839e-03 7.3429e-01 0.0000e+00
24500 4.5760e+02 6.2475e+01 2500 2.2942e-01 1.6002e-02 -1.1066e-02 -2.2427e-06 -4.2445e-03 7.1360e-01 0.0000e+00
24600 4.7325e+02 6.2725e+01 2510 2.2651e-01 1.5938e-02 -1.0924e-02 -2.1756e-06 -4.1121e-03 6.9445e-01 0.0000e+00
24700 4.8897e+02 6.2975e+01 2520 2.2368e-01 1.5875e-02 -1.0787e-02 -2.1113e-06 -3.9864e-03 6.7497e-01 0.0000e+00
24800 5.0474e+02 6.3225e+01 2530 2.2094e-01 1.5812e-02 -1.0656e-02 -2.0498e-06 -3.8670e-03 6.5793e-01 0.0000e+00
24900 5.2059e+02 6.3475e+01 2540 2.1827e-01 1.5750e-02 -1.0531e-02 -1.9909e-06 -3.7535e-03 6.4209e-01 0.0000e+00
25000 5.3649e+02 6.3725e+01 2550 2.1569e-01 1.5688e-02 -1.0411e-02 -1.9344e-06 -3.6456e-03 6.2738e-01 0.0000e+00
25100 5.5246e+02 6.3975e+01 2560 2.1318e-01 1.5627e-02 -1.0298e-02 -1.8802e-06 -3.5429e-03 6.1373e-01 0.0000e+00
25200 5.6848e+02 6.4225e+01 2570 2.1074e-01 1.5566e-02 -1.0190e-02 -1.8283e-06 -3.4452e-03 6.0110e-01 0.0000e+00
25300 5.8458e+02 6.4475e+01 2580 2.0836e-01 1.5506e-02 -1.0088e-02 -1.7784e-06 -3.3521e-03 5.8940e-01 0.0000e+00
25400 6.0073e+02 6.4725e+01 2590 2.0605e-01 1.5446e-02 -9.9916e-03 -1.7305e-06 -3.2633e-03 5.7603e-01 0.0000e+00
25500 6.1695e+02 6.4975e+01 2600 2.0380e-01 1.5387e-02 -9.9003e-03 -1.6845e-06 -3.1786e-03 5.6546e-01 0.0000e+00
25600 6.3322e+02 6.5225e+01 2610 2.0160e-01 1.5328e-02 -9.8141e-03 -1.6403e-06 -3.0977e-03 5.5563e-01 0.0000e+00
25700 6.4957e+02 6.5475e+01 2620 1.9946e-01 1.5269e-02 -9.7326e-03 -1.5978e-06 -3.0204e-03 5.4649e-01 0.0000e+00
25800 6.6597e+02 6.5725e+01 2630 1.9737e-01 1.5211e-02 -9.6557e-03 -1.5569e-06 -2.9465e-03 5.3799e-01 0.0000e+00
25900 6.8244e+02 6.5975e+01 2640 1.9533e-01 1.5153e-02 -9.5829e-03 -1.5176e-06 -2.8757e-03 5.3008e-01 0.0000e+00
26000 6.9896e+02 6.6225e+01 2650 1.9333e-01 1.5096e-02 -9.5141e-03 -1.4797e-06 -2.8079e-03 5.2269e-01 0.0000e+00
26100 7.1556e+02 6.6475e+01 2660 1.9138e-01 1.5040e-02 -9.4489e-03 -1.4432e-06 -2.7428e-03 5.1578e-01 0.0000e+00
26200 7.3221e+02 6.6725e+01 2670 1.8947e-01 1.4983e-02 -9.3871e-03 -1.4080e-06 -2.6804e-03 5.0933e-01 0.0000e+00
26300 7.4893e+02 6.6975e+01 2680 1.8759e-01 1.4927e-02 -9.3284e-03 -1.3742e-06 -2.6205e-03 4.9976e-01 0.0000e+00
26400 7.6571e+02 6.7225e+01 2690 1.8576e-01 1.4872e-02 -9.2725e-03 -1.3415e-06 -2.5628e-03 4.9365e-01 0.0000e+00
26500 7.8255e+02 6.7475e+01 2700 1.8396e-01 1.4817e-02 -9.2193e-03 -1.3099e-06 -2.5074e-03 4.8791e-01 0.0000e+00
26600 7.9945e+02 6.7725e+01 2710 1.8219e-01 1.4762e-02 -9.1685e-03 -1.2795e-06 -2.4540e-03 4.8250e-01 0.0000e+00
26700 8.1642e+02 6.7975e+01 2720 1.8046e-01 1.4708e-02 -9.1200e-03 -1.2501e-06 -2.4027e-03 4.7739e-01 0.0000e+00
26800 8.3345e+02 6.8225e+01 2730 1.7876e-01 1.4654e-02 -9.0735e-03 -1.2217e-06 -2.3531e-03 4.7258e-01 0.0000e+00
26900 8.5054e+02 6.8475e+01 2740 1.7709e-01 1.4600e-02 -9.0289e-03 -1.1943e-06 -2.3053e-03 4.6802e-01 0.0000e+00
27000 8.6769e+02 6.8725e+01 2750 1.7544e-01 1.4547e-02 -8.9860e-03 -1.1678e-06 -2.2592e-03 4.6370e-01 0.0000e+00
27100 8.8491e+02 6.8975e+01 2760 1.7383e-01 1.4495e-02 -8.9448e-03 -1.1422e-06 -2.2146e-03 4.5959e-01 0.0000e+00
27200 9.0219e+02 6.9225e+01 2770 1.7224e-01 1.4442e-02 -8.9051e-03 -1.1174e-06 -2.1715e-03 4.5570e-01 0.0000e+00
27300 9.1953e+02 6.9475e+01 2780 1.7067e-01 1.4390e-02 -8.8667e-03 -1.0934e-06 -2.1299e-03 4.5200e-01 0.0000e+00
27400 9.3693e+02 6.9725e+01 2790 1.6914e-01 1.4339e-02 -8.8296e-03 -1.0702e-06 -2.0895e-03 4.4397e-01 0.0000e+00
27500 9.5440e+02 6.9975e+01 2800 1.6762e-01 1.4287e-02 -8.7937e-03 -1.0477e-06 -2.0505e-03 4.4028e-01 0.0000e+00
27600 9.7193e+02 7.0225e+01 2810 1.6613e-01 1.4237e-02 -8.7589e-03 -1.0259e-06 -2.0126e-03 4.3675e-01 0.0000e+00
27700 9.8952e+02 7.0475e+01 2820 1.6466e-01 1.4186e-02 -8.7250e-03 -1.0048e-06 -1.9759e-03 4.3337e-01 0.0000e+00
27800 1.0072e+03 7.0725e+01 2830 1.6321e-01 1.4136e-02 -8.6922e-03 -9.8436e-07 -1.9403e-03 4.3014e-01 0.0000e+00
27900 1.0249e+03 7.0975e+01 2840 1.6178e-01 1.4086e-02 -8.6601e-03 -9.6453e-07 -1.9057e-03 4.2706e-01 0.0000e+00
28000 1.0427e+03 7.1225e+01 2850 1.6038e-01 1.4037e-02 -8.6289e-03 -9.4530e-07 -1.8721e-03 4.2411e-01 0.0000e+00
28100 1.0605e+03 7.1475e+01 2860 1.5899e-01 1.3988e-02 -8.5984e-03 -9.2664e-07 -1.8395e-03 4.2131e-01 0.0000e+00
28200 1.0784e+03 7.1725e+01 2870 1.5762e-01 1.3939e-02 -8.5686e-03 -9.0854e-07 -1.8078e-03 4.1861e-01 0.0000e+00
28300 1.0964e+03 7.1975e+01 2880 1.5627e-01 1.3891e-02 -8.5395e-03 -8.9097e-07 -1.7769e-03 4.1602e-01 0.0000e+00
28400 1.1144e+03 7.2225e+01 2890 1.5494e-01 1.3842e-02 -8.5109e-03 -8.7390e-07 -1.7468e-03 4.1354e-01 0.0000e+00
28500 1.1325e+03 7.2475e+01 2900 1.5362e-01 1.3795e-02 -8.4828e-03 -8.5733e-07 -1.7176e-03 4.1118e-01 0.0000e+00
28600 1.1507e+03 7.2725e+01 2910 1.5232e-01 1.3747e-02 -8.4553e-03 -8.4123e-07 -1.6891e-03 4.0371e-01 0.0000e+00
28700 1.1689e+03 7.2975e+01 2920 1.5104e-01 1.3700e-02 -8.4282e-03 -8.2558e-07 -1.6613e-03 4.0120e-01 0.0000e+00
28800 1.1871e+03 7.3225e+01 2930 1.4978e-01 1.3653e-02 -8.4016e-03 -8.1037e-07 -1.6342e-03 3.9880e-01 0.0000e+00
28900 1.2055e+03 7.3475e+01 2940 1.4853e-01 1.3607e-02 -8.3753e-03 -7.9558e-07 -1.6077e-03 3.9649e-01 0.0000e+00
29000 1.2239e+03 7.3725e+01 2950 1.4730e-01 1.3561e-02 -8.3495e-03 -7.8119e-07 -1.5819e-03 3.9427e-01 0.0000e+00
29100 1.2424e+03 7.3975e+01 2960 1.4608e-01 1.3515e-02 -8.3239e-03 -7.6720e-07 -1.5568e-03 3.9213e-01 0.0000e+00
29200 1.2609e+03 7.4225e+01 2970 1.4488e-01 1.3470e-02 -8.2987e-03 -7.5358e-07 -1.5322e-03 3.9007e-01 0.0000e+00
29300 1.2795e+03 7.4475e+01 2980 1.4369e-01 1.3424e-02 -8.2737e-03 -7.4033e-07 -1.5081e-03 3.8809e-01 0.0000e+00
29400 1.2981e+03 7.4725e+01 2990 1.4251e-01 1.3379e-02 -8.2491e-03 -7.2743e-07 -1.4847e-03 3.8618e-01 0.0000e+00
29500 1.3168e+03 7.4975e+01 3000 1.4135e-01 1.3335e-02 -8.2246e-03 -7.1486e-07 -1.4617e-03 3.8434e-01 0.0000e+00
29600 1.3356e+03 7.5225e+01 3010 1.4021e-01 1.3291e-02 -8.2004e-03 -7.0262e-07 -1.4393e-03 3.8257e-01 0.0000e+00
29700 1.3545e+03 7.5475e+01 3020 1.3907e-01 1.3247e-02 -8.1765e-03 -6.9070e-07 -1.4173e-03 3.8086e-01 0.0000e+00
29800 1.3734e+03 7.5725e+01 3030 1.3795e-01 1.3203e-02 -8.1527e-03 -6.7908e-07 -1.3958e-03 3.7379e-01 0.0000e+00
29900 1.3923e+03 7.5975e+01 3040 1.3685e-01 1.3159e-02 -8.1291e-03 -6.6776e-07 -1.3748e-03 3.7191e-01 0.0000e+00
30000 1.4114e+03 7.6225e+01 3050 1.3575e-01 1.3116e-02 -8.1057e-03 -6.5672e-07 -1.3542e-03 3.7009e-01 0.0000e+00
30100 1.4305e+03 7.6475e+01 3060 1.3467e-01 1.3073e-02 -8.0825e-03 -6.4595e-07 -1.3341e-03 3.6833e-01 0.0000e+00
30200 1.4496e+03 7.6725e+01 3070 1.3360e-01 1.3031e-02 -8.0594e-03 -6.3545e-07 -1.3143e-03 3.6662e-01 0.0000e+00
30300 1.4688e+03 7.6975e+01 3080 1.3254e-01 1.2988e-02 -8.0365e-03 -6.2521e-07 -1.2950e-03 3.6497e-01 0.0000e+00
30400 1.4881e+03 7.7225e+01 3090 1.3150e-01 1.2946e-02 -8.0137e-03 -6.1521e-07 -1.2761e-03 3.6338e-01 0.0000e+00
30500 1.5074e+03 7.7475e+01 3100 1.3046e-01 1.2905e-02 -7.9911e-03 -6.0546e-07 -1.2575e-03 3.6184e-01 0.0000e+00
30600 1.5269e+03 7.7725e+01 3110 1.2944e-01 1.2863e-02 -7.9686e-03 -5.9594e-07 -1.2393e-03 3.6035e-01 0.0000e+00
30700 1.5463e+03 7.7975e+01 3120 1.2843e-01 1.2822e-02 -7.9462e-03 -5.8664e-07 -1.2215e-03 3.5891e-01 0.0000e+00
30800 1.5658e+03 7.8225e+01 3130 1.2743e-01 1.2781e-02 -7.9240e-03 -5.7756e-07 -1.2040e-03 3.5751e-01 0.0000e+00
30900 1.5854e+03 7.8475e+01 3140 1.2644e-01 1.2740e-02 -7.9018e-03 -5.6870e-07 -1.1868e-03 3.5616e-01 0.0000e+00
31000 1.6051e+03 7.8725e+01 3150 1.2547e-01 1.2700e-02 -7.8798e-03 -5.6003e-07 -1.1700e-03 3.4957e-01 0.0000e+00
31100 1.6248e+03 7.8975e+01 3160 1.2450e-01 1.2660e-02 -7.8579e-03 -5.5157e-07 -1.1535e-03 3.4802e-01 0.0000e+00
31200 1.6446e+03 7.9225e+01 3170 1.2354e-01 1.2620e-02 -7.8361e-03 -5.4330e-07 -1.1373e-03 3.4652e-01 0.0000e+00
31300 1.6644e+03 7.9475e+01 3180 1.2260e-01 1.2580e-02 -7.8145e-03 -5.3522e-07 -1.1215e-03 3.4505e-01 0.0000e+00
31400 1.6843e+03 7.9725e+01 3190 1.2166e-01 1.2541e-02 -7.7929e-03 -5.2732e-07 -1.1059e-03 3.4363e-01 0.0000e+00
31500 1.7043e+03 7.9975e+01 3200 1.2074e-01 1.2501e-02 -7.7714e-03 -5.1959e-07 -1.0906e-03 3.4226e-01 0.0000e+00
31600 1.7243e+03 8.0225e+01 3210 1.1982e-01 1.2462e-02 -7.7500e-03 -5.1203e-07 -1.0756e-03 3.4092e-01 0.0000e+00
31700 1.7444e+03 8.0475e+01 3220 1.1891e-01 1.2424e-02 -7.7288e-03 -5.0464e-07 -1.0608e-03 3.3962e-01 0.0000e+00
31800 1.7646e+03 8.0725e+01 3230 1.1802e-01 1.2385e-02 -7.7076e-03 -4.9741e-07 -1.0464e-03 3.3836e-01 0.0000e+00
31900 1.7848e+03 8.0975e+01 3240 1.1713e-01 1.2347e-02 -7.6865e-03 -4.9033e-07 -1.0321e-03 3.3713e-01 0.0000e+00
32000 1.8051e+03 8.1225e+01 3250 1.1626e-01 1.2309e-02 -7.6656e-03 -4.8341e-07 -1.0182e-03 3.3594e-01 0.0000e+00
32100 1.8254e+03 8.1475e+01 3260 1.1539e-01 1.2271e-02 -7.6447e-03 -4.7664e-07 -1.0045e-03 3.3479e-01 0.0000e+00
32200 1.8458e+03 8.1725e+01 3270 1.1453e-01 1.2234e-02 -7.6239e-03 -4.7000e-07 -9.9101e-04 3.3367e-01 0.0000e+00
32300 1.8663e+03 8.1975e+01 3280 1.1368e-01 1.2196e-02 -7.6032e-03 -4.6351e-07 -9.7779e-04 3.3258e-01 0.0000e+00
32400 1.8868e+03 8.2225e+01 3290 1.1284e-01 1.2159e-02 -7.5827e-03 -4.5715e-07 -9.6479e-04 3.2620e-01 0.0000e+00
32500 1.9074e+03 8.2475e+01 3300 1.1201e-01 1.2123e-02 -7.5622e-03 -4.5092e-07 -9.5202e-04 3.2490e-01 0.0000e+00
32600 1.9281e+03 8.2725e+01 3310 1.1118e-01 1.2086e-02 -7.5418e-03 -4.4482e-07 -9.3947e-04 3.2364e-01 0.0000e+00
32700 1.9488e+03 8.2975e+01 3320 1.1037e-01 1.2049e-02 -7.5215e-03 -4.3884e-07 -9.2714e-04 3.2241e-01 0.0000e+00
32800 1.9695e+03 8.3225e+01 3330 1.0956e-01 1.2013e-02 -7.5013e-03 -4.3299e-07 -9.1502e-04 3.2121e-01 0.0000e+00
32900 1.9904e+03 8.3475e+01 3340 1.0877e-01 1.1977e-02 -7.4811e-03 -4.2725e-07 -9.0311e-04 3.2005e-01 0.0000e+00
33000 2.0113e+03 8.3725e+01 3350 1.0798e-01 1.1942e-02 -7.4611e-03 -4.2163e-07 -8.9140e-04 3.1891e-01 0.0000e+00
33100 2.0323e+03 8.3975e+01 3360 1.0720e-01 1.1906e-02 -7.4412e-03 -4.1611e-07 -8.7988e-04 3.1781e-01 0.0000e+00
33200 2.0533e+03 8.4225e+01 3370 1.0642e-01 1.1871e-02 -7.4213e-03 -4.1071e-07 -8.6857e-04 3.1673e-01 0.0000e+00
33300 2.0744e+03 8.4475e+01 3380 1.0566e-01 1.1836e-02 -7.4016e-03 -4.0541e-07 -8.5744e-04 3.1568e-01 0.0000e+00
33400 2.0955e+03 8.4725e+01 3390 1.0490e-01 1.1801e-02 -7.3819e-03 -4.0021e-07 -8.4650e-04 3.1466e-01 0.0000e+00
33500 2.1167e+03 8.4975e+01 3400 1.0415e-01 1.1766e-02 -7.3623e-03 -3.9512e-07 -8.3574e-04 3.1367e-01 0.0000e+00
33600 2.1380e+03 8.5225e+01 3410 1.0341e-01 1.1731e-02 -7.3429e-03 -3.9012e-07 -8.2515e-04 3.1271e-01 0.0000e+00
33700 2.1594e+03 8.5475e+01 3420 1.0267e-01 1.1697e-02 -7.3235e-03 -3.8522e-07 -8.1474e-04 3.1177e-01 0.0000e+00
33800 2.1808e+03 8.5725e+01 3430 1.0194e-01 1.1663e-02 -7.3041e-03 -3.8041e-07 -8.0451e-04 3.1086e-01 0.0000e+00
33900 2.2022e+03 8.5975e+01 3440 1.0122e-01 1.1629e-02 -7.2849e-03 -3.7569e-07 -7.9443e-04 3.0477e-01 0.0000e+00
34000 2.2238e+03 8.6225e+01 3450 1.0051e-01 1.1595e-02 -7.2658e-03 -3.7105e-07 -7.8452e-04 3.0365e-01 0.0000e+00
34100 2.2454e+03 8.6475e+01 3460 9.9806e-02 1.1562e-02 -7.2467e-03 -3.6651e-07 -7.7478e-04 3.0256e-01 0.0000e+00
34200 2.2670e+03 8.6725e+01 3470 9.9107e-02 1.1529e-02 -7.2278e-03 -3.6204e-07 -7.6518e-04 3.0149e-01 0.0000e+00
34300 2.2887e+03 8.6975e+01 3480 9.8415e-02 1.1495e-02 -7.2089e-03 -3.5766e-07 -7.5574e-04 3.0045e-01 0.0000e+00
34400 2.3105e+03 8.7225e+01 3490 9.7730e-02 1.1462e-02 -7.1901e-03 -3.5336e-07 -7.4646e-04 2.9943e-01 0.0000e+00
34500 2.3323e+03 8.7475e+01 3500 9.7052e-02 1.1430e-02 -7.1714e-03 -3.4913e-07 -7.3732e-04 2.9844e-01 0.0000e+00
34600 2.3543e+03 8.7725e+01 3510 9.6380e-02 1.1397e-02 -7.1528e-03 -3.4499e-07 -7.2832e-04 2.9748e-01 0.0000e+00
34700 2.3762e+03 8.7975e+01 3520 9.5715e-02 1.1365e-02 -7.1342e-03 -3.4091e-07 -7.1946e-04 2.9653e-01 0.0000e+00
34800 2.3982e+03 8.8225e+01 3530 9.5057e-02 1.1333e-02 -7.1158e-03 -3.3691e-07 -7.1075e-04 2.9562e-01 0.0000e+00
34900 2.4203e+03 8.8475e+01 3540 9.4404e-02 1.1301e-02 -7.0974e-03 -3.3298e-07 -7.0217e-04 2.9472e-01 0.0000e+00
35000 2.4425e+03 8.8725e+01 3550 9.3759e-02 1.1269e-02 -7.0791e-03 -3.2911e-07 -6.9372e-04 2.9385e-01 0.0000e+00
35100 2.4647e+03 8.8975e+01 3560 9.3119e-02 1.1237e-02 -7.0609e-03 -3.2532e-07 -6.8541e-04 2.9300e-01 0.0000e+00
35200 2.4870e+03 8.9225e+01 3570 9.2486e-02 1.1206e-02 -7.0428e-03 -3.2159e-07 -6.7722e-04 2.9218e-01 0.0000e+00
35300 2.5093e+03 8.9475e+01 3580 9.1859e-02 1.1174e-02 -7.0247e-03 -3.1792e-07 -6.6916e-04 2.9137e-01 0.0000e+00
35400 2.5317e+03 8.9725e+01 3590 9.1238e-02 1.1143e-02 -7.0068e-03 -3.1432e-07 -6.6123e-04 2.9059e-01 0.0000e+00
35500 2.5542e+03 8.9975e+01 3600 9.0623e-02 1.1112e-02 -6.9889e-03 -3.1078e-07 -6.5341e-04 2.8983e-01 0.0000e+00
35600 2.5767e+03 9.0225e+01 3610 9.0013e-02 1.1081e-02 -6.9711e-03 -3.0729e-07 -6.4571e-04 2.8909e-01 0.0000e+00
35700 2.5993e+03 9.0475e+01 3620 8.9410e-02 1.1051e-02 -6.9534e-03 -3.0387e-07 -6.3813e-04 2.8301e-01 0.0000e+00
35800 2.6220e+03 9.0725e+01 3630 8.8812e-02 1.1020e-02 -6.9357e-03 -3.0050e-07 -6.3067e-04 2.8207e-01 0.0000e+00
35900 2.6447e+03 9.0975e+01 3640 8.8220e-02 1.0990e-02 -6.9181e-03 -2.9719e-07 -6.2332e-04 2.8115e-01 0.0000e+00
36000 2.6675e+03 9.1225e+01 3650 8.7633e-02 1.0960e-02 -6.9006e-03 -2.9394e-07 -6.1607e-04 2.8024e-01 0.0000e+00
36100 2.6903e+03 9.1475e+01 3660 8.7052e-02 1.0930e-02 -6.8832e-03 -2.9073e-07 -6.0894e-04 2.7936e-01 0.0000e+00
36200 2.7132e+03 9.1725e+01 3670 8.6477e-02 1.0900e-02 -6.8659e-03 -2.8758e-07 -6.0191e-04 2.7850e-01 0.0000e+00
36300 2.7362e+03 9.1975e+01 3680 8.5907e-02 1.0871e-02 -6.8486e-03 -2.8448e-07 -5.9499e-04 2.7766e-01 0.0000e+00
36400 2.7592e+03 9.2225e+01 3690 8.5342e-02 1.0841e-02 -6.8315e-03 -2.8143e-07 -5.8816e-04 2.7684e-01 0.0000e+00
36500 2.7823e+03 9.2475e+01 3700 8.4783e-02 1.0812e-02 -6.8144e-03 -2.7843e-07 -5.8144e-04 2.7604e-01 0.0000e+00
36600 2.8054e+03 9.2725e+01 3710 8.4228e-02 1.0783e-02 -6.7973e-03 -2.7548e-07 -5.7482e-04 2.7526e-01 0.0000e+00
36700 2.8287e+03 9.2975e+01 3720 8.3679e-02 1.0754e-02 -6.7804e-03 -2.7257e-07 -5.6829e-04 2.7450e-01 0.0000e+00
36800 2.8519e+03 9.3225e+01 3730 8.3135e-02 1.0725e-02 -6.7635e-03 -2.6971e-07 -5.6186e-04 2.7376e-01 0.0000e+00
36900 2.8753e+03 9.3475e+01 3740 8.2596e-02 1.0696e-02 -6.7467e-03 -2.6690e-07 -5.5552e-04 2.7303e-01 0.0000e+00
37000 2.8987e+03 9.3725e+01 3750 8.2062e-02 1.0668e-02 -6.7300e-03 -2.6413e-07 -5.4928e-04 2.7232e-01 0.0000e+00
37100 2.9222e+03 9.3975e+01 3760 8.1533e-02 1.0639e-02 -6.7133e-03 -2.6140e-07 -5.4312e-04 2.7164e-01 0.0000e+00
37200 2.9457e+03 9.4225e+01 3770 8.1009e-02 1.0611e-02 -6.6967e-03 -2.5871e-07 -5.3705e-04 2.7097e-01 0.0000e+00
37300 2.9693e+03 9.4475e+01 3780 8.0489e-02 1.0583e-02 -6.6802e-03 -2.5607e-07 -5.3107e-04 2.7031e-01 0.0000e+00
37400 2.9929e+03 9.4725e+01 3790 7.9974e-02 1.0555e-02 -6.6638e-03 -2.5346e-07 -5.2518e-04 2.6968e-01 0.0000e+00
37500 3.0166e+03 9.4975e+01 3800 7.9464e-02 1.0527e-02 -6.6474e-03 -2.5090e-07 -5.1937e-04 2.6906e-01 0.0000e+00
37600 3.0404e+03 9.5225e+01 3810 7.8959e-02 1.0500e-02 -6.6311e-03 -2.4837e-07 -5.1364e-04 2.6326e-01 0.0000e+00
37700 3.0643e+03 9.5475e+01 3820 7.8458e-02 1.0472e-02 -6.6149e-03 -2.4588e-07 -5.0799e-04 2.6244e-01 0.0000e+00
37800 3.0882e+03 9.5725e+01 3830 7.7961e-02 1.0445e-02 -6.5988e-03 -2.4343e-07 -5.0242e-04 2.6165e-01 0.0000e+00
37900 3.1121e+03 9.5975e+01 3840 7.7469e-02 1.0418e-02 -6.5827e-03 -2.4102e-07 -4.9693e-04 2.6087e-01 0.0000e+00
38000 3.1362e+03 9.6225e+01 3850 7.6982e-02 1.0391e-02 -6.5667e-03 -2.3864e-07 -4.9152e-04 2.6010e-01 0.0000e+00
38100 3.1603e+03 9.6475e+01 3860 7.6499e-02 1.0364e-02 -6.5507e-03 -2.3630e-07 -4.8618e-04 2.5936e-01 0.0000e+00
38200 3.1844e+03 9.6725e+01 3870 7.6020e-02 1.0337e-02 -6.5348e-03 -2.3399e-07 -4.8092e-04 2.5863e-01 0.0000e+00
38300 3.2086e+03 9.6975e+01 3880 7.5545e-02 1.0310e-02 -6.5190e-03 -2.3171e-07 -4.7572e-04 2.5791e-01 0.0000e+00
38400 3.2329e+03 9.7225e+01 3890 7.5075e-02 1.0284e-02 -6.5033e-03 -2.2947e-07 -4.7061e-04 2.5721e-01 0.0000e+00
38500 3.2572e+03 9.7475e+01 3900 7.4608e-02 1.0257e-02 -6.4876e-03 -2.2726e-07 -4.6556e-04 2.5653e-01 0.0000e+00
38600 3.2816e+03 9.7725e+01 3910 7.4146e-02 1.0231e-02 -6.4720e-03 -2.2508e-07 -4.6058e-04 2.5586e-01 0.0000e+00
38700 3.3061e+03 9.7975e+01 3920 7.3688e-02 1.0205e-02 -6.4565e-03 -2.2293e-07 -4.5567e-04 2.5521e-01 0.0000e+00
38800 3.3306e+03 9.8225e+01 3930 7.3234e-02 1.0179e-02 -6.4411e-03 -2.2081e-07 -4.5082e-04 2.5457e-01 0.0000e+00
38900 3.3552e+03 9.8475e+01 3940 7.2784e-02 1.0153e-02 -6.4257e-03 -2.1873e-07 -4.4605e-04 2.5395e-01 0.0000e+00
39000 3.3799e+03 9.8725e+01 3950 7.2338e-02 1.0128e-02 -6.4103e-03 -2.1667e-07 -4.4133e-04 2.5334e-01 0.0000e+00
39100 3.4046e+03 9.8975e+01 3960 7.1896e-02 1.0102e-02 -6.3951e-03 -2.1464e-07 -4.3668e-04 2.5275e-01 0.0000e+00
39200 3.4294e+03 9.9225e+01 3970 7.1457e-02 1.0076e-02 -6.3799e-03 -2.1264e-07 -4.3210e-04 2.5217e-01 0.0000e+00
39300 3.4542e+03 9.9475e+01 3980 7.1023e-02 1.0051e-02 -6.3647e-03 -2.1067e-07 -4.2757e-04 2.5160e-01 0.0000e+00
39400 3.4791e+03 9.9725e+01 3990 7.0592e-02 1.0026e-02 -6.3497e-03 -2.0872e-07 -4.2311e-04 2.5105e-01 0.0000e+00
39500 3.5041e+03 9.9975e+01 4000 7.0165e-02 1.0001e-02 -6.3347e-03 -2.0680e-07 -4.1870e-04 2.5052e-01 0.0000e+00
