iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
527 1.2057e-02 1.5400e-02 78 4.0000e-01 6.4397e-01 -7.4722e-08 -1.0989e-09 -6.5383e-08 5.6773e+04 4.0000e-01
528 1.2088e-02 1.5400e-02 78 4.0000e-01 6.4314e-01 -7.4722e-08 -1.0989e-09 -6.5383e-08 5.6609e+04 4.0000e-01
529 1.2119e-02 1.5400e-02 78 4.0000e-01 6.4232e-01 -7.4722e-08 -1.0989e-09 -6.5383e-08 5.6445e+04 4.0000e-01
530 1.2150e-02 1.5400e-02 78 4.0000e-01 6.4149e-01 -7.4722e-08 -1.0989e-09 -6.5383e-08 5.6282e+04 4.0000e-01
531 1.2181e-02 1.5600e-02 79 4.0000e-01 6.4067e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.5315e+04 4.0000e-01
532 1.2213e-02 1.5600e-02 79 4.0000e-01 6.3985e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.5155e+04 4.0000e-01
533 1.2244e-02 1.5600e-02 79 4.0000e-01 6.3904e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4996e+04 4.0000e-01
534 1.2275e-02 1.5600e-02 79 4.0000e-01 6.3822e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4837e+04 4.0000e-01
535 1.2307e-02 1.5600e-02 79 4.0000e-01 6.3741e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4680e+04 4.0000e-01
536 1.2338e-02 1.5600e-02 79 4.0000e-01 6.3660e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4522e+04 4.0000e-01
537 1.2369e-02 1.5600e-02 79 4.0000e-01 6.3579e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4366e+04 4.0000e-01
538 1.2401e-02 1.5600e-02 79 4.0000e-01 6.3498e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4210e+04 4.0000e-01
539 1.2432e-02 1.5600e-02 79 4.0000e-01 6.3418e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.4055e+04 4.0000e-01
540 1.2464e-02 1.5600e-02 79 4.0000e-01 6.3337e-01 -7.7691e-08 -1.1278e-09 -6.7981e-08 5.3901e+04 4.0000e-01
541 1.2495e-02 1.5800e-02 80 4.0000e-01 6.3257e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.3748e+04 4.0000e-01
542 1.2527e-02 1.5800e-02 80 4.0000e-01 6.3177e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.3595e+04 4.0000e-01
543 1.2559e-02 1.5800e-02 80 4.0000e-01 6.3098e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.3443e+04 4.0000e-01
544 1.2590e-02 1.5800e-02 80 4.0000e-01 6.3018e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.3291e+04 4.0000e-01
545 1.2622e-02 1.5800e-02 80 4.0000e-01 6.2939e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.3140e+04 4.0000e-01
546 1.2654e-02 1.5800e-02 80 4.0000e-01 6.2860e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.2990e+04 4.0000e-01
547 1.2686e-02 1.5800e-02 80 4.0000e-01 6.2781e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.2841e+04 4.0000e-01
548 1.2718e-02 1.5800e-02 80 4.0000e-01 6.2702e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.2692e+04 4.0000e-01
549 1.2749e-02 1.5800e-02 80 4.0000e-01 6.2624e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.2544e+04 4.0000e-01
550 1.2781e-02 1.5800e-02 80 4.0000e-01 6.2545e-01 -8.0737e-08 -1.1571e-09 -7.0646e-08 5.2396e+04 4.0000e-01
551 1.2813e-02 1.6000e-02 81 4.0000e-01 6.2467e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.1509e+04 4.0000e-01
552 1.2845e-02 1.6000e-02 81 4.0000e-01 6.2389e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.1364e+04 4.0000e-01
553 1.2877e-02 1.6000e-02 81 4.0000e-01 6.2312e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.1220e+04 4.0000e-01
554 1.2910e-02 1.6000e-02 81 4.0000e-01 6.2234e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.1076e+04 4.0000e-01
555 1.2942e-02 1.6000e-02 81 4.0000e-01 6.2157e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.0933e+04 4.0000e-01
556 1.2974e-02 1.6000e-02 81 4.0000e-01 6.2080e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.0791e+04 4.0000e-01
557 1.3006e-02 1.6000e-02 81 4.0000e-01 6.2003e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.0649e+04 4.0000e-01
558 1.3038e-02 1.6000e-02 81 4.0000e-01 6.1926e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.0508e+04 4.0000e-01
559 1.3071e-02 1.6000e-02 81 4.0000e-01 6.1850e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.0368e+04 4.0000e-01
560 1.3103e-02 1.6000e-02 81 4.0000e-01 6.1773e-01 -8.3862e-08 -1.1868e-09 -7.3381e-08 5.0228e+04 4.0000e-01
561 1.3135e-02 1.6200e-02 82 4.0000e-01 6.1697e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.9395e+04 4.0000e-01
562 1.3168e-02 1.6200e-02 82 4.0000e-01 6.1621e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.9257e+04 4.0000e-01
563 1.3200e-02 1.6200e-02 82 4.0000e-01 6.1545e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.9121e+04 4.0000e-01
564 1.3233e-02 1.6200e-02 82 4.0000e-01 6.1470e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8984e+04 4.0000e-01
565 1.3265e-02 1.6200e-02 82 4.0000e-01 6.1394e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8849e+04 4.0000e-01
566 1.3298e-02 1.6200e-02 82 4.0000e-01 6.1319e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8714e+04 4.0000e-01
567 1.3330e-02 1.6200e-02 82 4.0000e-01 6.1244e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8579e+04 4.0000e-01
568 1.3363e-02 1.6200e-02 82 4.0000e-01 6.1169e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8446e+04 4.0000e-01
569 1.3396e-02 1.6200e-02 82 4.0000e-01 6.1094e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8312e+04 4.0000e-01
570 1.3429e-02 1.6200e-02 82 4.0000e-01 6.1020e-01 -8.7067e-08 -1.2168e-09 -7.6185e-08 4.8180e+04 4.0000e-01
571 1.3461e-02 1.6400e-02 83 4.0000e-01 6.0945e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.8048e+04 4.0000e-01
572 1.3494e-02 1.6400e-02 83 4.0000e-01 6.0871e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7916e+04 4.0000e-01
573 1.3527e-02 1.6400e-02 83 4.0000e-01 6.0797e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7785e+04 4.0000e-01
574 1.3560e-02 1.6400e-02 83 4.0000e-01 6.0724e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7655e+04 4.0000e-01
575 1.3593e-02 1.6400e-02 83 4.0000e-01 6.0650e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7525e+04 4.0000e-01
576 1.3626e-02 1.6400e-02 83 4.0000e-01 6.0576e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7396e+04 4.0000e-01
577 1.3659e-02 1.6400e-02 83 4.0000e-01 6.0503e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7267e+04 4.0000e-01
578 1.3692e-02 1.6400e-02 83 4.0000e-01 6.0430e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7139e+04 4.0000e-01
579 1.3725e-02 1.6400e-02 83 4.0000e-01 6.0357e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.7011e+04 4.0000e-01
580 1.3758e-02 1.6400e-02 83 4.0000e-01 6.0285e-01 -9.0352e-08 -1.2473e-09 -7.9059e-08 4.6884e+04 4.0000e-01
581 1.3791e-02 1.6600e-02 84 4.0000e-01 6.0212e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.6117e+04 4.0000e-01
582 1.3824e-02 1.6600e-02 84 4.0000e-01 6.0140e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5992e+04 4.0000e-01
583 1.3858e-02 1.6600e-02 84 4.0000e-01 6.0067e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5868e+04 4.0000e-01
584 1.3891e-02 1.6600e-02 84 4.0000e-01 5.9995e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5744e+04 4.0000e-01
585 1.3924e-02 1.6600e-02 84 4.0000e-01 5.9923e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5621e+04 4.0000e-01
586 1.3958e-02 1.6600e-02 84 4.0000e-01 5.9852e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5498e+04 4.0000e-01
587 1.3991e-02 1.6600e-02 84 4.0000e-01 5.9780e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5376e+04 4.0000e-01
588 1.4025e-02 1.6600e-02 84 4.0000e-01 5.9709e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5254e+04 4.0000e-01
589 1.4058e-02 1.6600e-02 84 4.0000e-01 5.9638e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5133e+04 4.0000e-01
590 1.4092e-02 1.6600e-02 84 4.0000e-01 5.9567e-01 -9.3719e-08 -1.2781e-09 -8.2005e-08 4.5012e+04 4.0000e-01
591 1.4125e-02 1.6800e-02 85 4.0000e-01 5.9496e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.4290e+04 4.0000e-01
592 1.4159e-02 1.6800e-02 85 4.0000e-01 5.9425e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.4172e+04 4.0000e-01
593 1.4193e-02 1.6800e-02 85 4.0000e-01 5.9355e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.4053e+04 4.0000e-01
594 1.4226e-02 1.6800e-02 85 4.0000e-01 5.9284e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3936e+04 4.0000e-01
595 1.4260e-02 1.6800e-02 85 4.0000e-01 5.9214e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3819e+04 4.0000e-01
596 1.4294e-02 1.6800e-02 85 4.0000e-01 5.9144e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3702e+04 4.0000e-01
597 1.4328e-02 1.6800e-02 85 4.0000e-01 5.9074e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3586e+04 4.0000e-01
598 1.4361e-02 1.6800e-02 85 4.0000e-01 5.9005e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3470e+04 4.0000e-01
599 1.4395e-02 1.6800e-02 85 4.0000e-01 5.8935e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3355e+04 4.0000e-01
600 1.4429e-02 1.6800e-02 85 4.0000e-01 5.8866e-01 -9.7168e-08 -1.3092e-09 -8.5024e-08 4.3240e+04 4.0000e-01
601 1.4463e-02 1.7000e-02 86 4.0000e-01 5.8797e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.3126e+04 4.0000e-01
602 1.4497e-02 1.7000e-02 86 4.0000e-01 5.8728e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.3012e+04 4.0000e-01
603 1.4531e-02 1.7000e-02 86 4.0000e-01 5.8659e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2899e+04 4.0000e-01
604 1.4565e-02 1.7000e-02 86 4.0000e-01 5.8590e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2786e+04 4.0000e-01
605 1.4599e-02 1.7000e-02 86 4.0000e-01 5.8522e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2674e+04 4.0000e-01
606 1.4634e-02 1.7000e-02 86 4.0000e-01 5.8453e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2562e+04 4.0000e-01
607 1.4668e-02 1.7000e-02 86 4.0000e-01 5.8385e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2450e+04 4.0000e-01
608 1.4702e-02 1.7000e-02 86 4.0000e-01 5.8317e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2339e+04 4.0000e-01
609 1.4736e-02 1.7000e-02 86 4.0000e-01 5.8249e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2229e+04 4.0000e-01
610 1.4771e-02 1.7000e-02 86 4.0000e-01 5.8181e-01 -1.0070e-07 -1.3408e-09 -8.8115e-08 4.2119e+04 4.0000e-01
611 1.4805e-02 1.7200e-02 87 4.0000e-01 5.8114e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.1453e+04 4.0000e-01
612 1.4840e-02 1.7200e-02 87 4.0000e-01 5.8046e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.1344e+04 4.0000e-01
613 1.4874e-02 1.7200e-02 87 4.0000e-01 5.7979e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.1237e+04 4.0000e-01
614 1.4909e-02 1.7200e-02 87 4.0000e-01 5.7912e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.1129e+04 4.0000e-01
615 1.4943e-02 1.7200e-02 87 4.0000e-01 5.7845e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.1022e+04 4.0000e-01
616 1.4978e-02 1.7200e-02 87 4.0000e-01 5.7778e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.0916e+04 4.0000e-01
617 1.5012e-02 1.7200e-02 87 4.0000e-01 5.7711e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.0810e+04 4.0000e-01
618 1.5047e-02 1.7200e-02 87 4.0000e-01 5.7645e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.0704e+04 4.0000e-01
619 1.5082e-02 1.7200e-02 87 4.0000e-01 5.7579e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.0599e+04 4.0000e-01
620 1.5116e-02 1.7200e-02 87 4.0000e-01 5.7512e-01 -1.0432e-07 -1.3727e-09 -9.1280e-08 4.0494e+04 4.0000e-01
621 1.5151e-02 1.7400e-02 88 4.0000e-01 5.7446e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9866e+04 4.0000e-01
622 1.5186e-02 1.7400e-02 88 4.0000e-01 5.7381e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9763e+04 4.0000e-01
623 1.5221e-02 1.7400e-02 88 4.0000e-01 5.7315e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9660e+04 4.0000e-01
624 1.5256e-02 1.7400e-02 88 4.0000e-01 5.7249e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9558e+04 4.0000e-01
625 1.5291e-02 1.7400e-02 88 4.0000e-01 5.7184e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9456e+04 4.0000e-01
626 1.5326e-02 1.7400e-02 88 4.0000e-01 5.7118e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9355e+04 4.0000e-01
627 1.5361e-02 1.7400e-02 88 4.0000e-01 5.7053e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9254e+04 4.0000e-01
628 1.5396e-02 1.7400e-02 88 4.0000e-01 5.6988e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9153e+04 4.0000e-01
629 1.5431e-02 1.7400e-02 88 4.0000e-01 5.6924e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.9053e+04 4.0000e-01
630 1.5466e-02 1.7400e-02 88 4.0000e-01 5.6859e-01 -1.0802e-07 -1.4050e-09 -9.4521e-08 3.8954e+04 4.0000e-01
631 1.5501e-02 1.7600e-02 89 4.0000e-01 5.6794e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8854e+04 4.0000e-01
632 1.5536e-02 1.7600e-02 89 4.0000e-01 5.6730e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8755e+04 4.0000e-01
633 1.5572e-02 1.7600e-02 89 4.0000e-01 5.6666e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8657e+04 4.0000e-01
634 1.5607e-02 1.7600e-02 89 4.0000e-01 5.6601e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8559e+04 4.0000e-01
635 1.5642e-02 1.7600e-02 89 4.0000e-01 5.6538e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8461e+04 4.0000e-01
636 1.5678e-02 1.7600e-02 89 4.0000e-01 5.6474e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8364e+04 4.0000e-01
637 1.5713e-02 1.7600e-02 89 4.0000e-01 5.6410e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8267e+04 4.0000e-01
638 1.5748e-02 1.7600e-02 89 4.0000e-01 5.6346e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8170e+04 4.0000e-01
639 1.5784e-02 1.7600e-02 89 4.0000e-01 5.6283e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.8074e+04 4.0000e-01
640 1.5819e-02 1.7600e-02 89 4.0000e-01 5.6220e-01 -1.1181e-07 -1.4376e-09 -9.7837e-08 3.7978e+04 4.0000e-01
641 1.5855e-02 1.7800e-02 90 4.0000e-01 5.6157e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.7397e+04 4.0000e-01
642 1.5891e-02 1.7800e-02 90 4.0000e-01 5.6094e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.7302e+04 4.0000e-01
643 1.5926e-02 1.7800e-02 90 4.0000e-01 5.6031e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.7208e+04 4.0000e-01
644 1.5962e-02 1.7800e-02 90 4.0000e-01 5.5968e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.7115e+04 4.0000e-01
645 1.5998e-02 1.7800e-02 90 4.0000e-01 5.5906e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.7022e+04 4.0000e-01
646 1.6033e-02 1.7800e-02 90 4.0000e-01 5.5843e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.6929e+04 4.0000e-01
647 1.6069e-02 1.7800e-02 90 4.0000e-01 5.5781e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.6837e+04 4.0000e-01
648 1.6105e-02 1.7800e-02 90 4.0000e-01 5.5719e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.6745e+04 4.0000e-01
649 1.6141e-02 1.7800e-02 90 4.0000e-01 5.5657e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.6653e+04 4.0000e-01
650 1.6177e-02 1.7800e-02 90 4.0000e-01 5.5595e-01 -1.1569e-07 -1.4707e-09 -1.0123e-07 3.6561e+04 4.0000e-01
651 1.6213e-02 1.8000e-02 91 4.0000e-01 5.5533e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.6012e+04 4.0000e-01
652 1.6249e-02 1.8000e-02 91 4.0000e-01 5.5472e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5922e+04 4.0000e-01
653 1.6285e-02 1.8000e-02 91 4.0000e-01 5.5410e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5832e+04 4.0000e-01
654 1.6321e-02 1.8000e-02 91 4.0000e-01 5.5349e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5743e+04 4.0000e-01
655 1.6357e-02 1.8000e-02 91 4.0000e-01 5.5288e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5654e+04 4.0000e-01
656 1.6393e-02 1.8000e-02 91 4.0000e-01 5.5227e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5566e+04 4.0000e-01
657 1.6430e-02 1.8000e-02 91 4.0000e-01 5.5166e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5478e+04 4.0000e-01
658 1.6466e-02 1.8000e-02 91 4.0000e-01 5.5105e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5390e+04 4.0000e-01
659 1.6502e-02 1.8000e-02 91 4.0000e-01 5.5045e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5303e+04 4.0000e-01
660 1.6539e-02 1.8000e-02 91 4.0000e-01 5.4984e-01 -1.1966e-07 -1.5041e-09 -1.0470e-07 3.5215e+04 4.0000e-01
661 1.6575e-02 1.8200e-02 92 4.0000e-01 5.4924e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4695e+04 4.0000e-01
662 1.6611e-02 1.8200e-02 92 4.0000e-01 5.4863e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4610e+04 4.0000e-01
663 1.6648e-02 1.8200e-02 92 4.0000e-01 5.4803e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4524e+04 4.0000e-01
664 1.6684e-02 1.8200e-02 92 4.0000e-01 5.4743e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4439e+04 4.0000e-01
665 1.6721e-02 1.8200e-02 92 4.0000e-01 5.4684e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4355e+04 4.0000e-01
666 1.6757e-02 1.8200e-02 92 4.0000e-01 5.4624e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4270e+04 4.0000e-01
667 1.6794e-02 1.8200e-02 92 4.0000e-01 5.4564e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4186e+04 4.0000e-01
668 1.6831e-02 1.8200e-02 92 4.0000e-01 5.4505e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4102e+04 4.0000e-01
669 1.6867e-02 1.8200e-02 92 4.0000e-01 5.4446e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.4019e+04 4.0000e-01
670 1.6904e-02 1.8200e-02 92 4.0000e-01 5.4386e-01 -1.2371e-07 -1.5379e-09 -1.0825e-07 3.3936e+04 4.0000e-01
671 1.6941e-02 1.8400e-02 93 4.0000e-01 5.4327e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3853e+04 4.0000e-01
672 1.6978e-02 1.8400e-02 93 4.0000e-01 5.4268e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3771e+04 4.0000e-01
673 1.7014e-02 1.8400e-02 93 4.0000e-01 5.4210e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3688e+04 4.0000e-01
674 1.7051e-02 1.8400e-02 93 4.0000e-01 5.4151e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3607e+04 4.0000e-01
675 1.7088e-02 1.8400e-02 93 4.0000e-01 5.4092e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3525e+04 4.0000e-01
676 1.7125e-02 1.8400e-02 93 4.0000e-01 5.4034e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3444e+04 4.0000e-01
677 1.7162e-02 1.8400e-02 93 4.0000e-01 5.3976e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3363e+04 4.0000e-01
678 1.7199e-02 1.8400e-02 93 4.0000e-01 5.3917e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3282e+04 4.0000e-01
679 1.7236e-02 1.8400e-02 93 4.0000e-01 5.3859e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3202e+04 4.0000e-01
680 1.7274e-02 1.8400e-02 93 4.0000e-01 5.3801e-01 -1.2786e-07 -1.5721e-09 -1.1188e-07 3.3122e+04 4.0000e-01
681 1.7311e-02 1.8600e-02 94 4.0000e-01 5.3744e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2639e+04 4.0000e-01
682 1.7348e-02 1.8600e-02 94 4.0000e-01 5.3686e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2560e+04 4.0000e-01
683 1.7385e-02 1.8600e-02 94 4.0000e-01 5.3628e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2482e+04 4.0000e-01
684 1.7423e-02 1.8600e-02 94 4.0000e-01 5.3571e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2404e+04 4.0000e-01
685 1.7460e-02 1.8600e-02 94 4.0000e-01 5.3514e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2326e+04 4.0000e-01
686 1.7497e-02 1.8600e-02 94 4.0000e-01 5.3456e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2248e+04 4.0000e-01
687 1.7535e-02 1.8600e-02 94 4.0000e-01 5.3399e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2171e+04 4.0000e-01
688 1.7572e-02 1.8600e-02 94 4.0000e-01 5.3342e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2094e+04 4.0000e-01
689 1.7610e-02 1.8600e-02 94 4.0000e-01 5.3286e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.2017e+04 4.0000e-01
690 1.7647e-02 1.8600e-02 94 4.0000e-01 5.3229e-01 -1.3209e-07 -1.6066e-09 -1.1558e-07 3.1941e+04 4.0000e-01
691 1.7685e-02 1.8800e-02 95 4.0000e-01 5.3172e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1483e+04 4.0000e-01
692 1.7722e-02 1.8800e-02 95 4.0000e-01 5.3116e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1408e+04 4.0000e-01
693 1.7760e-02 1.8800e-02 95 4.0000e-01 5.3060e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1333e+04 4.0000e-01
694 1.7798e-02 1.8800e-02 95 4.0000e-01 5.3003e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1258e+04 4.0000e-01
695 1.7835e-02 1.8800e-02 95 4.0000e-01 5.2947e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1184e+04 4.0000e-01
696 1.7873e-02 1.8800e-02 95 4.0000e-01 5.2891e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1110e+04 4.0000e-01
697 1.7911e-02 1.8800e-02 95 4.0000e-01 5.2835e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.1036e+04 4.0000e-01
698 1.7949e-02 1.8800e-02 95 4.0000e-01 5.2780e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.0963e+04 4.0000e-01
699 1.7987e-02 1.8800e-02 95 4.0000e-01 5.2724e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.0889e+04 4.0000e-01
700 1.8025e-02 1.8800e-02 95 4.0000e-01 5.2669e-01 -1.3642e-07 -1.6415e-09 -1.1937e-07 3.0816e+04 4.0000e-01
701 1.8063e-02 1.9000e-02 96 4.0000e-01 5.2613e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0743e+04 4.0000e-01
702 1.8101e-02 1.9000e-02 96 4.0000e-01 5.2558e-01 -1.4085e-07 -1.6768e-09 -1.2324e-07 3.0671e+04 4.0000e-01
