iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
5600 6.8408e+01 1.1680e+01 585 3.8272e-01 8.5493e-02 -4.1466e-03 -4.7152e-06 -3.0484e-03 6.6954e+01 3.8272e-01
5700 7.0767e+01 1.1880e+01 595 3.8210e-01 8.4056e-02 -4.2201e-03 -4.6817e-06 -3.0920e-03 6.5738e+01 3.8210e-01
5800 7.3166e+01 1.2080e+01 605 3.8148e-01 8.2666e-02 -4.2935e-03 -4.6480e-06 -3.1351e-03 6.4350e+01 3.8148e-01
5900 7.5606e+01 1.2280e+01 615 3.8084e-01 8.1322e-02 -4.3669e-03 -4.6140e-06 -3.1777e-03 6.3229e+01 3.8084e-01
6000 7.8085e+01 1.2480e+01 625 3.8020e-01 8.0021e-02 -4.4401e-03 -4.5797e-06 -3.2197e-03 6.2151e+01 3.8020e-01
6100 8.0604e+01 1.2680e+01 635 3.7954e-01 7.8760e-02 -4.5133e-03 -4.5452e-06 -3.2612e-03 6.0906e+01 3.7954e-01
6200 8.3163e+01 1.2880e+01 645 3.7888e-01 7.7539e-02 -4.5864e-03 -4.5105e-06 -3.3022e-03 5.9910e+01 3.7888e-01
6300 8.5762e+01 1.3080e+01 655 3.7820e-01 7.6355e-02 -4.6594e-03 -4.4756e-06 -3.3426e-03 5.8950e+01 3.7820e-01
6400 8.8401e+01 1.3280e+01 665 3.7751e-01 7.5207e-02 -4.7324e-03 -4.4405e-06 -3.3825e-03 5.7828e+01 3.7751e-01
6500 9.1081e+01 1.3480e+01 675 3.7682e-01 7.4092e-02 -4.8052e-03 -4.4052e-06 -3.4218e-03 5.6938e+01 3.7682e-01
6600 9.3800e+01 1.3680e+01 685 3.7611e-01 7.3010e-02 -4.8780e-03 -4.3698e-06 -3.4606e-03 5.5890e+01 3.7611e-01
6700 9.6559e+01 1.3880e+01 695 3.7539e-01 7.1960e-02 -4.9507e-03 -4.3342e-06 -3.4988e-03 5.5065e+01 3.7539e-01
6800 9.9358e+01 1.4080e+01 705 3.7467e-01 7.0939e-02 -5.0233e-03 -4.2984e-06 -3.5364e-03 5.4085e+01 3.7467e-01
6900 1.0220e+02 1.4280e+01 715 3.7393e-01 6.9946e-02 -5.0958e-03 -4.2626e-06 -3.5734e-03 5.3136e+01 3.7393e-01
7000 1.0508e+02 1.4480e+01 725 3.7318e-01 6.8982e-02 -5.1683e-03 -4.2266e-06 -3.6098e-03 5.2399e+01 3.7318e-01
7100 1.0800e+02 1.4680e+01 735 3.7242e-01 6.8043e-02 -5.2406e-03 -4.1905e-06 -3.6457e-03 5.1509e+01 3.7242e-01
7200 1.1095e+02 1.4880e+01 745 3.7165e-01 6.7129e-02 -5.3129e-03 -4.1543e-06 -3.6809e-03 5.0649e+01 3.7165e-01
7300 1.1395e+02 1.5080e+01 755 3.7087e-01 6.6240e-02 -5.3850e-03 -4.1181e-06 -3.7156e-03 4.9816e+01 3.7087e-01
7400 1.1699e+02 1.5280e+01 765 3.7008e-01 6.5374e-02 -5.4571e-03 -4.0818e-06 -3.7496e-03 4.9009e+01 3.7008e-01
7500 1.2007e+02 1.5480e+01 775 3.6929e-01 6.4530e-02 -5.5291e-03 -4.0454e-06 -3.7830e-03 4.8228e+01 3.6929e-01
7600 1.2319e+02 1.5680e+01 785 3.6848e-01 6.3708e-02 -5.6010e-03 -4.0090e-06 -3.8158e-03 4.7471e+01 3.6848e-01
7700 1.2635e+02 1.5880e+01 795 3.6766e-01 6.2907e-02 -5.6728e-03 -3.9726e-06 -3.8480e-03 4.6737e+01 3.6766e-01
7800 1.2955e+02 1.6080e+01 805 3.6683e-01 6.2125e-02 -5.7445e-03 -3.9361e-06 -3.8795e-03 4.6026e+01 3.6683e-01
7900 1.3279e+02 1.6280e+01 815 3.6599e-01 6.1363e-02 -5.8162e-03 -3.8997e-06 -3.9104e-03 4.5337e+01 3.6599e-01
8000 1.3607e+02 1.6480e+01 825 3.6514e-01 6.0619e-02 -5.8877e-03 -3.8633e-06 -3.9406e-03 4.4668e+01 3.6514e-01
8100 1.3939e+02 1.6680e+01 835 3.6428e-01 5.9893e-02 -5.9591e-03 -3.8268e-06 -3.9702e-03 4.4020e+01 3.6428e-01
8200 1.4275e+02 1.6880e+01 845 3.6341e-01 5.9184e-02 -6.0304e-03 -3.7905e-06 -3.9992e-03 4.3234e+01 3.6341e-01
8300 1.4614e+02 1.7080e+01 855 3.6253e-01 5.8492e-02 -6.1017e-03 -3.7541e-06 -4.0274e-03 4.2626e+01 3.6253e-01
8400 1.4958e+02 1.7280e+01 865 3.6164e-01 5.7815e-02 -6.1728e-03 -3.7178e-06 -4.0550e-03 4.2035e+01 3.6164e-01
8500 1.5306e+02 1.7480e+01 875 3.6074e-01 5.7154e-02 -6.2438e-03 -3.6816e-06 -4.0820e-03 4.1309e+01 3.6074e-01
8600 1.5658e+02 1.7680e+01 885 3.5983e-01 5.6509e-02 -6.3147e-03 -3.6454e-06 -4.1082e-03 4.0754e+01 3.5983e-01
8700 1.6014e+02 1.7880e+01 895 3.5891e-01 5.5877e-02 -6.3855e-03 -3.6094e-06 -4.1338e-03 4.0066e+01 3.5891e-01
8800 1.6374e+02 1.8080e+01 905 3.5798e-01 5.5260e-02 -6.4563e-03 -3.5734e-06 -4.1587e-03 3.9395e+01 3.5798e-01
8900 1.6738e+02 1.8280e+01 915 3.5704e-01 5.4656e-02 -6.5269e-03 -3.5375e-06 -4.1829e-03 3.8890e+01 3.5704e-01
9000 1.7106e+02 1.8480e+01 925 3.5609e-01 5.4065e-02 -6.5973e-03 -3.5017e-06 -4.2064e-03 3.8252e+01 3.5609e-01
9100 1.7478e+02 1.8680e+01 935 3.5513e-01 5.3486e-02 -6.6677e-03 -3.4661e-06 -4.2292e-03 3.7631e+01 3.5513e-01
9200 1.7854e+02 1.8880e+01 945 3.5417e-01 5.2920e-02 -6.7380e-03 -3.4306e-06 -4.2514e-03 3.7171e+01 3.5417e-01
9300 1.8234e+02 1.9080e+01 955 3.5319e-01 5.2366e-02 -6.8081e-03 -3.3952e-06 -4.2727e-03 3.6580e+01 3.5319e-01
9400 1.8617e+02 1.9280e+01 965 3.5220e-01 5.1823e-02 -6.8781e-03 -3.3600e-06 -4.2934e-03 3.6004e+01 3.5220e-01
9500 1.9005e+02 1.9480e+01 975 3.5120e-01 5.1292e-02 -6.9480e-03 -3.3249e-06 -4.3134e-03 3.5443e+01 3.5120e-01
9600 1.9397e+02 1.9680e+01 985 3.5019e-01 5.0771e-02 -7.0178e-03 -3.2900e-06 -4.3326e-03 3.4895e+01 3.5019e-01
9700 1.9793e+02 1.9880e+01 995 3.4918e-01 5.0261e-02 -7.0875e-03 -3.2552e-06 -4.3512e-03 3.4361e+01 3.4918e-01
9800 2.0193e+02 2.0080e+01 1005 3.4815e-01 4.9760e-02 -7.1570e-03 -3.2207e-06 -4.3690e-03 3.3840e+01 3.4815e-01
9900 2.0597e+02 2.0280e+01 1015 3.4711e-01 4.9270e-02 -7.2264e-03 -3.1863e-06 -4.3860e-03 3.3332e+01 3.4711e-01
10000 2.1005e+02 2.0480e+01 1025 3.4607e-01 4.8789e-02 -7.2956e-03 -3.1521e-06 -4.4023e-03 3.2836e+01 3.4607e-01
10100 2.1417e+02 2.0680e+01 1035 3.4501e-01 4.8318e-02 -7.3647e-03 -3.1181e-06 -4.4179e-03 3.2213e+01 3.4501e-01
10200 2.1833e+02 2.0880e+01 1045 3.4394e-01 4.7855e-02 -7.4337e-03 -3.0843e-06 -4.4328e-03 3.1741e+01 3.4394e-01
10300 2.2253e+02 2.1080e+01 1055 3.4287e-01 4.7402e-02 -7.5026e-03 -3.0507e-06 -4.4469e-03 3.1281e+01 3.4287e-01
10400 2.2677e+02 2.1280e+01 1065 3.4178e-01 4.6957e-02 -7.5713e-03 -3.0173e-06 -4.4602e-03 3.0695e+01 3.4178e-01
10500 2.3104e+02 2.1480e+01 1075 3.4069e-01 4.6520e-02 -7.6398e-03 -2.9842e-06 -4.4728e-03 3.0256e+01 3.4069e-01
10600 2.3536e+02 2.1680e+01 1085 3.3959e-01 4.6091e-02 -7.7082e-03 -2.9513e-06 -4.4846e-03 2.9829e+01 3.3959e-01
10700 2.3972e+02 2.1880e+01 1095 3.3847e-01 4.5670e-02 -7.7764e-03 -2.9186e-06 -4.4957e-03 2.9275e+01 3.3847e-01
10800 2.4412e+02 2.2080e+01 1105 3.3735e-01 4.5257e-02 -7.8445e-03 -2.8861e-06 -4.5060e-03 2.8733e+01 3.3735e-01
10900 2.4856e+02 2.2280e+01 1115 3.3622e-01 4.4851e-02 -7.9124e-03 -2.8539e-06 -4.5156e-03 2.8335e+01 3.3622e-01
11000 2.5304e+02 2.2480e+01 1125 3.3508e-01 4.4452e-02 -7.9802e-03 -2.8219e-06 -4.5244e-03 2.7813e+01 3.3508e-01
11100 2.5756e+02 2.2680e+01 1135 3.3393e-01 4.4060e-02 -8.0477e-03 -2.7902e-06 -4.5324e-03 2.7300e+01 3.3393e-01
11200 2.6212e+02 2.2880e+01 1145 3.3277e-01 4.3675e-02 -8.1151e-03 -2.7587e-06 -4.5397e-03 2.6931e+01 3.3277e-01
11300 2.6672e+02 2.3080e+01 1155 3.3160e-01 4.3297e-02 -8.1824e-03 -2.7275e-06 -4.5462e-03 2.6436e+01 3.3160e-01
11400 2.7136e+02 2.3280e+01 1165 3.3042e-01 4.2926e-02 -8.2494e-03 -2.6965e-06 -4.5519e-03 2.5951e+01 3.3042e-01
11500 2.7603e+02 2.3480e+01 1175 3.2924e-01 4.2560e-02 -8.3163e-03 -2.6658e-06 -4.5568e-03 2.5474e+01 3.2924e-01
11600 2.8075e+02 2.3680e+01 1185 3.2804e-01 4.2201e-02 -8.3829e-03 -2.6354e-06 -4.5609e-03 2.5006e+01 3.2804e-01
11700 2.8551e+02 2.3880e+01 1195 3.2684e-01 4.1848e-02 -8.4494e-03 -2.6052e-06 -4.5643e-03 2.4547e+01 3.2684e-01
11800 2.9031e+02 2.4080e+01 1205 3.2562e-01 4.1500e-02 -8.5156e-03 -2.5753e-06 -4.5669e-03 2.4095e+01 3.2562e-01
11900 2.9515e+02 2.4280e+01 1215 3.2440e-01 4.1159e-02 -8.5817e-03 -2.5456e-06 -4.5687e-03 2.3651e+01 3.2440e-01
12000 3.0003e+02 2.4480e+01 1225 3.2317e-01 4.0823e-02 -8.6475e-03 -2.5163e-06 -4.5698e-03 2.3215e+01 3.2317e-01
12100 3.0495e+02 2.4680e+01 1235 3.2193e-01 4.0492e-02 -8.7131e-03 -2.4872e-06 -4.5700e-03 2.2786e+01 3.2193e-01
12200 3.0991e+02 2.4880e+01 1245 3.2068e-01 4.0167e-02 -8.7785e-03 -2.4583e-06 -4.5695e-03 2.2365e+01 3.2068e-01
12300 3.1491e+02 2.5080e+01 1255 3.1942e-01 3.9847e-02 -8.8436e-03 -2.4298e-06 -4.5682e-03 2.1950e+01 3.1942e-01
12400 3.1995e+02 2.5280e+01 1265 3.1816e-01 3.9532e-02 -8.9085e-03 -2.4015e-06 -4.5661e-03 2.1543e+01 3.1816e-01
12500 3.2502e+02 2.5480e+01 1275 3.1688e-01 3.9222e-02 -8.9732e-03 -2.3735e-06 -4.5632e-03 2.1013e+01 3.1688e-01
12600 3.3014e+02 2.5680e+01 1285 3.1560e-01 3.8916e-02 -9.0376e-03 -2.3458e-06 -4.5595e-03 2.0619e+01 3.1560e-01
12700 3.3530e+02 2.5880e+01 1295 3.1431e-01 3.8616e-02 -9.1017e-03 -2.3184e-06 -4.5551e-03 2.0231e+01 3.1431e-01
12800 3.4050e+02 2.6080e+01 1305 3.1301e-01 3.8320e-02 -9.1656e-03 -2.2913e-06 -4.5499e-03 1.9722e+01 3.1301e-01
12900 3.4574e+02 2.6280e+01 1315 3.1170e-01 3.8029e-02 -9.2292e-03 -2.2644e-06 -4.5439e-03 1.9347e+01 3.1170e-01
13000 3.5102e+02 2.6480e+01 1325 3.1038e-01 3.7742e-02 -9.2925e-03 -2.2378e-06 -4.5371e-03 1.8852e+01 3.1038e-01
13100 3.5634e+02 2.6680e+01 1335 3.0906e-01 3.7459e-02 -9.3555e-03 -2.2115e-06 -4.5295e-03 1.8489e+01 3.0906e-01
13200 3.6170e+02 2.6880e+01 1345 3.0772e-01 3.7180e-02 -9.4182e-03 -2.1855e-06 -4.5212e-03 1.8132e+01 3.0772e-01
13300 3.6710e+02 2.7080e+01 1355 3.0638e-01 3.6906e-02 -9.4806e-03 -2.1597e-06 -4.5120e-03 1.7656e+01 0.0000e+00
13400 3.7254e+02 2.7280e+01 1365 3.0503e-01 3.6635e-02 -9.5426e-03 -2.1343e-06 -4.5021e-03 1.7310e+01 0.0000e+00
13500 3.7801e+02 2.7480e+01 1375 3.0368e-01 3.6369e-02 -9.6051e-03 -2.1091e-06 -4.4915e-03 1.6847e+01 0.0000e+00
13600 3.8353e+02 2.7680e+01 1385 3.0231e-01 3.6106e-02 -9.6669e-03 -2.0842e-06 -4.4802e-03 1.6391e+01 0.0000e+00
13700 3.8909e+02 2.7880e+01 1395 3.0094e-01 3.5847e-02 -9.7283e-03 -2.0595e-06 -4.4680e-03 1.6062e+01 0.0000e+00
13800 3.9469e+02 2.8080e+01 1405 2.9956e-01 3.5592e-02 -9.7892e-03 -2.0352e-06 -4.4551e-03 1.5619e+01 0.0000e+00
13900 4.0033e+02 2.8280e+01 1415 2.9818e-01 3.5341e-02 -9.8496e-03 -2.0111e-06 -4.4415e-03 1.5300e+01 0.0000e+00
14000 4.0601e+02 2.8480e+01 1425 2.9678e-01 3.5093e-02 -9.9096e-03 -1.9873e-06 -4.4270e-03 1.4870e+01 0.0000e+00
14100 4.1173e+02 2.8680e+01 1435 2.9538e-01 3.4848e-02 -9.9693e-03 -1.9638e-06 -4.4118e-03 1.4447e+01 0.0000e+00
14200 4.1749e+02 2.8880e+01 1445 2.9397e-01 3.4607e-02 -1.0028e-02 -1.9405e-06 -4.3959e-03 1.4146e+01 0.0000e+00
14300 4.2329e+02 2.9080e+01 1455 2.9256e-01 3.4369e-02 -1.0087e-02 -1.9176e-06 -4.3792e-03 1.3736e+01 0.0000e+00
14400 4.2913e+02 2.9280e+01 1465 2.9113e-01 3.4134e-02 -1.0145e-02 -1.8949e-06 -4.3618e-03 1.3334e+01 0.0000e+00
14500 4.3500e+02 2.9480e+01 1475 2.8970e-01 3.3903e-02 -1.0203e-02 -1.8724e-06 -4.3436e-03 1.2936e+01 0.0000e+00
14600 4.4092e+02 2.9680e+01 1485 2.8826e-01 3.3675e-02 -1.0261e-02 -1.8503e-06 -4.3248e-03 1.2560e+01 0.0000e+00
14700 4.4688e+02 2.9880e+01 1495 2.8682e-01 3.3449e-02 -1.0317e-02 -1.8283e-06 -4.3051e-03 1.2236e+01 0.0000e+00
14800 4.5288e+02 3.0080e+01 1505 2.8537e-01 3.3227e-02 -1.0374e-02 -1.8067e-06 -4.2848e-03 1.1864e+01 0.0000e+00
14900 4.5892e+02 3.0280e+01 1515 2.8391e-01 3.3008e-02 -1.0429e-02 -1.7853e-06 -4.2638e-03 1.1598e+01 0.0000e+00
15000 4.6500e+02 3.0480e+01 1525 2.8245e-01 3.2791e-02 -1.0485e-02 -1.7642e-06 -4.2421e-03 1.1237e+01 0.0000e+00
15100 4.7112e+02 3.0680e+01 1535 2.8098e-01 3.2578e-02 -1.0539e-02 -1.7433e-06 -4.2196e-03 1.0883e+01 0.0000e+00
15200 4.7728e+02 3.0880e+01 1545 2.7951e-01 3.2367e-02 -1.0593e-02 -1.7227e-06 -4.1965e-03 1.0631e+01 0.0000e+00
15300 4.8348e+02 3.1080e+01 1555 2.7802e-01 3.2159e-02 -1.0647e-02 -1.7024e-06 -4.1727e-03 1.0290e+01 0.0000e+00
15400 4.8972e+02 3.1280e+01 1565 2.7654e-01 3.1953e-02 -1.0700e-02 -1.6823e-06 -4.1482e-03 9.9564e+00 0.0000e+00
15500 4.9599e+02 3.1480e+01 1575 2.7504e-01 3.1750e-02 -1.0752e-02 -1.6624e-06 -4.1231e-03 9.6305e+00 0.0000e+00
15600 5.0231e+02 3.1680e+01 1585 2.7355e-01 3.1550e-02 -1.0804e-02 -1.6428e-06 -4.0973e-03 9.3988e+00 0.0000e+00
15700 5.0867e+02 3.1880e+01 1595 2.7204e-01 3.1352e-02 -1.0854e-02 -1.6235e-06 -4.0709e-03 9.0860e+00 0.0000e+00
15800 5.1507e+02 3.2080e+01 1605 2.7054e-01 3.1157e-02 -1.0905e-02 -1.6044e-06 -4.0439e-03 8.7811e+00 0.0000e+00
15900 5.2151e+02 3.2280e+01 1615 2.6902e-01 3.0964e-02 -1.0954e-02 -1.5855e-06 -4.0162e-03 8.5639e+00 0.0000e+00
16000 5.2799e+02 3.2480e+01 1625 2.6750e-01 3.0773e-02 -1.1003e-02 -1.5669e-06 -3.9879e-03 8.2723e+00 0.0000e+00
16100 5.3451e+02 3.2680e+01 1635 2.6598e-01 3.0585e-02 -1.1050e-02 -1.5485e-06 -3.9591e-03 7.9887e+00 0.0000e+00
16200 5.4107e+02 3.2880e+01 1645 2.6446e-01 3.0399e-02 -1.1097e-02 -1.5303e-06 -3.9296e-03 7.7859e+00 0.0000e+00
16300 5.4767e+02 3.3080e+01 1655 2.6293e-01 3.0215e-02 -1.1144e-02 -1.5124e-06 -3.8996e-03 7.5156e+00 0.0000e+00
16400 5.5431e+02 3.3280e+01 1665 2.6139e-01 3.0034e-02 -1.1189e-02 -1.4947e-06 -3.8691e-03 7.2534e+00 0.0000e+00
16500 5.6098e+02 3.3480e+01 1675 2.5985e-01 2.9854e-02 -1.1233e-02 -1.4772e-06 -3.8379e-03 7.0650e+00 0.0000e+00
16600 5.6770e+02 3.3680e+01 1685 2.5831e-01 2.9677e-02 -1.1277e-02 -1.4600e-06 -3.8063e-03 6.8160e+00 0.0000e+00
16700 5.7446e+02 3.3880e+01 1695 2.5677e-01 2.9502e-02 -1.1320e-02 -1.4430e-06 -3.7742e-03 6.6367e+00 0.0000e+00
16800 5.8126e+02 3.4080e+01 1705 2.5522e-01 2.9329e-02 -1.1361e-02 -1.4262e-06 -3.7415e-03 6.4008e+00 0.0000e+00
16900 5.8810e+02 3.4280e+01 1715 2.5367e-01 2.9158e-02 -1.1402e-02 -1.4096e-06 -3.7084e-03 6.1729e+00 0.0000e+00
17000 5.9498e+02 3.4480e+01 1725 2.5212e-01 2.8989e-02 -1.1441e-02 -1.3932e-06 -3.6749e-03 6.0075e+00 0.0000e+00
17100 6.0190e+02 3.4680e+01 1735 2.5057e-01 2.8822e-02 -1.1480e-02 -1.3771e-06 -3.6409e-03 5.7925e+00 0.0000e+00
17200 6.0886e+02 3.4880e+01 1745 2.4901e-01 2.8657e-02 -1.1517e-02 -1.3611e-06 -3.6065e-03 5.6358e+00 0.0000e+00
17300 6.1586e+02 3.5080e+01 1755 2.4745e-01 2.8493e-02 -1.1554e-02 -1.3454e-06 -3.5716e-03 5.4334e+00 0.0000e+00
17400 6.2289e+02 3.5280e+01 1765 2.4590e-01 2.8332e-02 -1.1589e-02 -1.3299e-06 -3.5364e-03 5.2852e+00 0.0000e+00
17500 6.2997e+02 3.5480e+01 1775 2.4434e-01 2.8172e-02 -1.1623e-02 -1.3146e-06 -3.5009e-03 5.0953e+00 0.0000e+00
17600 6.3709e+02 3.5680e+01 1785 2.4278e-01 2.8015e-02 -1.1655e-02 -1.2995e-06 -3.4650e-03 4.9553e+00 0.0000e+00
17700 6.4425e+02 3.5880e+01 1795 2.4122e-01 2.7858e-02 -1.1687e-02 -1.2845e-06 -3.4287e-03 4.8189e+00 0.0000e+00
17800 6.5145e+02 3.6080e+01 1805 2.3966e-01 2.7704e-02 -1.1717e-02 -1.2698e-06 -3.3922e-03 4.6457e+00 0.0000e+00
17900 6.5869e+02 3.6280e+01 1815 2.3810e-01 2.7551e-02 -1.1746e-02 -1.2553e-06 -3.3554e-03 4.5173e+00 0.0000e+00
18000 6.6597e+02 3.6480e+01 1825 2.3654e-01 2.7400e-02 -1.1773e-02 -1.2409e-06 -3.3184e-03 4.3559e+00 0.0000e+00
18100 6.7329e+02 3.6680e+01 1835 2.3498e-01 2.7251e-02 -1.1800e-02 -1.2268e-06 -3.2812e-03 4.2352e+00 0.0000e+00
18200 6.8065e+02 3.6880e+01 1845 2.3342e-01 2.7103e-02 -1.1825e-02 -1.2128e-06 -3.2437e-03 4.1177e+00 0.0000e+00
18300 6.8805e+02 3.7080e+01 1855 2.3187e-01 2.6957e-02 -1.1848e-02 -1.1991e-06 -3.2061e-03 4.0035e+00 0.0000e+00
18400 6.9548e+02 3.7280e+01 1865 2.3032e-01 2.6813e-02 -1.1870e-02 -1.1855e-06 -3.1683e-03 3.8620e+00 0.0000e+00
18500 7.0296e+02 3.7480e+01 1875 2.2876e-01 2.6670e-02 -1.1891e-02 -1.1721e-06 -3.1303e-03 3.7550e+00 0.0000e+00
18600 7.1048e+02 3.7680e+01 1885 2.2722e-01 2.6528e-02 -1.1910e-02 -1.1588e-06 -3.0923e-03 3.6511e+00 0.0000e+00
18700 7.1804e+02 3.7880e+01 1895 2.2567e-01 2.6388e-02 -1.1927e-02 -1.1458e-06 -3.0542e-03 3.5502e+00 0.0000e+00
18800 7.2564e+02 3.8080e+01 1905 2.2413e-01 2.6250e-02 -1.1944e-02 -1.1329e-06 -3.0161e-03 3.4274e+00 0.0000e+00
18900 7.3328e+02 3.8280e+01 1915 2.2260e-01 2.6113e-02 -1.1958e-02 -1.1202e-06 -2.9780e-03 3.3334e+00 0.0000e+00
19000 7.4096e+02 3.8480e+01 1925 2.2106e-01 2.5977e-02 -1.1971e-02 -1.1076e-06 -2.9398e-03 3.2421e+00 0.0000e+00
19100 7.4868e+02 3.8680e+01 1935 2.1954e-01 2.5843e-02 -1.1983e-02 -1.0952e-06 -2.9017e-03 3.1537e+00 0.0000e+00
19200 7.5644e+02 3.8880e+01 1945 2.1802e-01 2.5710e-02 -1.1993e-02 -1.0830e-06 -2.8636e-03 3.0679e+00 0.0000e+00
19300 7.6423e+02 3.9080e+01 1955 2.1650e-01 2.5578e-02 -1.2002e-02 -1.0710e-06 -2.8256e-03 2.9849e+00 0.0000e+00
19400 7.7207e+02 3.9280e+01 1965 2.1499e-01 2.5448e-02 -1.2009e-02 -1.0591e-06 -2.7878e-03 2.9045e+00 0.0000e+00
19500 7.7995e+02 3.9480e+01 1975 2.1348e-01 2.5319e-02 -1.2014e-02 -1.0474e-06 -2.7500e-03 2.8266e+00 0.0000e+00
19600 7.8787e+02 3.9680e+01 1985 2.1198e-01 2.5192e-02 -1.2018e-02 -1.0358e-06 -2.7125e-03 2.7355e+00 0.0000e+00
19700 7.9583e+02 3.9880e+01 1995 2.1049e-01 2.5065e-02 -1.2021e-02 -1.0244e-06 -2.6751e-03 2.6636e+00 0.0000e+00
19800 8.0383e+02 4.0080e+01 2005 2.0901e-01 2.4940e-02 -1.2022e-02 -1.0131e-06 -2.6379e-03 2.5942e+00 0.0000e+00
19900 8.1187e+02 4.0280e+01 2015 2.0753e-01 2.4817e-02 -1.2021e-02 -1.0020e-06 -2.6009e-03 2.5402e+00 0.0000e+00
20000 8.1995e+02 4.0480e+01 2025 2.0606e-01 2.4694e-02 -1.2019e-02 -9.9099e-07 -2.5643e-03 2.4746e+00 0.0000e+00
20100 8.2807e+02 4.0680e+01 2035 2.0460e-01 2.4573e-02 -1.2016e-02 -9.8016e-07 -2.5278e-03 2.4113e+00 0.0000e+00
20200 8.3622e+02 4.0880e+01 2045 2.0315e-01 2.4453e-02 -1.2011e-02 -9.6947e-07 -2.4917e-03 2.3502e+00 0.0000e+00
20300 8.4442e+02 4.1080e+01 2055 2.0171e-01 2.4334e-02 -1.2005e-02 -9.5893e-07 -2.4560e-03 2.2913e+00 0.0000e+00
20400 8.5266e+02 4.1280e+01 2065 2.0028e-01 2.4216e-02 -1.1998e-02 -9.4852e-07 -2.4205e-03 2.2346e+00 0.0000e+00
20500 8.6094e+02 4.1480e+01 2075 1.9885e-01 2.4099e-02 -1.1989e-02 -9.3826e-07 -2.3854e-03 2.1801e+00 0.0000e+00
20600 8.6926e+02 4.1680e+01 2085 1.9744e-01 2.3983e-02 -1.1979e-02 -9.2813e-07 -2.3507e-03 2.1253e+00 0.0000e+00
20700 8.7762e+02 4.1880e+01 2095 1.9603e-01 2.3869e-02 -1.1968e-02 -9.1813e-07 -2.3164e-03 2.0765e+00 0.0000e+00
20800 8.8602e+02 4.2080e+01 2105 1.9464e-01 2.3755e-02 -1.1956e-02 -9.0826e-07 -2.2825e-03 2.0214e+00 0.0000e+00
20900 8.9446e+02 4.2280e+01 2115 1.9325e-01 2.3643e-02 -1.1943e-02 -8.9853e-07 -2.2490e-03 1.9758e+00 0.0000e+00
21000 9.0294e+02 4.2480e+01 2125 1.9188e-01 2.3532e-02 -1.1928e-02 -8.8892e-07 -2.2159e-03 1.9242e+00 0.0000e+00
21100 9.1146e+02 4.2680e+01 2135 1.9052e-01 2.3422e-02 -1.1913e-02 -8.7944e-07 -2.1833e-03 1.8817e+00 0.0000e+00
21200 9.2001e+02 4.2880e+01 2145 1.8916e-01 2.3312e-02 -1.1896e-02 -8.7009e-07 -2.1512e-03 1.8334e+00 0.0000e+00
21300 9.2861e+02 4.3080e+01 2155 1.8782e-01 2.3204e-02 -1.1879e-02 -8.6086e-07 -2.1195e-03 1.7938e+00 0.0000e+00
21400 9.3725e+02 4.3280e+01 2165 1.8649e-01 2.3097e-02 -1.1861e-02 -8.5174e-07 -2.0883e-03 1.7560e+00 0.0000e+00
21500 9.4593e+02 4.3480e+01 2175 1.8517e-01 2.2991e-02 -1.1842e-02 -8.4275e-07 -2.0575e-03 1.7119e+00 0.0000e+00
21600 9.5465e+02 4.3680e+01 2185 1.8386e-01 2.2886e-02 -1.1822e-02 -8.3388e-07 -2.0273e-03 1.6767e+00 0.0000e+00
21700 9.6341e+02 4.3880e+01 2195 1.8257e-01 2.2781e-02 -1.1802e-02 -8.2512e-07 -1.9975e-03 1.6356e+00 0.0000e+00
21800 9.7221e+02 4.4080e+01 2205 1.8128e-01 2.2678e-02 -1.1781e-02 -8.1648e-07 -1.9683e-03 1.6028e+00 0.0000e+00
21900 9.8105e+02 4.4280e+01 2215 1.8001e-01 2.2576e-02 -1.1759e-02 -8.0795e-07 -1.9395e-03 1.5644e+00 0.0000e+00
22000 9.8993e+02 4.4480e+01 2225 1.7874e-01 2.2474e-02 -1.1737e-02 -7.9953e-07 -1.9112e-03 1.5340e+00 0.0000e+00
22100 9.9884e+02 4.4680e+01 2235 1.7749e-01 2.2374e-02 -1.1714e-02 -7.9122e-07 -1.8834e-03 1.4982e+00 0.0000e+00
22200 1.0078e+03 4.4880e+01 2245 1.7625e-01 2.2274e-02 -1.1691e-02 -7.8302e-07 -1.8561e-03 1.4699e+00 0.0000e+00
22300 1.0168e+03 4.5080e+01 2255 1.7502e-01 2.2175e-02 -1.1668e-02 -7.7492e-07 -1.8292e-03 1.4429e+00 0.0000e+00
22400 1.0258e+03 4.5280e+01 2265 1.7381e-01 2.2077e-02 -1.1644e-02 -7.6694e-07 -1.8029e-03 1.4102e+00 0.0000e+00
22500 1.0349e+03 4.5480e+01 2275 1.7260e-01 2.1980e-02 -1.1620e-02 -7.5905e-07 -1.7770e-03 1.3851e+00 0.0000e+00
22600 1.0440e+03 4.5680e+01 2285 1.7140e-01 2.1884e-02 -1.1595e-02 -7.5126e-07 -1.7516e-03 1.3546e+00 0.0000e+00
22700 1.0532e+03 4.5880e+01 2295 1.7022e-01 2.1789e-02 -1.1571e-02 -7.4358e-07 -1.7267e-03 1.3312e+00 0.0000e+00
