iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
6400 1.1578e-02 1.7925e-01 718 4.0000e-01 1.5492e+01 -1.1760e-04 -1.8446e-07 -1.0288e-04 7.9399e+03 4.0000e-01
6500 1.1739e-02 1.8175e-01 728 4.0000e-01 1.5492e+01 -1.2252e-04 -1.8953e-07 -1.0718e-04 7.7276e+03 4.0000e-01
6600 1.1901e-02 1.8425e-01 738 4.0000e-01 1.5492e+01 -1.2758e-04 -1.9467e-07 -1.1161e-04 7.5237e+03 4.0000e-01
6700 1.2062e-02 1.8675e-01 748 4.0000e-01 1.5492e+01 -1.3278e-04 -1.9987e-07 -1.1615e-04 7.3221e+03 4.0000e-01
6800 1.2223e-02 1.8925e-01 758 4.0000e-01 1.5492e+01 -1.3810e-04 -2.0514e-07 -1.2081e-04 7.1341e+03 4.0000e-01
6900 1.2385e-02 1.9175e-01 768 4.0000e-01 1.5492e+01 -1.4357e-04 -2.1047e-07 -1.2559e-04 6.9534e+03 4.0000e-01
7000 1.2546e-02 1.9425e-01 778 4.0000e-01 1.5492e+01 -1.4918e-04 -2.1587e-07 -1.3049e-04 6.7744e+03 4.0000e-01
7100 1.2708e-02 1.9675e-01 788 4.0000e-01 1.5492e+01 -1.5492e-04 -2.2132e-07 -1.3552e-04 6.6073e+03 4.0000e-01
7200 1.2869e-02 1.9925e-01 798 4.0000e-01 1.5492e+01 -1.6081e-04 -2.2684e-07 -1.4067e-04 6.4463e+03 4.0000e-01
7300 1.3030e-02 2.0175e-01 808 4.0000e-01 1.5492e+01 -1.6684e-04 -2.3243e-07 -1.4595e-04 6.2867e+03 4.0000e-01
7400 1.3192e-02 2.0425e-01 818 4.0000e-01 1.5492e+01 -1.7302e-04 -2.3807e-07 -1.5135e-04 6.1375e+03 4.0000e-01
7500 1.3353e-02 2.0675e-01 828 4.0000e-01 1.5492e+01 -1.7934e-04 -2.4378e-07 -1.5688e-04 5.9935e+03 4.0000e-01
7600 1.3514e-02 2.0925e-01 838 4.0000e-01 1.5492e+01 -1.8581e-04 -2.4955e-07 -1.6254e-04 5.8505e+03 4.0000e-01
7700 1.3676e-02 2.1175e-01 848 4.0000e-01 1.5492e+01 -1.9244e-04 -2.5538e-07 -1.6833e-04 5.7166e+03 4.0000e-01
7800 1.3837e-02 2.1425e-01 858 4.0000e-01 1.5492e+01 -1.9921e-04 -2.6127e-07 -1.7425e-04 5.5874e+03 4.0000e-01
7900 1.3999e-02 2.1675e-01 868 4.0000e-01 1.5492e+01 -2.0613e-04 -2.6722e-07 -1.8031e-04 5.4588e+03 4.0000e-01
8000 1.4160e-02 2.1925e-01 878 4.0000e-01 1.5492e+01 -2.1321e-04 -2.7324e-07 -1.8650e-04 5.3383e+03 4.0000e-01
8100 1.4321e-02 2.2175e-01 888 4.0000e-01 1.5492e+01 -2.2045e-04 -2.7931e-07 -1.9282e-04 5.2218e+03 4.0000e-01
8200 1.4483e-02 2.2425e-01 898 4.0000e-01 1.5492e+01 -2.2784e-04 -2.8545e-07 -1.9929e-04 5.1091e+03 4.0000e-01
8300 1.4644e-02 2.2675e-01 908 4.0000e-01 1.5492e+01 -2.3539e-04 -2.9164e-07 -2.0589e-04 4.9969e+03 4.0000e-01
8400 1.4805e-02 2.2925e-01 918 4.0000e-01 1.5492e+01 -2.4310e-04 -2.9790e-07 -2.1263e-04 4.8915e+03 4.0000e-01
8500 1.4967e-02 2.3175e-01 928 4.0000e-01 1.5492e+01 -2.5097e-04 -3.0421e-07 -2.1951e-04 4.7894e+03 4.0000e-01
8600 1.5128e-02 2.3425e-01 938 3.9999e-01 1.5492e+01 -2.5900e-04 -3.1058e-07 -2.2654e-04 4.6877e+03 3.9999e-01
8700 1.5290e-02 2.3675e-01 948 3.9999e-01 1.5492e+01 -2.6720e-04 -3.1702e-07 -2.3371e-04 4.5921e+03 3.9999e-01
8800 1.5451e-02 2.3925e-01 958 3.9999e-01 1.5492e+01 -2.7556e-04 -3.2351e-07 -2.4102e-04 4.4994e+03 3.9999e-01
8900 1.5612e-02 2.4175e-01 968 3.9999e-01 1.5492e+01 -2.8409e-04 -3.3005e-07 -2.4847e-04 4.4069e+03 3.9999e-01
9000 1.5774e-02 2.4425e-01 978 3.9999e-01 1.5492e+01 -2.9278e-04 -3.3666e-07 -2.5608e-04 4.3198e+03 3.9999e-01
9100 1.5935e-02 2.4675e-01 988 3.9999e-01 1.5492e+01 -3.0165e-04 -3.4333e-07 -2.6383e-04 4.2354e+03 3.9999e-01
9200 1.6096e-02 2.4925e-01 998 3.9999e-01 1.5492e+01 -3.1068e-04 -3.5005e-07 -2.7173e-04 4.1510e+03 3.9999e-01
9300 1.6258e-02 2.5175e-01 1008 3.9999e-01 1.5492e+01 -3.1989e-04 -3.5683e-07 -2.7978e-04 4.0716e+03 3.9999e-01
9400 1.6419e-02 2.5425e-01 1018 3.9999e-01 1.5492e+01 -3.2927e-04 -3.6366e-07 -2.8798e-04 3.9944e+03 3.9999e-01
9500 1.6581e-02 2.5675e-01 1028 3.9999e-01 1.5492e+01 -3.3883e-04 -3.7055e-07 -2.9634e-04 3.9173e+03 3.9999e-01
9600 1.6742e-02 2.5925e-01 1038 3.9999e-01 1.5492e+01 -3.4856e-04 -3.7750e-07 -3.0484e-04 3.8445e+03 3.9999e-01
9700 1.6903e-02 2.6175e-01 1048 3.9999e-01 1.5492e+01 -3.5846e-04 -3.8451e-07 -3.1351e-04 3.7739e+03 3.9999e-01
9800 1.7065e-02 2.6425e-01 1058 3.9999e-01 1.5492e+01 -3.6855e-04 -3.9157e-07 -3.2232e-04 3.7031e+03 3.9999e-01
9900 1.7226e-02 2.6675e-01 1068 3.9999e-01 1.5492e+01 -3.7881e-04 -3.9868e-07 -3.3130e-04 3.6364e+03 3.9999e-01
10000 1.7387e-02 2.6925e-01 1078 3.9999e-01 1.5492e+01 -3.8926e-04 -4.0585e-07 -3.4043e-04 3.5715e+03 3.9999e-01
10100 1.7549e-02 2.7175e-01 1088 3.9999e-01 1.5492e+01 -3.9989e-04 -4.1308e-07 -3.4972e-04 3.5084e+03 3.9999e-01
10200 1.7710e-02 2.7425e-01 1098 3.9999e-01 1.5492e+01 -4.1070e-04 -4.2036e-07 -3.5917e-04 3.4451e+03 3.9999e-01
10300 1.7872e-02 2.7675e-01 1108 3.9999e-01 1.5492e+01 -4.2169e-04 -4.2769e-07 -3.6878e-04 3.3853e+03 3.9999e-01
10400 1.8033e-02 2.7925e-01 1118 3.9999e-01 1.5492e+01 -4.3287e-04 -4.3508e-07 -3.7856e-04 3.3272e+03 3.9999e-01
10500 1.8194e-02 2.8175e-01 1128 3.9999e-01 1.5492e+01 -4.4424e-04 -4.4252e-07 -3.8849e-04 3.2689e+03 3.9999e-01
10600 1.8356e-02 2.8425e-01 1138 3.9999e-01 1.5492e+01 -4.5579e-04 -4.5001e-07 -3.9859e-04 3.2138e+03 3.9999e-01
10700 1.8517e-02 2.8675e-01 1148 3.9999e-01 1.5492e+01 -4.6753e-04 -4.5756e-07 -4.0886e-04 3.1601e+03 3.9999e-01
10800 1.8678e-02 2.8925e-01 1158 3.9999e-01 1.5492e+01 -4.7946e-04 -4.6516e-07 -4.1929e-04 3.1062e+03 3.9999e-01
10900 1.8840e-02 2.9175e-01 1168 3.9999e-01 1.5492e+01 -4.9159e-04 -4.7281e-07 -4.2988e-04 3.0552e+03 3.9999e-01
11000 1.9001e-02 2.9425e-01 1178 3.9999e-01 1.5492e+01 -5.0390e-04 -4.8051e-07 -4.4065e-04 3.0055e+03 3.9999e-01
11100 1.9163e-02 2.9675e-01 1188 3.9999e-01 1.5492e+01 -5.1641e-04 -4.8827e-07 -4.5158e-04 2.9571e+03 3.9999e-01
11200 1.9324e-02 2.9925e-01 1198 3.9999e-01 1.5492e+01 -5.2911e-04 -4.9607e-07 -4.6269e-04 2.9085e+03 3.9999e-01
11300 1.9485e-02 3.0175e-01 1208 3.9999e-01 1.5492e+01 -5.4201e-04 -5.0393e-07 -4.7396e-04 2.8624e+03 3.9999e-01
11400 1.9647e-02 3.0425e-01 1218 3.9999e-01 1.5492e+01 -5.5511e-04 -5.1183e-07 -4.8541e-04 2.8175e+03 3.9999e-01
11500 1.9808e-02 3.0675e-01 1228 3.9999e-01 1.5492e+01 -5.6840e-04 -5.1979e-07 -4.9702e-04 2.7723e+03 3.9999e-01
11600 1.9969e-02 3.0925e-01 1238 3.9999e-01 1.5492e+01 -5.8189e-04 -5.2780e-07 -5.0881e-04 2.7296e+03 3.9999e-01
11700 2.0131e-02 3.1175e-01 1248 3.9999e-01 1.5492e+01 -5.9558e-04 -5.3586e-07 -5.2078e-04 2.6878e+03 3.9999e-01
11800 2.0292e-02 3.1425e-01 1258 3.9999e-01 1.5492e+01 -6.0947e-04 -5.4396e-07 -5.3292e-04 2.6471e+03 3.9999e-01
11900 2.0454e-02 3.1675e-01 1268 3.9999e-01 1.5492e+01 -6.2356e-04 -5.5212e-07 -5.4523e-04 2.6061e+03 3.9999e-01
12000 2.0615e-02 3.1925e-01 1278 3.9999e-01 1.5492e+01 -6.3785e-04 -5.6032e-07 -5.5772e-04 2.5672e+03 3.9999e-01
12100 2.0776e-02 3.2175e-01 1288 3.9999e-01 1.5492e+01 -6.5235e-04 -5.6857e-07 -5.7039e-04 2.5292e+03 3.9999e-01
12200 2.0938e-02 3.2425e-01 1298 3.9999e-01 1.5492e+01 -6.6705e-04 -5.7687e-07 -5.8324e-04 2.4910e+03 3.9999e-01
12300 2.1099e-02 3.2675e-01 1308 3.9999e-01 1.5492e+01 -6.8196e-04 -5.8522e-07 -5.9627e-04 2.4548e+03 3.9999e-01
12400 2.1260e-02 3.2925e-01 1318 3.9999e-01 1.5492e+01 -6.9707e-04 -5.9361e-07 -6.0947e-04 2.4194e+03 3.9999e-01
12500 2.1422e-02 3.3175e-01 1328 3.9999e-01 1.5492e+01 -7.1239e-04 -6.0205e-07 -6.2286e-04 2.3847e+03 3.9999e-01
12600 2.1583e-02 3.3425e-01 1338 3.9999e-01 1.5492e+01 -7.2792e-04 -6.1054e-07 -6.3643e-04 2.3499e+03 3.9999e-01
12700 2.1745e-02 3.3675e-01 1348 3.9999e-01 1.5492e+01 -7.4365e-04 -6.1907e-07 -6.5018e-04 2.3168e+03 3.9999e-01
12800 2.1906e-02 3.3925e-01 1358 3.9999e-01 1.5492e+01 -7.5960e-04 -6.2765e-07 -6.6412e-04 2.2844e+03 3.9999e-01
12900 2.2067e-02 3.4175e-01 1368 3.9998e-01 1.5492e+01 -7.7575e-04 -6.3628e-07 -6.7823e-04 2.2518e+03 3.9998e-01
13000 2.2229e-02 3.4425e-01 1378 3.9998e-01 1.5492e+01 -7.9212e-04 -6.4495e-07 -6.9253e-04 2.2208e+03 3.9998e-01
13100 2.2390e-02 3.4675e-01 1388 3.9998e-01 1.5492e+01 -8.0870e-04 -6.5366e-07 -7.0702e-04 2.1905e+03 3.9998e-01
13200 2.2551e-02 3.4925e-01 1398 3.9998e-01 1.5492e+01 -8.2549e-04 -6.6242e-07 -7.2170e-04 2.1608e+03 3.9998e-01
13300 2.2713e-02 3.5175e-01 1408 3.9998e-01 1.5492e+01 -8.4250e-04 -6.7122e-07 -7.3655e-04 2.1309e+03 3.9998e-01
13400 2.2874e-02 3.5425e-01 1418 3.9998e-01 1.5492e+01 -8.5972e-04 -6.8007e-07 -7.5160e-04 2.1025e+03 3.9998e-01
13500 2.3036e-02 3.5675e-01 1428 3.9998e-01 1.5492e+01 -8.7716e-04 -6.8896e-07 -7.6684e-04 2.0746e+03 3.9998e-01
13600 2.3197e-02 3.5925e-01 1438 3.9998e-01 1.5492e+01 -8.9481e-04 -6.9789e-07 -7.8226e-04 2.0474e+03 3.9998e-01
13700 2.3358e-02 3.6175e-01 1448 3.9998e-01 1.5492e+01 -9.1268e-04 -7.0687e-07 -7.9787e-04 2.0199e+03 3.9998e-01
13800 2.3520e-02 3.6425e-01 1458 3.9998e-01 1.5492e+01 -9.3077e-04 -7.1589e-07 -8.1367e-04 1.9937e+03 3.9998e-01
13900 2.3681e-02 3.6675e-01 1468 3.9998e-01 1.5492e+01 -9.4908e-04 -7.2495e-07 -8.2967e-04 1.9681e+03 3.9998e-01
14000 2.3842e-02 3.6925e-01 1478 3.9998e-01 1.5492e+01 -9.6760e-04 -7.3405e-07 -8.4585e-04 1.9430e+03 3.9998e-01
14100 2.4004e-02 3.7175e-01 1488 3.9998e-01 1.5492e+01 -9.8635e-04 -7.4320e-07 -8.6223e-04 1.9177e+03 3.9998e-01
14200 2.4165e-02 3.7425e-01 1498 3.9998e-01 1.5492e+01 -1.0053e-03 -7.5238e-07 -8.7879e-04 1.8936e+03 3.9998e-01
14300 2.4327e-02 3.7675e-01 1508 3.9998e-01 1.5492e+01 -1.0245e-03 -7.6161e-07 -8.9556e-04 1.8700e+03 3.9998e-01
14400 2.4488e-02 3.7925e-01 1518 3.9998e-01 1.5492e+01 -1.0439e-03 -7.7087e-07 -9.1251e-04 1.8468e+03 3.9998e-01
14500 2.4649e-02 3.8175e-01 1528 3.9998e-01 1.5492e+01 -1.0635e-03 -7.8018e-07 -9.2966e-04 1.8234e+03 3.9998e-01
14600 2.4811e-02 3.8425e-01 1538 3.9998e-01 1.5492e+01 -1.0834e-03 -7.8952e-07 -9.4700e-04 1.8011e+03 3.9998e-01
14700 2.4972e-02 3.8675e-01 1548 3.9998e-01 1.5492e+01 -1.1035e-03 -7.9891e-07 -9.6454e-04 1.7793e+03 3.9998e-01
14800 2.5133e-02 3.8925e-01 1558 3.9998e-01 1.5492e+01 -1.1238e-03 -8.0833e-07 -9.8227e-04 1.7579e+03 3.9998e-01
14900 2.5295e-02 3.9175e-01 1568 3.9998e-01 1.5492e+01 -1.1443e-03 -8.1779e-07 -1.0002e-03 1.7362e+03 3.9998e-01
15000 2.5456e-02 3.9425e-01 1578 3.9998e-01 1.5492e+01 -1.1651e-03 -8.2729e-07 -1.0183e-03 1.7156e+03 3.9998e-01
15100 2.5618e-02 3.9675e-01 1588 3.9998e-01 1.5492e+01 -1.1860e-03 -8.3683e-07 -1.0367e-03 1.6954e+03 3.9998e-01
15200 2.5779e-02 3.9925e-01 1598 3.9998e-01 1.5492e+01 -1.2073e-03 -8.4640e-07 -1.0552e-03 1.6756e+03 3.9998e-01
15300 2.5940e-02 4.0175e-01 1608 3.9998e-01 1.5492e+01 -1.2287e-03 -8.5602e-07 -1.0739e-03 1.6555e+03 3.9998e-01
15400 2.6102e-02 4.0425e-01 1618 3.9998e-01 1.5492e+01 -1.2504e-03 -8.6567e-07 -1.0928e-03 1.6364e+03 3.9998e-01
15500 2.6263e-02 4.0675e-01 1628 3.9997e-01 1.5492e+01 -1.2722e-03 -8.7535e-07 -1.1119e-03 1.6176e+03 3.9997e-01
15600 2.6424e-02 4.0925e-01 1638 3.9997e-01 1.5492e+01 -1.2944e-03 -8.8507e-07 -1.1313e-03 1.5992e+03 3.9997e-01
15700 2.6586e-02 4.1175e-01 1648 3.9997e-01 1.5492e+01 -1.3167e-03 -8.9483e-07 -1.1508e-03 1.5805e+03 3.9997e-01
15800 2.6747e-02 4.1425e-01 1658 3.9997e-01 1.5492e+01 -1.3393e-03 -9.0462e-07 -1.1705e-03 1.5628e+03 3.9997e-01
15900 2.6909e-02 4.1675e-01 1668 3.9997e-01 1.5492e+01 -1.3621e-03 -9.1445e-07 -1.1904e-03 1.5453e+03 3.9997e-01
16000 2.7070e-02 4.1925e-01 1678 3.9997e-01 1.5492e+01 -1.3852e-03 -9.2431e-07 -1.2105e-03 1.5282e+03 3.9997e-01
16100 2.7231e-02 4.2175e-01 1688 3.9997e-01 1.5492e+01 -1.4084e-03 -9.3421e-07 -1.2308e-03 1.5108e+03 3.9997e-01
16200 2.7393e-02 4.2425e-01 1698 3.9997e-01 1.5492e+01 -1.4319e-03 -9.4414e-07 -1.2514e-03 1.4943e+03 3.9997e-01
16300 2.7554e-02 4.2675e-01 1708 3.9997e-01 1.5492e+01 -1.4557e-03 -9.5410e-07 -1.2721e-03 1.4780e+03 3.9997e-01
16400 2.7715e-02 4.2925e-01 1718 3.9997e-01 1.5492e+01 -1.4796e-03 -9.6410e-07 -1.2930e-03 1.4621e+03 3.9997e-01
16500 2.7877e-02 4.3175e-01 1728 3.9997e-01 1.5492e+01 -1.5038e-03 -9.7413e-07 -1.3142e-03 1.4464e+03 3.9997e-01
16600 2.8038e-02 4.3425e-01 1738 3.9997e-01 1.5492e+01 -1.5283e-03 -9.8419e-07 -1.3355e-03 1.4305e+03 3.9997e-01
16700 2.8200e-02 4.3675e-01 1748 3.9997e-01 1.5492e+01 -1.5530e-03 -9.9428e-07 -1.3570e-03 1.4153e+03 3.9997e-01
16800 2.8361e-02 4.3925e-01 1758 3.9997e-01 1.5492e+01 -1.5779e-03 -1.0044e-06 -1.3788e-03 1.4004e+03 3.9997e-01
16900 2.8522e-02 4.4175e-01 1768 3.9997e-01 1.5492e+01 -1.6030e-03 -1.0146e-06 -1.4007e-03 1.3858e+03 3.9997e-01
17000 2.8684e-02 4.4425e-01 1778 3.9997e-01 1.5492e+01 -1.6284e-03 -1.0248e-06 -1.4229e-03 1.3709e+03 3.9997e-01
17100 2.8845e-02 4.4675e-01 1788 3.9997e-01 1.5492e+01 -1.6540e-03 -1.0350e-06 -1.4452e-03 1.3568e+03 3.9997e-01
17200 2.9006e-02 4.4925e-01 1798 3.9997e-01 1.5492e+01 -1.6798e-03 -1.0452e-06 -1.4678e-03 1.3428e+03 3.9997e-01
17300 2.9168e-02 4.5175e-01 1808 3.9997e-01 1.5492e+01 -1.7059e-03 -1.0555e-06 -1.4906e-03 1.3291e+03 3.9997e-01
17400 2.9329e-02 4.5425e-01 1818 3.9997e-01 1.5492e+01 -1.7322e-03 -1.0658e-06 -1.5135e-03 1.3157e+03 3.9997e-01
17500 2.9491e-02 4.5675e-01 1828 3.9996e-01 1.5492e+01 -1.7588e-03 -1.0762e-06 -1.5367e-03 1.3020e+03 3.9996e-01
17600 2.9652e-02 4.5925e-01 1838 3.9996e-01 1.5492e+01 -1.7856e-03 -1.0865e-06 -1.5601e-03 1.2890e+03 3.9996e-01
17700 2.9813e-02 4.6175e-01 1848 3.9996e-01 1.5492e+01 -1.8126e-03 -1.0969e-06 -1.5837e-03 1.2761e+03 3.9996e-01
17800 2.9975e-02 4.6425e-01 1858 3.9996e-01 1.5492e+01 -1.8399e-03 -1.1073e-06 -1.6075e-03 1.2635e+03 3.9996e-01
17900 3.0136e-02 4.6675e-01 1868 3.9996e-01 1.5492e+01 -1.8674e-03 -1.1178e-06 -1.6315e-03 1.2511e+03 3.9996e-01
18000 3.0297e-02 4.6925e-01 1878 3.9996e-01 1.5492e+01 -1.8952e-03 -1.1283e-06 -1.6557e-03 1.2385e+03 3.9996e-01
18100 3.0459e-02 4.7175e-01 1888 3.9996e-01 1.5492e+01 -1.9231e-03 -1.1388e-06 -1.6801e-03 1.2265e+03 3.9996e-01
18200 3.0620e-02 4.7425e-01 1898 3.9996e-01 1.5492e+01 -1.9514e-03 -1.1493e-06 -1.7048e-03 1.2146e+03 3.9996e-01
18300 3.0781e-02 4.7675e-01 1908 3.9996e-01 1.5492e+01 -1.9798e-03 -1.1599e-06 -1.7296e-03 1.2030e+03 3.9996e-01
18400 3.0943e-02 4.7925e-01 1918 3.9996e-01 1.5492e+01 -2.0085e-03 -1.1705e-06 -1.7547e-03 1.1912e+03 3.9996e-01
18500 3.1104e-02 4.8175e-01 1928 3.9996e-01 1.5492e+01 -2.0375e-03 -1.1811e-06 -1.7799e-03 1.1799e+03 3.9996e-01
18600 3.1266e-02 4.8425e-01 1938 3.9996e-01 1.5492e+01 -2.0666e-03 -1.1917e-06 -1.8054e-03 1.1687e+03 3.9996e-01
18700 3.1427e-02 4.8675e-01 1948 3.9996e-01 1.5492e+01 -2.0961e-03 -1.2024e-06 -1.8310e-03 1.1578e+03 3.9996e-01
18800 3.1588e-02 4.8925e-01 1958 3.9996e-01 1.5492e+01 -2.1257e-03 -1.2131e-06 -1.8569e-03 1.1470e+03 3.9996e-01
18900 3.1750e-02 4.9175e-01 1968 3.9996e-01 1.5492e+01 -2.1556e-03 -1.2238e-06 -1.8830e-03 1.1364e+03 3.9996e-01
19000 3.1911e-02 4.9425e-01 1978 3.9996e-01 1.5492e+01 -2.1858e-03 -1.2345e-06 -1.9093e-03 1.1256e+03 3.9996e-01
19100 3.2072e-02 4.9675e-01 1988 3.9996e-01 1.5492e+01 -2.2161e-03 -1.2453e-06 -1.9358e-03 1.1153e+03 3.9996e-01
19200 3.2234e-02 4.9925e-01 1998 3.9995e-01 1.5492e+01 -2.2468e-03 -1.2561e-06 -1.9625e-03 1.1051e+03 3.9995e-01
19300 3.2395e-02 5.0175e-01 2008 3.9995e-01 1.5492e+01 -2.2776e-03 -1.2669e-06 -1.9894e-03 1.0951e+03 3.9995e-01
19400 3.2557e-02 5.0425e-01 2018 3.9995e-01 1.5492e+01 -2.3087e-03 -1.2777e-06 -2.0166e-03 1.0853e+03 3.9995e-01
19500 3.2718e-02 5.0675e-01 2028 3.9995e-01 1.5492e+01 -2.3401e-03 -1.2886e-06 -2.0439e-03 1.0753e+03 3.9995e-01
19600 3.2879e-02 5.0925e-01 2038 3.9995e-01 1.5492e+01 -2.3716e-03 -1.2994e-06 -2.0715e-03 1.0657e+03 3.9995e-01
19700 3.3041e-02 5.1175e-01 2048 3.9995e-01 1.5492e+01 -2.4035e-03 -1.3103e-06 -2.0992e-03 1.0563e+03 3.9995e-01
19800 3.3202e-02 5.1425e-01 2058 3.9995e-01 1.5492e+01 -2.4355e-03 -1.3213e-06 -2.1272e-03 1.0470e+03 3.9995e-01
19900 3.3363e-02 5.1675e-01 2068 3.9995e-01 1.5492e+01 -2.4678e-03 -1.3322e-06 -2.1554e-03 1.0378e+03 3.9995e-01
20000 3.3525e-02 5.1925e-01 2078 3.9995e-01 1.5492e+01 -2.5004e-03 -1.3432e-06 -2.1837e-03 1.0288e+03 3.9995e-01
20100 3.3686e-02 5.2175e-01 2088 3.9995e-01 1.5492e+01 -2.5332e-03 -1.3541e-06 -2.2123e-03 1.0196e+03 3.9995e-01
20200 3.3848e-02 5.2425e-01 2098 3.9995e-01 1.5492e+01 -2.5662e-03 -1.3651e-06 -2.2411e-03 1.0109e+03 3.9995e-01
20300 3.4009e-02 5.2675e-01 2108 3.9995e-01 1.5492e+01 -2.5995e-03 -1.3762e-06 -2.2702e-03 1.0022e+03 3.9995e-01
20400 3.4170e-02 5.2925e-01 2118 3.9995e-01 1.5492e+01 -2.6330e-03 -1.3872e-06 -2.2994e-03 9.9371e+02 3.9995e-01
20500 3.4332e-02 5.3175e-01 2128 3.9995e-01 1.5492e+01 -2.6667e-03 -1.3983e-06 -2.3288e-03 9.8530e+02 3.9995e-01
20600 3.4493e-02 5.3425e-01 2138 3.9995e-01 1.5492e+01 -2.7007e-03 -1.4093e-06 -2.3584e-03 9.7701e+02 3.9995e-01
20700 3.4654e-02 5.3675e-01 2148 3.9994e-01 1.5492e+01 -2.7349e-03 -1.4204e-06 -2.3883e-03 9.6859e+02 3.9994e-01
20800 3.4816e-02 5.3925e-01 2158 3.9994e-01 1.5492e+01 -2.7694e-03 -1.4315e-06 -2.4184e-03 9.6053e+02 3.9994e-01
20900 3.4977e-02 5.4175e-01 2168 3.9994e-01 1.5492e+01 -2.8041e-03 -1.4427e-06 -2.4486e-03 9.5258e+02 3.9994e-01
21000 3.5139e-02 5.4425e-01 2178 3.9994e-01 1.5492e+01 -2.8391e-03 -1.4538e-06 -2.4791e-03 9.4474e+02 3.9994e-01
21100 3.5300e-02 5.4675e-01 2188 3.9994e-01 1.5492e+01 -2.8743e-03 -1.4650e-06 -2.5098e-03 9.3701e+02 3.9994e-01
21200 3.5461e-02 5.4925e-01 2198 3.9994e-01 1.5492e+01 -2.9097e-03 -1.4762e-06 -2.5407e-03 9.2938e+02 3.9994e-01
21300 3.5623e-02 5.5175e-01 2208 3.9994e-01 1.5492e+01 -2.9454e-03 -1.4874e-06 -2.5718e-03 9.2162e+02 3.9994e-01
21400 3.5784e-02 5.5425e-01 2218 3.9994e-01 1.5492e+01 -2.9813e-03 -1.4986e-06 -2.6031e-03 9.1420e+02 3.9994e-01
21500 3.5945e-02 5.5675e-01 2228 3.9994e-01 1.5492e+01 -3.0175e-03 -1.5098e-06 -2.6346e-03 9.0688e+02 3.9994e-01
21600 3.6107e-02 5.5925e-01 2238 3.9994e-01 1.5492e+01 -3.0539e-03 -1.5211e-06 -2.6663e-03 8.9965e+02 3.9994e-01
21700 3.6268e-02 5.6175e-01 2248 3.9994e-01 1.5492e+01 -3.0905e-03 -1.5323e-06 -2.6983e-03 8.9252e+02 3.9994e-01
21800 3.6430e-02 5.6425e-01 2258 3.9994e-01 1.5492e+01 -3.1274e-03 -1.5436e-06 -2.7304e-03 8.8548e+02 3.9994e-01
21900 3.6591e-02 5.6675e-01 2268 3.9994e-01 1.5492e+01 -3.1645e-03 -1.5549e-06 -2.7628e-03 8.7853e+02 3.9994e-01
22000 3.6752e-02 5.6925e-01 2278 3.9994e-01 1.5492e+01 -3.2018e-03 -1.5662e-06 -2.7953e-03 8.7147e+02 3.9994e-01
22100 3.6914e-02 5.7175e-01 2288 3.9993e-01 1.5492e+01 -3.2394e-03 -1.5775e-06 -2.8281e-03 8.6470e+02 3.9993e-01
22200 3.7075e-02 5.7425e-01 2298 3.9993e-01 1.5492e+01 -3.2773e-03 -1.5889e-06 -2.8611e-03 8.5803e+02 3.9993e-01
22300 3.7236e-02 5.7675e-01 2308 3.9993e-01 1.5492e+01 -3.3153e-03 -1.6002e-06 -2.8943e-03 8.5143e+02 3.9993e-01
22400 3.7398e-02 5.7925e-01 2318 3.9993e-01 1.5492e+01 -3.3537e-03 -1.6116e-06 -2.9276e-03 8.4493e+02 3.9993e-01
22500 3.7559e-02 5.8175e-01 2328 3.9993e-01 1.5492e+01 -3.3922e-03 -1.6230e-06 -2.9612e-03 8.3850e+02 3.9993e-01
22600 3.7721e-02 5.8425e-01 2338 3.9993e-01 1.5492e+01 -3.4310e-03 -1.6344e-06 -2.9951e-03 8.3216e+02 3.9993e-01
22700 3.7882e-02 5.8675e-01 2348 3.9993e-01 1.5492e+01 -3.4700e-03 -1.6458e-06 -3.0291e-03 8.2571e+02 3.9993e-01
22800 3.8043e-02 5.8925e-01 2358 3.9993e-01 1.5492e+01 -3.5093e-03 -1.6572e-06 -3.0633e-03 8.1953e+02 3.9993e-01
22900 3.8205e-02 5.9175e-01 2368 3.9993e-01 1.5492e+01 -3.5488e-03 -1.6686e-06 -3.0977e-03 8.1342e+02 3.9993e-01
23000 3.8366e-02 5.9425e-01 2378 3.9993e-01 1.5492e+01 -3.5886e-03 -1.6800e-06 -3.1323e-03 8.0739e+02 3.9993e-01
23100 3.8527e-02 5.9675e-01 2388 3.9993e-01 1.5492e+01 -3.6285e-03 -1.6915e-06 -3.1672e-03 8.0144e+02 3.9993e-01
23200 3.8689e-02 5.9925e-01 2398 3.9993e-01 1.5492e+01 -3.6688e-03 -1.7029e-06 -3.2022e-03 7.9556e+02 3.9993e-01
23300 3.8850e-02 6.0175e-01 2408 3.9992e-01 1.5492e+01 -3.7092e-03 -1.7144e-06 -3.2375e-03 7.8976e+02 3.9992e-01
23400 3.9012e-02 6.0425e-01 2418 3.9992e-01 1.5492e+01 -3.7499e-03 -1.7259e-06 -3.2729e-03 7.8402e+02 3.9992e-01
23500 3.9173e-02 6.0675e-01 2428 3.9992e-01 1.5492e+01 -3.7908e-03 -1.7374e-06 -3.3086e-03 7.7818e+02 3.9992e-01
