iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
23600 3.2708e+01 6.0350e+00 2415 2.7643e-01 1.6565e-02 -1.1775e-02 -2.9337e-06 -6.6985e-03 1.3279e+00 0.0000e+00
23700 3.4220e+01 6.0600e+00 2425 2.7272e-01 1.6497e-02 -1.1637e-02 -2.8338e-06 -6.4920e-03 1.2793e+00 0.0000e+00
23800 3.5738e+01 6.0850e+00 2435 2.6910e-01 1.6429e-02 -1.1504e-02 -2.7387e-06 -6.2940e-03 1.2346e+00 0.0000e+00
23900 3.7263e+01 6.1100e+00 2445 2.6558e-01 1.6362e-02 -1.1375e-02 -2.6481e-06 -6.1041e-03 1.1919e+00 0.0000e+00
24000 3.8794e+01 6.1350e+00 2455 2.6216e-01 1.6295e-02 -1.1251e-02 -2.5617e-06 -5.9219e-03 1.1522e+00 0.0000e+00
24100 4.0332e+01 6.1600e+00 2465 2.5882e-01 1.6229e-02 -1.1131e-02 -2.4793e-06 -5.7472e-03 1.1152e+00 0.0000e+00
24200 4.1875e+01 6.1850e+00 2475 2.5557e-01 1.6164e-02 -1.1015e-02 -2.4006e-06 -5.5795e-03 1.0808e+00 0.0000e+00
24300 4.3425e+01 6.2100e+00 2485 2.5240e-01 1.6099e-02 -1.0902e-02 -2.3255e-06 -5.4186e-03 1.0483e+00 0.0000e+00
24400 4.4981e+01 6.2350e+00 2495 2.4932e-01 1.6034e-02 -1.0793e-02 -2.2537e-06 -5.2641e-03 1.0179e+00 0.0000e+00
24500 4.6543e+01 6.2600e+00 2505 2.4631e-01 1.5970e-02 -1.0687e-02 -2.1850e-06 -5.1159e-03 9.8863e-01 0.0000e+00
24600 4.8112e+01 6.2850e+00 2515 2.4337e-01 1.5907e-02 -1.0584e-02 -2.1194e-06 -4.9736e-03 9.6104e-01 0.0000e+00
24700 4.9686e+01 6.3100e+00 2525 2.4051e-01 1.5844e-02 -1.0485e-02 -2.0566e-06 -4.8369e-03 9.3496e-01 0.0000e+00
24800 5.1267e+01 6.3350e+00 2535 2.3772e-01 1.5781e-02 -1.0388e-02 -1.9964e-06 -4.7058e-03 9.0977e-01 0.0000e+00
24900 5.2855e+01 6.3600e+00 2545 2.3500e-01 1.5719e-02 -1.0294e-02 -1.9388e-06 -4.5798e-03 8.8642e-01 0.0000e+00
25000 5.4448e+01 6.3850e+00 2555 2.3234e-01 1.5658e-02 -1.0203e-02 -1.8835e-06 -4.4587e-03 8.6430e-01 0.0000e+00
25100 5.6048e+01 6.4100e+00 2565 2.2974e-01 1.5597e-02 -1.0115e-02 -1.8305e-06 -4.3425e-03 8.4283e-01 0.0000e+00
25200 5.7654e+01 6.4350e+00 2575 2.2721e-01 1.5536e-02 -1.0029e-02 -1.7797e-06 -4.2308e-03 8.2294e-01 0.0000e+00
25300 5.9266e+01 6.4600e+00 2585 2.2474e-01 1.5476e-02 -9.9453e-03 -1.7309e-06 -4.1236e-03 8.0357e-01 0.0000e+00
25400 6.0885e+01 6.4850e+00 2595 2.2232e-01 1.5416e-02 -9.8642e-03 -1.6840e-06 -4.0205e-03 7.8516e-01 0.0000e+00
25500 6.2509e+01 6.5100e+00 2605 2.1996e-01 1.5357e-02 -9.7853e-03 -1.6390e-06 -3.9214e-03 7.6811e-01 0.0000e+00
25600 6.4140e+01 6.5350e+00 2615 2.1766e-01 1.5298e-02 -9.7087e-03 -1.5957e-06 -3.8261e-03 7.5142e-01 0.0000e+00
25700 6.5778e+01 6.5600e+00 2625 2.1540e-01 1.5240e-02 -9.6342e-03 -1.5541e-06 -3.7345e-03 7.3553e-01 0.0000e+00
25800 6.7421e+01 6.5850e+00 2635 2.1320e-01 1.5182e-02 -9.5618e-03 -1.5141e-06 -3.6465e-03 7.2037e-01 0.0000e+00
25900 6.9071e+01 6.6100e+00 2645 2.1104e-01 1.5125e-02 -9.4914e-03 -1.4756e-06 -3.5618e-03 7.0592e-01 0.0000e+00
26000 7.0727e+01 6.6350e+00 2655 2.0894e-01 1.5068e-02 -9.4230e-03 -1.4385e-06 -3.4804e-03 6.9213e-01 0.0000e+00
26100 7.2389e+01 6.6600e+00 2665 2.0687e-01 1.5011e-02 -9.3565e-03 -1.4027e-06 -3.4020e-03 6.7895e-01 0.0000e+00
26200 7.4058e+01 6.6850e+00 2675 2.0486e-01 1.4955e-02 -9.2919e-03 -1.3683e-06 -3.3266e-03 6.6636e-01 0.0000e+00
26300 7.5733e+01 6.7100e+00 2685 2.0288e-01 1.4899e-02 -9.2291e-03 -1.3351e-06 -3.2541e-03 6.5433e-01 0.0000e+00
26400 7.7414e+01 6.7350e+00 2695 2.0095e-01 1.4844e-02 -9.1680e-03 -1.3031e-06 -3.1842e-03 6.4237e-01 0.0000e+00
26500 7.9101e+01 6.7600e+00 2705 1.9905e-01 1.4789e-02 -9.1087e-03 -1.2722e-06 -3.1169e-03 6.3135e-01 0.0000e+00
26600 8.0794e+01 6.7850e+00 2715 1.9720e-01 1.4735e-02 -9.0510e-03 -1.2424e-06 -3.0522e-03 6.2079e-01 0.0000e+00
26700 8.2494e+01 6.8100e+00 2725 1.9538e-01 1.4681e-02 -8.9949e-03 -1.2137e-06 -2.9898e-03 6.1068e-01 0.0000e+00
26800 8.4200e+01 6.8350e+00 2735 1.9360e-01 1.4627e-02 -8.9404e-03 -1.1859e-06 -2.9297e-03 6.0099e-01 0.0000e+00
26900 8.5912e+01 6.8600e+00 2745 1.9186e-01 1.4574e-02 -8.8873e-03 -1.1591e-06 -2.8717e-03 5.9125e-01 0.0000e+00
27000 8.7631e+01 6.8850e+00 2755 1.9015e-01 1.4521e-02 -8.8358e-03 -1.1331e-06 -2.8158e-03 5.8233e-01 0.0000e+00
27100 8.9356e+01 6.9100e+00 2765 1.8847e-01 1.4468e-02 -8.7856e-03 -1.1081e-06 -2.7620e-03 5.7377e-01 0.0000e+00
27200 9.1087e+01 6.9350e+00 2775 1.8682e-01 1.4416e-02 -8.7369e-03 -1.0838e-06 -2.7100e-03 5.6510e-01 0.0000e+00
27300 9.2824e+01 6.9600e+00 2785 1.8521e-01 1.4364e-02 -8.6895e-03 -1.0603e-06 -2.6599e-03 5.5719e-01 0.0000e+00
27400 9.4567e+01 6.9850e+00 2795 1.8362e-01 1.4313e-02 -8.6433e-03 -1.0376e-06 -2.6115e-03 5.4960e-01 0.0000e+00
27500 9.6317e+01 7.0100e+00 2805 1.8207e-01 1.4262e-02 -8.5984e-03 -1.0157e-06 -2.5647e-03 5.4185e-01 0.0000e+00
27600 9.8073e+01 7.0350e+00 2815 1.8054e-01 1.4211e-02 -8.5548e-03 -9.9439e-07 -2.5196e-03 5.3482e-01 0.0000e+00
27700 9.9835e+01 7.0600e+00 2825 1.7904e-01 1.4161e-02 -8.5123e-03 -9.7378e-07 -2.4760e-03 5.2761e-01 0.0000e+00
27800 1.0160e+02 7.0850e+00 2835 1.7756e-01 1.4111e-02 -8.4709e-03 -9.5380e-07 -2.4338e-03 5.2109e-01 0.0000e+00
27900 1.0338e+02 7.1100e+00 2845 1.7611e-01 1.4061e-02 -8.4306e-03 -9.3444e-07 -2.3931e-03 5.1481e-01 0.0000e+00
28000 1.0516e+02 7.1350e+00 2855 1.7469e-01 1.4012e-02 -8.3914e-03 -9.1567e-07 -2.3537e-03 5.0831e-01 0.0000e+00
28100 1.0695e+02 7.1600e+00 2865 1.7329e-01 1.3963e-02 -8.3532e-03 -8.9747e-07 -2.3155e-03 5.0247e-01 0.0000e+00
28200 1.0874e+02 7.1850e+00 2875 1.7191e-01 1.3915e-02 -8.3160e-03 -8.7980e-07 -2.2786e-03 4.9639e-01 0.0000e+00
28300 1.1054e+02 7.2100e+00 2885 1.7056e-01 1.3866e-02 -8.2797e-03 -8.6266e-07 -2.2429e-03 4.9095e-01 0.0000e+00
28400 1.1235e+02 7.2350e+00 2895 1.6922e-01 1.3819e-02 -8.2443e-03 -8.4603e-07 -2.2082e-03 4.8526e-01 0.0000e+00
28500 1.1416e+02 7.2600e+00 2905 1.6791e-01 1.3771e-02 -8.2098e-03 -8.2987e-07 -2.1746e-03 4.8019e-01 0.0000e+00
28600 1.1598e+02 7.2850e+00 2915 1.6662e-01 1.3724e-02 -8.1762e-03 -8.1418e-07 -2.1421e-03 4.7484e-01 0.0000e+00
28700 1.1780e+02 7.3100e+00 2925 1.6535e-01 1.3677e-02 -8.1434e-03 -7.9893e-07 -2.1105e-03 4.7010e-01 0.0000e+00
28800 1.1963e+02 7.3350e+00 2935 1.6410e-01 1.3630e-02 -8.1113e-03 -7.8411e-07 -2.0799e-03 4.6506e-01 0.0000e+00
28900 1.2147e+02 7.3600e+00 2945 1.6287e-01 1.3584e-02 -8.0800e-03 -7.6971e-07 -2.0501e-03 4.6062e-01 0.0000e+00
29000 1.2331e+02 7.3850e+00 2955 1.6165e-01 1.3538e-02 -8.0495e-03 -7.5570e-07 -2.0212e-03 4.5588e-01 0.0000e+00
29100 1.2516e+02 7.4100e+00 2965 1.6045e-01 1.3492e-02 -8.0196e-03 -7.4208e-07 -1.9932e-03 4.5172e-01 0.0000e+00
29200 1.2702e+02 7.4350e+00 2975 1.5927e-01 1.3447e-02 -7.9904e-03 -7.2882e-07 -1.9659e-03 4.4724e-01 0.0000e+00
29300 1.2888e+02 7.4600e+00 2985 1.5811e-01 1.3402e-02 -7.9618e-03 -7.1593e-07 -1.9393e-03 4.4333e-01 0.0000e+00
29400 1.3075e+02 7.4850e+00 2995 1.5696e-01 1.3357e-02 -7.9339e-03 -7.0337e-07 -1.9135e-03 4.3909e-01 0.0000e+00
29500 1.3262e+02 7.5100e+00 3005 1.5583e-01 1.3313e-02 -7.9065e-03 -6.9115e-07 -1.8883e-03 4.3541e-01 0.0000e+00
29600 1.3451e+02 7.5350e+00 3015 1.5471e-01 1.3268e-02 -7.8797e-03 -6.7924e-07 -1.8638e-03 4.3138e-01 0.0000e+00
29700 1.3639e+02 7.5600e+00 3025 1.5361e-01 1.3225e-02 -7.8535e-03 -6.6765e-07 -1.8400e-03 4.2792e-01 0.0000e+00
29800 1.3829e+02 7.5850e+00 3035 1.5252e-01 1.3181e-02 -7.8277e-03 -6.5635e-07 -1.8167e-03 4.2410e-01 0.0000e+00
29900 1.4019e+02 7.6100e+00 3045 1.5145e-01 1.3138e-02 -7.8025e-03 -6.4534e-07 -1.7940e-03 4.2082e-01 0.0000e+00
30000 1.4209e+02 7.6350e+00 3055 1.5039e-01 1.3095e-02 -7.7777e-03 -6.3460e-07 -1.7719e-03 4.1718e-01 0.0000e+00
30100 1.4400e+02 7.6600e+00 3065 1.4935e-01 1.3052e-02 -7.7533e-03 -6.2414e-07 -1.7503e-03 4.1409e-01 0.0000e+00
30200 1.4592e+02 7.6850e+00 3075 1.4831e-01 1.3010e-02 -7.7294e-03 -6.1393e-07 -1.7292e-03 4.1062e-01 0.0000e+00
30300 1.4785e+02 7.7100e+00 3085 1.4729e-01 1.2967e-02 -7.7060e-03 -6.0397e-07 -1.7085e-03 4.0769e-01 0.0000e+00
30400 1.4978e+02 7.7350e+00 3095 1.4628e-01 1.2925e-02 -7.6829e-03 -5.9426e-07 -1.6884e-03 4.0437e-01 0.0000e+00
30500 1.5172e+02 7.7600e+00 3105 1.4529e-01 1.2884e-02 -7.6601e-03 -5.8478e-07 -1.6687e-03 4.0160e-01 0.0000e+00
30600 1.5366e+02 7.7850e+00 3115 1.4430e-01 1.2842e-02 -7.6378e-03 -5.7552e-07 -1.6494e-03 3.9842e-01 0.0000e+00
30700 1.5561e+02 7.8100e+00 3125 1.4333e-01 1.2801e-02 -7.6158e-03 -5.6649e-07 -1.6306e-03 3.9532e-01 0.0000e+00
30800 1.5757e+02 7.8350e+00 3135 1.4237e-01 1.2761e-02 -7.5941e-03 -5.5767e-07 -1.6121e-03 3.9274e-01 0.0000e+00
30900 1.5953e+02 7.8600e+00 3145 1.4142e-01 1.2720e-02 -7.5727e-03 -5.4905e-07 -1.5940e-03 3.8976e-01 0.0000e+00
31000 1.6150e+02 7.8850e+00 3155 1.4048e-01 1.2680e-02 -7.5516e-03 -5.4064e-07 -1.5763e-03 3.8730e-01 0.0000e+00
31100 1.6347e+02 7.9100e+00 3165 1.3955e-01 1.2640e-02 -7.5308e-03 -5.3242e-07 -1.5589e-03 3.8444e-01 0.0000e+00
31200 1.6545e+02 7.9350e+00 3175 1.3863e-01 1.2600e-02 -7.5103e-03 -5.2438e-07 -1.5419e-03 3.8210e-01 0.0000e+00
31300 1.6744e+02 7.9600e+00 3185 1.3772e-01 1.2560e-02 -7.4901e-03 -5.1653e-07 -1.5252e-03 3.7934e-01 0.0000e+00
31400 1.6943e+02 7.9850e+00 3195 1.3682e-01 1.2521e-02 -7.4700e-03 -5.0885e-07 -1.5088e-03 3.7710e-01 0.0000e+00
31500 1.7143e+02 8.0100e+00 3205 1.3593e-01 1.2482e-02 -7.4503e-03 -5.0134e-07 -1.4928e-03 3.7445e-01 0.0000e+00
31600 1.7344e+02 8.0350e+00 3215 1.3505e-01 1.2443e-02 -7.4307e-03 -4.9400e-07 -1.4770e-03 3.7230e-01 0.0000e+00
31700 1.7545e+02 8.0600e+00 3225 1.3418e-01 1.2404e-02 -7.4114e-03 -4.8682e-07 -1.4615e-03 3.6974e-01 0.0000e+00
31800 1.7747e+02 8.0850e+00 3235 1.3332e-01 1.2366e-02 -7.3922e-03 -4.7980e-07 -1.4462e-03 3.6723e-01 0.0000e+00
31900 1.7949e+02 8.1100e+00 3245 1.3247e-01 1.2328e-02 -7.3733e-03 -4.7292e-07 -1.4313e-03 3.6521e-01 0.0000e+00
32000 1.8152e+02 8.1350e+00 3255 1.3162e-01 1.2290e-02 -7.3545e-03 -4.6620e-07 -1.4166e-03 3.6278e-01 0.0000e+00
32100 1.8356e+02 8.1600e+00 3265 1.3079e-01 1.2252e-02 -7.3359e-03 -4.5961e-07 -1.4021e-03 3.6084e-01 0.0000e+00
32200 1.8561e+02 8.1850e+00 3275 1.2996e-01 1.2215e-02 -7.3175e-03 -4.5317e-07 -1.3879e-03 3.5848e-01 0.0000e+00
32300 1.8766e+02 8.2100e+00 3285 1.2914e-01 1.2178e-02 -7.2993e-03 -4.4686e-07 -1.3739e-03 3.5662e-01 0.0000e+00
32400 1.8971e+02 8.2350e+00 3295 1.2833e-01 1.2141e-02 -7.2812e-03 -4.4068e-07 -1.3601e-03 3.5433e-01 0.0000e+00
32500 1.9177e+02 8.2600e+00 3305 1.2753e-01 1.2104e-02 -7.2633e-03 -4.3464e-07 -1.3465e-03 3.5253e-01 0.0000e+00
32600 1.9384e+02 8.2850e+00 3315 1.2673e-01 1.2068e-02 -7.2455e-03 -4.2871e-07 -1.3332e-03 3.5032e-01 0.0000e+00
32700 1.9592e+02 8.3100e+00 3325 1.2594e-01 1.2031e-02 -7.2278e-03 -4.2290e-07 -1.3201e-03 3.4858e-01 0.0000e+00
32800 1.9800e+02 8.3350e+00 3335 1.2516e-01 1.1995e-02 -7.2103e-03 -4.1722e-07 -1.3071e-03 3.4643e-01 0.0000e+00
32900 2.0009e+02 8.3600e+00 3345 1.2439e-01 1.1959e-02 -7.1929e-03 -4.1164e-07 -1.2944e-03 3.4475e-01 0.0000e+00
33000 2.0218e+02 8.3850e+00 3355 1.2362e-01 1.1924e-02 -7.1756e-03 -4.0618e-07 -1.2818e-03 3.4265e-01 0.0000e+00
33100 2.0428e+02 8.4100e+00 3365 1.2286e-01 1.1888e-02 -7.1584e-03 -4.0083e-07 -1.2694e-03 3.4104e-01 0.0000e+00
33200 2.0638e+02 8.4350e+00 3375 1.2211e-01 1.1853e-02 -7.1414e-03 -3.9558e-07 -1.2572e-03 3.3899e-01 0.0000e+00
33300 2.0850e+02 8.4600e+00 3385 1.2137e-01 1.1818e-02 -7.1244e-03 -3.9043e-07 -1.2452e-03 3.3743e-01 0.0000e+00
33400 2.1062e+02 8.4850e+00 3395 1.2063e-01 1.1783e-02 -7.1076e-03 -3.8539e-07 -1.2334e-03 3.3543e-01 0.0000e+00
33500 2.1274e+02 8.5100e+00 3405 1.1990e-01 1.1749e-02 -7.0908e-03 -3.8044e-07 -1.2217e-03 3.3391e-01 0.0000e+00
33600 2.1487e+02 8.5350e+00 3415 1.1918e-01 1.1714e-02 -7.0742e-03 -3.7559e-07 -1.2101e-03 3.3197e-01 0.0000e+00
33700 2.1701e+02 8.5600e+00 3425 1.1846e-01 1.1680e-02 -7.0576e-03 -3.7082e-07 -1.1988e-03 3.3005e-01 0.0000e+00
33800 2.1915e+02 8.5850e+00 3435 1.1775e-01 1.1646e-02 -7.0412e-03 -3.6615e-07 -1.1875e-03 3.2860e-01 0.0000e+00
33900 2.2130e+02 8.6100e+00 3445 1.1704e-01 1.1612e-02 -7.0248e-03 -3.6157e-07 -1.1765e-03 3.2673e-01 0.0000e+00
34000 2.2346e+02 8.6350e+00 3455 1.1635e-01 1.1579e-02 -7.0085e-03 -3.5707e-07 -1.1655e-03 3.2531e-01 0.0000e+00
34100 2.2562e+02 8.6600e+00 3465 1.1565e-01 1.1545e-02 -6.9923e-03 -3.5266e-07 -1.1548e-03 3.2348e-01 0.0000e+00
34200 2.2779e+02 8.6850e+00 3475 1.1497e-01 1.1512e-02 -6.9761e-03 -3.4833e-07 -1.1441e-03 3.2210e-01 0.0000e+00
34300 2.2996e+02 8.7100e+00 3485 1.1429e-01 1.1479e-02 -6.9601e-03 -3.4407e-07 -1.1336e-03 3.2031e-01 0.0000e+00
34400 2.3214e+02 8.7350e+00 3495 1.1361e-01 1.1446e-02 -6.9441e-03 -3.3990e-07 -1.1232e-03 3.1897e-01 0.0000e+00
34500 2.3433e+02 8.7600e+00 3505 1.1295e-01 1.1413e-02 -6.9282e-03 -3.3580e-07 -1.1130e-03 3.1722e-01 0.0000e+00
34600 2.3652e+02 8.7850e+00 3515 1.1228e-01 1.1381e-02 -6.9124e-03 -3.3177e-07 -1.1029e-03 3.1591e-01 0.0000e+00
34700 2.3872e+02 8.8100e+00 3525 1.1163e-01 1.1349e-02 -6.8966e-03 -3.2782e-07 -1.0929e-03 3.1420e-01 0.0000e+00
34800 2.4093e+02 8.8350e+00 3535 1.1098e-01 1.1317e-02 -6.8809e-03 -3.2394e-07 -1.0830e-03 3.1292e-01 0.0000e+00
34900 2.4314e+02 8.8600e+00 3545 1.1033e-01 1.1285e-02 -6.8653e-03 -3.2012e-07 -1.0733e-03 3.1167e-01 0.0000e+00
35000 2.4536e+02 8.8850e+00 3555 1.0969e-01 1.1253e-02 -6.8497e-03 -3.1637e-07 -1.0637e-03 3.1000e-01 0.0000e+00
35100 2.4759e+02 8.9100e+00 3565 1.0906e-01 1.1221e-02 -6.8342e-03 -3.1269e-07 -1.0542e-03 3.0878e-01 0.0000e+00
35200 2.4982e+02 8.9350e+00 3575 1.0843e-01 1.1190e-02 -6.8188e-03 -3.0907e-07 -1.0448e-03 3.0714e-01 0.0000e+00
35300 2.5205e+02 8.9600e+00 3585 1.0781e-01 1.1159e-02 -6.8034e-03 -3.0552e-07 -1.0355e-03 3.0594e-01 0.0000e+00
35400 2.5430e+02 8.9850e+00 3595 1.0719e-01 1.1128e-02 -6.7881e-03 -3.0202e-07 -1.0264e-03 3.0433e-01 0.0000e+00
35500 2.5655e+02 9.0100e+00 3605 1.0657e-01 1.1097e-02 -6.7729e-03 -2.9859e-07 -1.0173e-03 3.0317e-01 0.0000e+00
35600 2.5880e+02 9.0350e+00 3615 1.0597e-01 1.1066e-02 -6.7577e-03 -2.9521e-07 -1.0084e-03 3.0159e-01 0.0000e+00
35700 2.6107e+02 9.0600e+00 3625 1.0536e-01 1.1036e-02 -6.7425e-03 -2.9189e-07 -9.9953e-04 3.0044e-01 0.0000e+00
35800 2.6333e+02 9.0850e+00 3635 1.0477e-01 1.1005e-02 -6.7275e-03 -2.8863e-07 -9.9079e-04 2.9889e-01 0.0000e+00
35900 2.6561e+02 9.1100e+00 3645 1.0417e-01 1.0975e-02 -6.7125e-03 -2.8542e-07 -9.8216e-04 2.9778e-01 0.0000e+00
36000 2.6789e+02 9.1350e+00 3655 1.0359e-01 1.0945e-02 -6.6975e-03 -2.8227e-07 -9.7363e-04 2.9625e-01 0.0000e+00
36100 2.7018e+02 9.1600e+00 3665 1.0300e-01 1.0915e-02 -6.6826e-03 -2.7916e-07 -9.6520e-04 2.9516e-01 0.0000e+00
36200 2.7247e+02 9.1850e+00 3675 1.0242e-01 1.0885e-02 -6.6677e-03 -2.7611e-07 -9.5686e-04 2.9366e-01 0.0000e+00
36300 2.7477e+02 9.2100e+00 3685 1.0185e-01 1.0856e-02 -6.6530e-03 -2.7311e-07 -9.4862e-04 2.9259e-01 0.0000e+00
36400 2.7708e+02 9.2350e+00 3695 1.0128e-01 1.0826e-02 -6.6382e-03 -2.7015e-07 -9.4048e-04 2.9112e-01 0.0000e+00
36500 2.7939e+02 9.2600e+00 3705 1.0072e-01 1.0797e-02 -6.6235e-03 -2.6724e-07 -9.3242e-04 2.9006e-01 0.0000e+00
36600 2.8171e+02 9.2850e+00 3715 1.0016e-01 1.0768e-02 -6.6089e-03 -2.6438e-07 -9.2446e-04 2.8903e-01 0.0000e+00
36700 2.8403e+02 9.3100e+00 3725 9.9604e-02 1.0739e-02 -6.5943e-03 -2.6157e-07 -9.1659e-04 2.8759e-01 0.0000e+00
36800 2.8636e+02 9.3350e+00 3735 9.9054e-02 1.0711e-02 -6.5798e-03 -2.5880e-07 -9.0881e-04 2.8657e-01 0.0000e+00
36900 2.8870e+02 9.3600e+00 3745 9.8508e-02 1.0682e-02 -6.5653e-03 -2.5607e-07 -9.0112e-04 2.8515e-01 0.0000e+00
37000 2.9104e+02 9.3850e+00 3755 9.7966e-02 1.0653e-02 -6.5509e-03 -2.5339e-07 -8.9351e-04 2.8416e-01 0.0000e+00
37100 2.9339e+02 9.4100e+00 3765 9.7429e-02 1.0625e-02 -6.5366e-03 -2.5075e-07 -8.8598e-04 2.8276e-01 0.0000e+00
37200 2.9575e+02 9.4350e+00 3775 9.6896e-02 1.0597e-02 -6.5222e-03 -2.4815e-07 -8.7855e-04 2.8178e-01 0.0000e+00
37300 2.9811e+02 9.4600e+00 3785 9.6367e-02 1.0569e-02 -6.5080e-03 -2.4559e-07 -8.7119e-04 2.8082e-01 0.0000e+00
37400 3.0048e+02 9.4850e+00 3795 9.5843e-02 1.0541e-02 -6.4938e-03 -2.4307e-07 -8.6391e-04 2.7945e-01 0.0000e+00
37500 3.0286e+02 9.5100e+00 3805 9.5323e-02 1.0513e-02 -6.4796e-03 -2.4059e-07 -8.5672e-04 2.7850e-01 0.0000e+00
37600 3.0524e+02 9.5350e+00 3815 9.4806e-02 1.0486e-02 -6.4655e-03 -2.3814e-07 -8.4960e-04 2.7715e-01 0.0000e+00
37700 3.0762e+02 9.5600e+00 3825 9.4294e-02 1.0458e-02 -6.4514e-03 -2.3574e-07 -8.4257e-04 2.7622e-01 0.0000e+00
37800 3.1002e+02 9.5850e+00 3835 9.3786e-02 1.0431e-02 -6.4374e-03 -2.3336e-07 -8.3561e-04 2.7490e-01 0.0000e+00
37900 3.1242e+02 9.6100e+00 3845 9.3282e-02 1.0404e-02 -6.4235e-03 -2.3103e-07 -8.2872e-04 2.7398e-01 0.0000e+00
38000 3.1482e+02 9.6350e+00 3855 9.2782e-02 1.0377e-02 -6.4096e-03 -2.2873e-07 -8.2191e-04 2.7308e-01 0.0000e+00
38100 3.1723e+02 9.6600e+00 3865 9.2286e-02 1.0350e-02 -6.3957e-03 -2.2646e-07 -8.1518e-04 2.7178e-01 0.0000e+00
38200 3.1965e+02 9.6850e+00 3875 9.1794e-02 1.0324e-02 -6.3819e-03 -2.2423e-07 -8.0852e-04 2.7089e-01 0.0000e+00
38300 3.2208e+02 9.7100e+00 3885 9.1305e-02 1.0297e-02 -6.3681e-03 -2.2203e-07 -8.0193e-04 2.6961e-01 0.0000e+00
38400 3.2451e+02 9.7350e+00 3895 9.0821e-02 1.0271e-02 -6.3544e-03 -2.1986e-07 -7.9541e-04 2.6873e-01 0.0000e+00
38500 3.2695e+02 9.7600e+00 3905 9.0340e-02 1.0244e-02 -6.3407e-03 -2.1772e-07 -7.8896e-04 2.6787e-01 0.0000e+00
38600 3.2939e+02 9.7850e+00 3915 8.9863e-02 1.0218e-02 -6.3271e-03 -2.1562e-07 -7.8258e-04 2.6661e-01 0.0000e+00
38700 3.3184e+02 9.8100e+00 3925 8.9389e-02 1.0192e-02 -6.3135e-03 -2.1354e-07 -7.7626e-04 2.6576e-01 0.0000e+00
38800 3.3430e+02 9.8350e+00 3935 8.8919e-02 1.0166e-02 -6.3000e-03 -2.1149e-07 -7.7002e-04 2.6452e-01 0.0000e+00
38900 3.3676e+02 9.8600e+00 3945 8.8453e-02 1.0140e-02 -6.2865e-03 -2.0948e-07 -7.6384e-04 2.6368e-01 0.0000e+00
39000 3.3923e+02 9.8850e+00 3955 8.7990e-02 1.0115e-02 -6.2731e-03 -2.0749e-07 -7.5773e-04 2.6286e-01 0.0000e+00
39100 3.4170e+02 9.9100e+00 3965 8.7531e-02 1.0089e-02 -6.2597e-03 -2.0553e-07 -7.5168e-04 2.6164e-01 0.0000e+00
39200 3.4418e+02 9.9350e+00 3975 8.7076e-02 1.0064e-02 -6.2464e-03 -2.0360e-07 -7.4569e-04 2.6083e-01 0.0000e+00
39300 3.4667e+02 9.9600e+00 3985 8.6624e-02 1.0039e-02 -6.2331e-03 -2.0169e-07 -7.3977e-04 2.5963e-01 0.0000e+00
39400 3.4916e+02 9.9850e+00 3995 8.6175e-02 1.0013e-02 -6.2199e-03 -1.9981e-07 -7.3391e-04 2.5883e-01 0.0000e+00
