iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
879 2.5459e-01 2.2400e+00 113 3.9996e-01 4.4317e+00 -5.7456e-04 -5.1673e-06 -4.8994e-04 5.3934e+03 3.9996e-01
880 2.5504e-01 2.2400e+00 113 3.9996e-01 4.4277e+00 -5.7456e-04 -5.1673e-06 -4.8994e-04 5.3878e+03 3.9996e-01
881 2.5549e-01 2.2600e+00 114 3.9996e-01 4.4238e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3824e+03 3.9996e-01
882 2.5594e-01 2.2600e+00 114 3.9996e-01 4.4199e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3769e+03 3.9996e-01
883 2.5640e-01 2.2600e+00 114 3.9996e-01 4.4160e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3715e+03 3.9996e-01
884 2.5685e-01 2.2600e+00 114 3.9996e-01 4.4121e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3661e+03 3.9996e-01
885 2.5730e-01 2.2600e+00 114 3.9996e-01 4.4082e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3607e+03 3.9996e-01
886 2.5776e-01 2.2600e+00 114 3.9996e-01 4.4043e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3552e+03 3.9996e-01
887 2.5821e-01 2.2600e+00 114 3.9996e-01 4.4005e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3498e+03 3.9996e-01
888 2.5866e-01 2.2600e+00 114 3.9996e-01 4.3966e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3444e+03 3.9996e-01
889 2.5912e-01 2.2600e+00 114 3.9996e-01 4.3927e+00 -5.8240e-04 -5.1836e-06 -4.9645e-04 5.3390e+03 3.9996e-01
890 2.5957e-01 2.2600e+00 114 3.9996e-01 4.3889e+00 -5.8239e-04 -5.1836e-06 -4.9645e-04 5.3336e+03 3.9996e-01
891 2.6003e-01 2.2800e+00 115 3.9996e-01 4.3850e+00 -5.9024e-04 -5.1994e-06 -5.0296e-04 5.2886e+03 3.9996e-01
892 2.6049e-01 2.2800e+00 115 3.9996e-01 4.3812e+00 -5.9024e-04 -5.1994e-06 -5.0296e-04 5.2833e+03 3.9996e-01
893 2.6094e-01 2.2800e+00 115 3.9996e-01 4.3774e+00 -5.9024e-04 -5.1994e-06 -5.0296e-04 5.2780e+03 3.9996e-01
894 2.6140e-01 2.2800e+00 115 3.9996e-01 4.3735e+00 -5.9023e-04 -5.1994e-06 -5.0296e-04 5.2727e+03 3.9996e-01
895 2.6186e-01 2.2800e+00 115 3.9996e-01 4.3697e+00 -5.9023e-04 -5.1994e-06 -5.0295e-04 5.2674e+03 3.9996e-01
896 2.6231e-01 2.2800e+00 115 3.9996e-01 4.3659e+00 -5.9023e-04 -5.1994e-06 -5.0295e-04 5.2621e+03 3.9996e-01
897 2.6277e-01 2.2800e+00 115 3.9996e-01 4.3621e+00 -5.9023e-04 -5.1994e-06 -5.0295e-04 5.2569e+03 3.9996e-01
898 2.6323e-01 2.2800e+00 115 3.9996e-01 4.3583e+00 -5.9023e-04 -5.1994e-06 -5.0295e-04 5.2516e+03 3.9996e-01
899 2.6369e-01 2.2800e+00 115 3.9996e-01 4.3545e+00 -5.9023e-04 -5.1994e-06 -5.0295e-04 5.2464e+03 3.9996e-01
900 2.6415e-01 2.2800e+00 115 3.9996e-01 4.3507e+00 -5.9023e-04 -5.1994e-06 -5.0295e-04 5.2411e+03 3.9996e-01
901 2.6461e-01 2.3000e+00 116 3.9996e-01 4.3469e+00 -5.9808e-04 -5.2148e-06 -5.0946e-04 5.2360e+03 3.9996e-01
902 2.6507e-01 2.3000e+00 116 3.9996e-01 4.3432e+00 -5.9808e-04 -5.2148e-06 -5.0946e-04 5.2309e+03 3.9996e-01
903 2.6553e-01 2.3000e+00 116 3.9996e-01 4.3394e+00 -5.9807e-04 -5.2148e-06 -5.0946e-04 5.2258e+03 3.9996e-01
904 2.6599e-01 2.3000e+00 116 3.9996e-01 4.3356e+00 -5.9807e-04 -5.2148e-06 -5.0946e-04 5.2208e+03 3.9996e-01
905 2.6645e-01 2.3000e+00 116 3.9996e-01 4.3319e+00 -5.9807e-04 -5.2148e-06 -5.0946e-04 5.2157e+03 3.9996e-01
906 2.6691e-01 2.3000e+00 116 3.9996e-01 4.3281e+00 -5.9807e-04 -5.2148e-06 -5.0946e-04 5.2106e+03 3.9996e-01
907 2.6738e-01 2.3000e+00 116 3.9996e-01 4.3244e+00 -5.9807e-04 -5.2148e-06 -5.0946e-04 5.1671e+03 3.9996e-01
908 2.6784e-01 2.3000e+00 116 3.9996e-01 4.3206e+00 -5.9807e-04 -5.2148e-06 -5.0945e-04 5.1619e+03 3.9996e-01
909 2.6830e-01 2.3000e+00 116 3.9996e-01 4.3169e+00 -5.9807e-04 -5.2147e-06 -5.0945e-04 5.1568e+03 3.9996e-01
910 2.6876e-01 2.3000e+00 116 3.9996e-01 4.3132e+00 -5.9807e-04 -5.2147e-06 -5.0945e-04 5.1517e+03 3.9996e-01
911 2.6923e-01 2.3200e+00 117 3.9996e-01 4.3095e+00 -6.0592e-04 -5.2298e-06 -5.1596e-04 5.1467e+03 3.9996e-01
912 2.6969e-01 2.3200e+00 117 3.9996e-01 4.3058e+00 -6.0592e-04 -5.2298e-06 -5.1596e-04 5.1418e+03 3.9996e-01
913 2.7016e-01 2.3200e+00 117 3.9996e-01 4.3021e+00 -6.0592e-04 -5.2298e-06 -5.1596e-04 5.1368e+03 3.9996e-01
914 2.7062e-01 2.3200e+00 117 3.9996e-01 4.2984e+00 -6.0592e-04 -5.2297e-06 -5.1596e-04 5.1319e+03 3.9996e-01
915 2.7109e-01 2.3200e+00 117 3.9996e-01 4.2947e+00 -6.0592e-04 -5.2297e-06 -5.1596e-04 5.1269e+03 3.9996e-01
916 2.7155e-01 2.3200e+00 117 3.9996e-01 4.2910e+00 -6.0592e-04 -5.2297e-06 -5.1596e-04 5.1220e+03 3.9996e-01
917 2.7202e-01 2.3200e+00 117 3.9995e-01 4.2873e+00 -6.0592e-04 -5.2297e-06 -5.1596e-04 5.1170e+03 3.9995e-01
918 2.7248e-01 2.3200e+00 117 3.9995e-01 4.2836e+00 -6.0591e-04 -5.2297e-06 -5.1595e-04 5.1121e+03 3.9995e-01
919 2.7295e-01 2.3200e+00 117 3.9995e-01 4.2800e+00 -6.0591e-04 -5.2297e-06 -5.1595e-04 5.1072e+03 3.9995e-01
920 2.7342e-01 2.3200e+00 117 3.9995e-01 4.2763e+00 -6.0591e-04 -5.2297e-06 -5.1595e-04 5.1023e+03 3.9995e-01
921 2.7389e-01 2.3400e+00 118 3.9996e-01 4.2727e+00 -6.1377e-04 -5.2443e-06 -5.2246e-04 5.0604e+03 3.9996e-01
922 2.7435e-01 2.3400e+00 118 3.9995e-01 4.2690e+00 -6.1376e-04 -5.2443e-06 -5.2246e-04 5.0556e+03 3.9995e-01
923 2.7482e-01 2.3400e+00 118 3.9995e-01 4.2654e+00 -6.1376e-04 -5.2443e-06 -5.2246e-04 5.0507e+03 3.9995e-01
924 2.7529e-01 2.3400e+00 118 3.9995e-01 4.2617e+00 -6.1376e-04 -5.2443e-06 -5.2246e-04 5.0459e+03 3.9995e-01
925 2.7576e-01 2.3400e+00 118 3.9995e-01 4.2581e+00 -6.1376e-04 -5.2443e-06 -5.2245e-04 5.0411e+03 3.9995e-01
926 2.7623e-01 2.3400e+00 118 3.9995e-01 4.2545e+00 -6.1376e-04 -5.2443e-06 -5.2245e-04 5.0363e+03 3.9995e-01
927 2.7670e-01 2.3400e+00 118 3.9995e-01 4.2509e+00 -6.1376e-04 -5.2443e-06 -5.2245e-04 5.0315e+03 3.9995e-01
928 2.7717e-01 2.3400e+00 118 3.9995e-01 4.2473e+00 -6.1376e-04 -5.2443e-06 -5.2245e-04 5.0267e+03 3.9995e-01
929 2.7764e-01 2.3400e+00 118 3.9995e-01 4.2437e+00 -6.1376e-04 -5.2443e-06 -5.2245e-04 5.0219e+03 3.9995e-01
930 2.7811e-01 2.3400e+00 118 3.9995e-01 4.2401e+00 -6.1376e-04 -5.2443e-06 -5.2245e-04 5.0171e+03 3.9995e-01
931 2.7859e-01 2.3600e+00 119 3.9995e-01 4.2365e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 5.0124e+03 3.9995e-01
932 2.7906e-01 2.3600e+00 119 3.9995e-01 4.2329e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 5.0078e+03 3.9995e-01
933 2.7953e-01 2.3600e+00 119 3.9995e-01 4.2293e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 5.0031e+03 3.9995e-01
934 2.8000e-01 2.3600e+00 119 3.9995e-01 4.2257e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9985e+03 3.9995e-01
935 2.8048e-01 2.3600e+00 119 3.9995e-01 4.2222e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9938e+03 3.9995e-01
936 2.8095e-01 2.3600e+00 119 3.9995e-01 4.2186e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9892e+03 3.9995e-01
937 2.8142e-01 2.3600e+00 119 3.9995e-01 4.2151e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9846e+03 3.9995e-01
938 2.8190e-01 2.3600e+00 119 3.9995e-01 4.2115e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9440e+03 3.9995e-01
939 2.8237e-01 2.3600e+00 119 3.9995e-01 4.2080e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9393e+03 3.9995e-01
940 2.8285e-01 2.3600e+00 119 3.9995e-01 4.2044e+00 -6.2161e-04 -5.2585e-06 -5.2895e-04 4.9346e+03 3.9995e-01
941 2.8332e-01 2.3800e+00 120 3.9995e-01 4.2009e+00 -6.2947e-04 -5.2723e-06 -5.3545e-04 4.9301e+03 3.9995e-01
942 2.8380e-01 2.3800e+00 120 3.9995e-01 4.1974e+00 -6.2947e-04 -5.2723e-06 -5.3545e-04 4.9255e+03 3.9995e-01
943 2.8428e-01 2.3800e+00 120 3.9995e-01 4.1939e+00 -6.2946e-04 -5.2723e-06 -5.3545e-04 4.9210e+03 3.9995e-01
944 2.8475e-01 2.3800e+00 120 3.9995e-01 4.1903e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.9165e+03 3.9995e-01
945 2.8523e-01 2.3800e+00 120 3.9995e-01 4.1868e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.9120e+03 3.9995e-01
946 2.8571e-01 2.3800e+00 120 3.9995e-01 4.1833e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.9074e+03 3.9995e-01
947 2.8619e-01 2.3800e+00 120 3.9995e-01 4.1798e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.9029e+03 3.9995e-01
948 2.8667e-01 2.3800e+00 120 3.9995e-01 4.1764e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.8984e+03 3.9995e-01
949 2.8714e-01 2.3800e+00 120 3.9995e-01 4.1729e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.8939e+03 3.9995e-01
950 2.8762e-01 2.3800e+00 120 3.9995e-01 4.1694e+00 -6.2946e-04 -5.2723e-06 -5.3544e-04 4.8894e+03 3.9995e-01
951 2.8810e-01 2.4000e+00 121 3.9995e-01 4.1659e+00 -6.3732e-04 -5.2858e-06 -5.4194e-04 4.8504e+03 3.9995e-01
952 2.8858e-01 2.4000e+00 121 3.9995e-01 4.1625e+00 -6.3732e-04 -5.2858e-06 -5.4194e-04 4.8460e+03 3.9995e-01
953 2.8906e-01 2.4000e+00 121 3.9995e-01 4.1590e+00 -6.3732e-04 -5.2857e-06 -5.4194e-04 4.8416e+03 3.9995e-01
954 2.8954e-01 2.4000e+00 121 3.9995e-01 4.1555e+00 -6.3732e-04 -5.2857e-06 -5.4194e-04 4.8371e+03 3.9995e-01
955 2.9003e-01 2.4000e+00 121 3.9995e-01 4.1521e+00 -6.3732e-04 -5.2857e-06 -5.4193e-04 4.8327e+03 3.9995e-01
956 2.9051e-01 2.4000e+00 121 3.9995e-01 4.1486e+00 -6.3732e-04 -5.2857e-06 -5.4193e-04 4.8283e+03 3.9995e-01
957 2.9099e-01 2.4000e+00 121 3.9995e-01 4.1452e+00 -6.3732e-04 -5.2857e-06 -5.4193e-04 4.8239e+03 3.9995e-01
958 2.9147e-01 2.4000e+00 121 3.9995e-01 4.1418e+00 -6.3731e-04 -5.2857e-06 -5.4193e-04 4.8195e+03 3.9995e-01
959 2.9196e-01 2.4000e+00 121 3.9995e-01 4.1383e+00 -6.3731e-04 -5.2857e-06 -5.4193e-04 4.8151e+03 3.9995e-01
960 2.9244e-01 2.4000e+00 121 3.9995e-01 4.1349e+00 -6.3731e-04 -5.2857e-06 -5.4193e-04 4.8107e+03 3.9995e-01
961 2.9292e-01 2.4200e+00 122 3.9995e-01 4.1315e+00 -6.4518e-04 -5.2988e-06 -5.4843e-04 4.8065e+03 3.9995e-01
962 2.9341e-01 2.4200e+00 122 3.9995e-01 4.1281e+00 -6.4518e-04 -5.2988e-06 -5.4842e-04 4.8022e+03 3.9995e-01
963 2.9389e-01 2.4200e+00 122 3.9995e-01 4.1247e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7980e+03 3.9995e-01
964 2.9438e-01 2.4200e+00 122 3.9995e-01 4.1213e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7937e+03 3.9995e-01
965 2.9486e-01 2.4200e+00 122 3.9995e-01 4.1179e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7895e+03 3.9995e-01
966 2.9535e-01 2.4200e+00 122 3.9995e-01 4.1145e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7852e+03 3.9995e-01
967 2.9583e-01 2.4200e+00 122 3.9995e-01 4.1111e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7810e+03 3.9995e-01
968 2.9632e-01 2.4200e+00 122 3.9995e-01 4.1078e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7767e+03 3.9995e-01
969 2.9681e-01 2.4200e+00 122 3.9995e-01 4.1044e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7388e+03 3.9995e-01
970 2.9729e-01 2.4200e+00 122 3.9995e-01 4.1010e+00 -6.4517e-04 -5.2988e-06 -5.4842e-04 4.7345e+03 3.9995e-01
971 2.9778e-01 2.4400e+00 123 3.9995e-01 4.0977e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7304e+03 3.9995e-01
972 2.9827e-01 2.4400e+00 123 3.9995e-01 4.0943e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7262e+03 3.9995e-01
973 2.9876e-01 2.4400e+00 123 3.9995e-01 4.0910e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7220e+03 3.9995e-01
974 2.9925e-01 2.4400e+00 123 3.9995e-01 4.0876e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7179e+03 3.9995e-01
975 2.9974e-01 2.4400e+00 123 3.9995e-01 4.0843e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7137e+03 3.9995e-01
976 3.0023e-01 2.4400e+00 123 3.9995e-01 4.0809e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7096e+03 3.9995e-01
977 3.0072e-01 2.4400e+00 123 3.9995e-01 4.0776e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7055e+03 3.9995e-01
978 3.0121e-01 2.4400e+00 123 3.9995e-01 4.0743e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.7013e+03 3.9995e-01
979 3.0170e-01 2.4400e+00 123 3.9995e-01 4.0710e+00 -6.5303e-04 -5.3115e-06 -5.5491e-04 4.6972e+03 3.9995e-01
980 3.0219e-01 2.4400e+00 123 3.9995e-01 4.0677e+00 -6.5303e-04 -5.3115e-06 -5.5490e-04 4.6931e+03 3.9995e-01
981 3.0268e-01 2.4600e+00 124 3.9995e-01 4.0644e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6566e+03 3.9995e-01
982 3.0317e-01 2.4600e+00 124 3.9995e-01 4.0611e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6525e+03 3.9995e-01
983 3.0366e-01 2.4600e+00 124 3.9995e-01 4.0578e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6485e+03 3.9995e-01
984 3.0416e-01 2.4600e+00 124 3.9995e-01 4.0545e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6444e+03 3.9995e-01
985 3.0465e-01 2.4600e+00 124 3.9995e-01 4.0512e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6404e+03 3.9995e-01
986 3.0514e-01 2.4600e+00 124 3.9995e-01 4.0479e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6363e+03 3.9995e-01
987 3.0564e-01 2.4600e+00 124 3.9995e-01 4.0447e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6323e+03 3.9995e-01
988 3.0613e-01 2.4600e+00 124 3.9995e-01 4.0414e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6283e+03 3.9995e-01
989 3.0663e-01 2.4600e+00 124 3.9995e-01 4.0381e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6242e+03 3.9995e-01
990 3.0712e-01 2.4600e+00 124 3.9995e-01 4.0349e+00 -6.6089e-04 -5.3239e-06 -5.6139e-04 4.6202e+03 3.9995e-01
991 3.0762e-01 2.4800e+00 125 3.9995e-01 4.0316e+00 -6.6876e-04 -5.3360e-06 -5.6787e-04 4.6163e+03 3.9995e-01
992 3.0811e-01 2.4800e+00 125 3.9995e-01 4.0284e+00 -6.6875e-04 -5.3360e-06 -5.6787e-04 4.6124e+03 3.9995e-01
993 3.0861e-01 2.4800e+00 125 3.9995e-01 4.0251e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.6085e+03 3.9995e-01
994 3.0911e-01 2.4800e+00 125 3.9995e-01 4.0219e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.6046e+03 3.9995e-01
995 3.0961e-01 2.4800e+00 125 3.9995e-01 4.0187e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.6007e+03 3.9995e-01
996 3.1010e-01 2.4800e+00 125 3.9995e-01 4.0154e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.5968e+03 3.9995e-01
997 3.1060e-01 2.4800e+00 125 3.9995e-01 4.0122e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.5929e+03 3.9995e-01
998 3.1110e-01 2.4800e+00 125 3.9995e-01 4.0090e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.5890e+03 3.9995e-01
999 3.1160e-01 2.4800e+00 125 3.9995e-01 4.0058e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.5851e+03 3.9995e-01
1000 3.1210e-01 2.4800e+00 125 3.9995e-01 4.0026e+00 -6.6875e-04 -5.3359e-06 -5.6787e-04 4.5496e+03 3.9995e-01
1100 3.6404e-01 2.6800e+00 135 3.9993e-01 3.7060e+00 -7.4742e-04 -5.4396e-06 -6.3247e-04 4.0412e+03 3.9993e-01
1200 4.1999e-01 2.8800e+00 145 3.9992e-01 3.4504e+00 -8.2612e-04 -5.5181e-06 -6.9667e-04 3.6139e+03 3.9992e-01
1300 4.7993e-01 3.0800e+00 155 3.9991e-01 3.2277e+00 -9.0477e-04 -5.5772e-06 -7.6044e-04 3.2686e+03 3.9991e-01
1400 5.4388e-01 3.2800e+00 165 3.9989e-01 3.0320e+00 -9.8334e-04 -5.6215e-06 -8.2377e-04 3.0007e+03 3.9989e-01
1500 6.1182e-01 3.4800e+00 175 3.9987e-01 2.8587e+00 -1.0618e-03 -5.6545e-06 -8.8668e-04 2.7609e+03 3.9987e-01
1600 6.8376e-01 3.6800e+00 185 3.9986e-01 2.7042e+00 -1.1402e-03 -5.6789e-06 -9.4918e-04 2.5578e+03 3.9986e-01
1700 7.5970e-01 3.8800e+00 195 3.9984e-01 2.5655e+00 -1.2184e-03 -5.6969e-06 -1.0113e-03 2.3833e+03 3.9984e-01
1800 8.3964e-01 4.0800e+00 205 3.9982e-01 2.4403e+00 -1.2965e-03 -5.7100e-06 -1.0731e-03 2.2320e+03 3.9982e-01
1900 9.2358e-01 4.2800e+00 215 3.9980e-01 2.3267e+00 -1.3746e-03 -5.7194e-06 -1.1345e-03 2.0997e+03 3.9980e-01
2000 1.0115e+00 4.4800e+00 225 3.9978e-01 2.2233e+00 -1.4525e-03 -5.7260e-06 -1.1956e-03 1.9829e+03 3.9978e-01
2100 1.1034e+00 4.6800e+00 235 3.9975e-01 2.1287e+00 -1.5303e-03 -5.7304e-06 -1.2565e-03 1.8791e+03 3.9975e-01
2200 1.1994e+00 4.8800e+00 245 3.9973e-01 2.0418e+00 -1.6081e-03 -5.7332e-06 -1.3171e-03 1.7940e+03 3.9973e-01
2300 1.2993e+00 5.0800e+00 255 3.9970e-01 1.9617e+00 -1.6858e-03 -5.7349e-06 -1.3775e-03 1.7099e+03 3.9970e-01
2400 1.4032e+00 5.2800e+00 265 3.9968e-01 1.8876e+00 -1.7634e-03 -5.7355e-06 -1.4376e-03 1.6337e+03 3.9968e-01
2500 1.5112e+00 5.4800e+00 275 3.9965e-01 1.8190e+00 -1.8409e-03 -5.7355e-06 -1.4976e-03 1.5660e+03 3.9965e-01
2600 1.6231e+00 5.6800e+00 285 3.9962e-01 1.7551e+00 -1.9184e-03 -5.7349e-06 -1.5573e-03 1.5030e+03 3.9962e-01
2700 1.7390e+00 5.8800e+00 295 3.9959e-01 1.6956e+00 -1.9958e-03 -5.7339e-06 -1.6169e-03 1.4395e+03 3.9959e-01
2800 1.8590e+00 6.0800e+00 305 3.9956e-01 1.6400e+00 -2.0732e-03 -5.7326e-06 -1.6763e-03 1.3866e+03 3.9956e-01
2900 1.9829e+00 6.2800e+00 315 3.9953e-01 1.5879e+00 -2.1505e-03 -5.7310e-06 -1.7356e-03 1.3377e+03 3.9953e-01
3000 2.1108e+00 6.4800e+00 325 3.9949e-01 1.5391e+00 -2.2278e-03 -5.7292e-06 -1.7947e-03 1.2924e+03 3.9949e-01
3100 2.2428e+00 6.6800e+00 335 3.9946e-01 1.4931e+00 -2.3050e-03 -5.7272e-06 -1.8537e-03 1.2503e+03 3.9946e-01
3200 2.3787e+00 6.8800e+00 345 3.9942e-01 1.4498e+00 -2.3822e-03 -5.7250e-06 -1.9125e-03 1.2110e+03 3.9942e-01
3300 2.5186e+00 7.0800e+00 355 3.9939e-01 1.4090e+00 -2.4594e-03 -5.7228e-06 -1.9712e-03 1.1742e+03 3.9939e-01
3400 2.6625e+00 7.2800e+00 365 3.9935e-01 1.3704e+00 -2.5365e-03 -5.7204e-06 -2.0298e-03 1.1398e+03 3.9935e-01
3500 2.8105e+00 7.4800e+00 375 3.9931e-01 1.3338e+00 -2.6136e-03 -5.7179e-06 -2.0884e-03 1.1075e+03 3.9931e-01
3600 2.9624e+00 7.6800e+00 385 3.9927e-01 1.2992e+00 -2.6907e-03 -5.7153e-06 -2.1467e-03 1.0771e+03 3.9927e-01
3700 3.1183e+00 7.8800e+00 395 3.9923e-01 1.2663e+00 -2.7677e-03 -5.7126e-06 -2.2050e-03 1.0484e+03 3.9923e-01
3800 3.2782e+00 8.0800e+00 405 3.9919e-01 1.2350e+00 -2.8447e-03 -5.7099e-06 -2.2632e-03 1.0180e+03 3.9919e-01
3900 3.4422e+00 8.2800e+00 415 3.9915e-01 1.2052e+00 -2.9217e-03 -5.7070e-06 -2.3213e-03 9.9250e+02 3.9915e-01
4000 3.6101e+00 8.4800e+00 425 3.9910e-01 1.1769e+00 -2.9987e-03 -5.7041e-06 -2.3793e-03 9.6831e+02 3.9910e-01
4100 3.7820e+00 8.6800e+00 435 3.9906e-01 1.1498e+00 -3.0756e-03 -5.7012e-06 -2.4373e-03 9.4534e+02 3.9906e-01
4200 3.9579e+00 8.8800e+00 445 3.9901e-01 1.1240e+00 -3.1525e-03 -5.6981e-06 -2.4951e-03 9.2350e+02 3.9901e-01
4300 4.1379e+00 9.0800e+00 455 3.9896e-01 1.0993e+00 -3.2294e-03 -5.6950e-06 -2.5528e-03 9.0270e+02 3.9896e-01
4400 4.3218e+00 9.2800e+00 465 3.9891e-01 1.0756e+00 -3.3063e-03 -5.6918e-06 -2.6105e-03 8.8287e+02 3.9891e-01
4500 4.5097e+00 9.4800e+00 475 3.9886e-01 1.0530e+00 -3.3831e-03 -5.6885e-06 -2.6681e-03 8.6145e+02 3.9886e-01
4600 4.7016e+00 9.6800e+00 485 3.9881e-01 1.0312e+00 -3.4599e-03 -5.6852e-06 -2.7256e-03 8.4345e+02 3.9881e-01
4700 4.8975e+00 9.8800e+00 495 3.9876e-01 1.0104e+00 -3.5367e-03 -5.6818e-06 -2.7830e-03 8.2622e+02 3.9876e-01
4800 5.0975e+00 1.0080e+01 505 3.9871e-01 9.9039e-01 -3.6135e-03 -5.6783e-06 -2.8404e-03 8.0971e+02 3.9871e-01
4900 5.3014e+00 1.0280e+01 515 3.9865e-01 9.7116e-01 -3.6903e-03 -5.6748e-06 -2.8976e-03 7.9389e+02 3.9865e-01
5000 5.5093e+00 1.0480e+01 525 3.9860e-01 9.5266e-01 -3.7671e-03 -5.6712e-06 -2.9548e-03 7.7870e+02 3.9860e-01
5100 5.7212e+00 1.0680e+01 535 3.9854e-01 9.3485e-01 -3.8438e-03 -5.6675e-06 -3.0120e-03 7.6209e+02 3.9854e-01
5200 5.9371e+00 1.0880e+01 545 3.9849e-01 9.1769e-01 -3.9205e-03 -5.6638e-06 -3.0690e-03 7.4812e+02 3.9849e-01
5300 6.1571e+00 1.1080e+01 555 3.9843e-01 9.0115e-01 -3.9973e-03 -5.6600e-06 -3.1260e-03 7.3468e+02 3.9843e-01
5400 6.3810e+00 1.1280e+01 565 3.9837e-01 8.8520e-01 -4.0740e-03 -5.6561e-06 -3.1829e-03 7.2173e+02 3.9837e-01
5500 6.6089e+00 1.1480e+01 575 3.9831e-01 8.6980e-01 -4.1506e-03 -5.6522e-06 -3.2397e-03 7.0925e+02 3.9831e-01
5600 6.8408e+00 1.1680e+01 585 3.9824e-01 8.5493e-01 -4.2273e-03 -5.6482e-06 -3.2964e-03 6.9551e+02 3.9824e-01
5700 7.0767e+00 1.1880e+01 595 3.9818e-01 8.4056e-01 -4.3040e-03 -5.6441e-06 -3.3531e-03 6.8394e+02 3.9818e-01
5800 7.3166e+00 1.2080e+01 605 3.9812e-01 8.2666e-01 -4.3806e-03 -5.6400e-06 -3.4097e-03 6.7276e+02 3.9812e-01
5900 7.5606e+00 1.2280e+01 615 3.9805e-01 8.1322e-01 -4.4572e-03 -5.6358e-06 -3.4663e-03 6.6196e+02 3.9805e-01
6000 7.8085e+00 1.2480e+01 625 3.9799e-01 8.0021e-01 -4.5339e-03 -5.6315e-06 -3.5227e-03 6.5151e+02 3.9799e-01
6100 8.0604e+00 1.2680e+01 635 3.9792e-01 7.8760e-01 -4.6105e-03 -5.6272e-06 -3.5791e-03 6.3993e+02 3.9792e-01
6200 8.3163e+00 1.2880e+01 645 3.9785e-01 7.7539e-01 -4.6871e-03 -5.6228e-06 -3.6354e-03 6.3018e+02 3.9785e-01
6300 8.5762e+00 1.3080e+01 655 3.9778e-01 7.6355e-01 -4.7637e-03 -5.6184e-06 -3.6917e-03 6.2073e+02 3.9778e-01
