iteration_number time radius radius_size sum_phi r_dot velocity_top max_velocity RMS_velocity thickness_boundary porosity_center
23400 3.9012e-01 6.0425e+00 2418 3.9943e-01 1.5492e+01 -2.0619e-02 -7.1407e-06 -1.6668e-02 9.4110e+02 3.9943e-01
23500 3.9173e-01 6.0675e+00 2428 3.9943e-01 1.5492e+01 -2.0715e-02 -7.1405e-06 -1.6742e-02 9.4066e+02 3.9943e-01
23600 3.9334e-01 6.0925e+00 2438 3.9942e-01 1.5492e+01 -2.0812e-02 -7.1402e-06 -1.6817e-02 9.4023e+02 3.9942e-01
23700 3.9496e-01 6.1175e+00 2448 3.9942e-01 1.5492e+01 -2.0909e-02 -7.1400e-06 -1.6891e-02 9.3981e+02 3.9942e-01
23800 3.9657e-01 6.1425e+00 2458 3.9942e-01 1.5492e+01 -2.1006e-02 -7.1397e-06 -1.6965e-02 9.3935e+02 3.9942e-01
23900 3.9818e-01 6.1675e+00 2468 3.9941e-01 1.5492e+01 -2.1102e-02 -7.1395e-06 -1.7039e-02 9.3894e+02 3.9941e-01
24000 3.9980e-01 6.1925e+00 2478 3.9941e-01 1.5492e+01 -2.1199e-02 -7.1392e-06 -1.7113e-02 9.3854e+02 3.9941e-01
24100 4.0141e-01 6.2175e+00 2488 3.9941e-01 1.5492e+01 -2.1296e-02 -7.1389e-06 -1.7187e-02 9.3814e+02 3.9941e-01
24200 4.0303e-01 6.2425e+00 2498 3.9941e-01 1.5492e+01 -2.1392e-02 -7.1387e-06 -1.7261e-02 9.3774e+02 3.9941e-01
24300 4.0464e-01 6.2675e+00 2508 3.9940e-01 1.5492e+01 -2.1489e-02 -7.1384e-06 -1.7336e-02 9.3732e+02 3.9940e-01
24400 4.0625e-01 6.2925e+00 2518 3.9940e-01 1.5492e+01 -2.1586e-02 -7.1381e-06 -1.7410e-02 9.3694e+02 3.9940e-01
24500 4.0787e-01 6.3175e+00 2528 3.9940e-01 1.5492e+01 -2.1683e-02 -7.1378e-06 -1.7484e-02 9.3656e+02 3.9940e-01
24600 4.0948e-01 6.3425e+00 2538 3.9940e-01 1.5492e+01 -2.1779e-02 -7.1375e-06 -1.7558e-02 9.3619e+02 3.9940e-01
24700 4.1109e-01 6.3675e+00 2548 3.9939e-01 1.5492e+01 -2.1876e-02 -7.1372e-06 -1.7632e-02 9.3583e+02 3.9939e-01
24800 4.1271e-01 6.3925e+00 2558 3.9939e-01 1.5492e+01 -2.1973e-02 -7.1370e-06 -1.7706e-02 9.3543e+02 3.9939e-01
24900 4.1432e-01 6.4175e+00 2568 3.9939e-01 1.5492e+01 -2.2069e-02 -7.1367e-06 -1.7780e-02 9.3508e+02 3.9939e-01
25000 4.1594e-01 6.4425e+00 2578 3.9938e-01 1.5492e+01 -2.2166e-02 -7.1364e-06 -1.7854e-02 9.3473e+02 3.9938e-01
25100 4.1755e-01 6.4675e+00 2588 3.9938e-01 1.5492e+01 -2.2263e-02 -7.1361e-06 -1.7927e-02 9.3439e+02 3.9938e-01
25200 4.1916e-01 6.4925e+00 2598 3.9938e-01 1.5492e+01 -2.2359e-02 -7.1358e-06 -1.8001e-02 9.3402e+02 3.9938e-01
25300 4.2078e-01 6.5175e+00 2608 3.9938e-01 1.5492e+01 -2.2456e-02 -7.1355e-06 -1.8075e-02 9.3368e+02 3.9938e-01
25400 4.2239e-01 6.5425e+00 2618 3.9937e-01 1.5492e+01 -2.2553e-02 -7.1352e-06 -1.8149e-02 9.3335e+02 3.9937e-01
25500 4.2400e-01 6.5675e+00 2628 3.9937e-01 1.5492e+01 -2.2649e-02 -7.1349e-06 -1.8223e-02 9.3303e+02 3.9937e-01
25600 4.2562e-01 6.5925e+00 2638 3.9937e-01 1.5492e+01 -2.2746e-02 -7.1346e-06 -1.8297e-02 9.3271e+02 3.9937e-01
25700 4.2723e-01 6.6175e+00 2648 3.9936e-01 1.5492e+01 -2.2843e-02 -7.1342e-06 -1.8371e-02 9.3236e+02 3.9936e-01
25800 4.2885e-01 6.6425e+00 2658 3.9936e-01 1.5492e+01 -2.2939e-02 -7.1339e-06 -1.8444e-02 9.3205e+02 3.9936e-01
25900 4.3046e-01 6.6675e+00 2668 3.9936e-01 1.5492e+01 -2.3036e-02 -7.1336e-06 -1.8518e-02 9.3175e+02 3.9936e-01
26000 4.3207e-01 6.6925e+00 2678 3.9936e-01 1.5492e+01 -2.3132e-02 -7.1333e-06 -1.8592e-02 9.3145e+02 3.9936e-01
26100 4.3369e-01 6.7175e+00 2688 3.9935e-01 1.5492e+01 -2.3229e-02 -7.1330e-06 -1.8666e-02 9.3112e+02 3.9935e-01
26200 4.3530e-01 6.7425e+00 2698 3.9935e-01 1.5492e+01 -2.3326e-02 -7.1327e-06 -1.8739e-02 9.3083e+02 3.9935e-01
26300 4.3691e-01 6.7675e+00 2708 3.9935e-01 1.5492e+01 -2.3422e-02 -7.1324e-06 -1.8813e-02 9.3054e+02 3.9935e-01
26400 4.3853e-01 6.7925e+00 2718 3.9934e-01 1.5492e+01 -2.3519e-02 -7.1320e-06 -1.8887e-02 9.3025e+02 3.9934e-01
26500 4.4014e-01 6.8175e+00 2728 3.9934e-01 1.5492e+01 -2.3615e-02 -7.1317e-06 -1.8961e-02 9.2997e+02 3.9934e-01
26600 4.4176e-01 6.8425e+00 2738 3.9934e-01 1.5492e+01 -2.3712e-02 -7.1314e-06 -1.9034e-02 9.2967e+02 3.9934e-01
26700 4.4337e-01 6.8675e+00 2748 3.9934e-01 1.5492e+01 -2.3809e-02 -7.1311e-06 -1.9108e-02 9.2939e+02 3.9934e-01
26800 4.4498e-01 6.8925e+00 2758 3.9933e-01 1.5492e+01 -2.3905e-02 -7.1308e-06 -1.9181e-02 9.2913e+02 3.9933e-01
26900 4.4660e-01 6.9175e+00 2768 3.9933e-01 1.5492e+01 -2.4002e-02 -7.1304e-06 -1.9255e-02 9.2886e+02 3.9933e-01
27000 4.4821e-01 6.9425e+00 2778 3.9933e-01 1.5492e+01 -2.4098e-02 -7.1301e-06 -1.9329e-02 9.2860e+02 3.9933e-01
27100 4.4982e-01 6.9675e+00 2788 3.9932e-01 1.5492e+01 -2.4195e-02 -7.1298e-06 -1.9402e-02 9.2831e+02 3.9932e-01
27200 4.5144e-01 6.9925e+00 2798 3.9932e-01 1.5492e+01 -2.4291e-02 -7.1295e-06 -1.9476e-02 9.2806e+02 3.9932e-01
27300 4.5305e-01 7.0175e+00 2808 3.9932e-01 1.5492e+01 -2.4388e-02 -7.1291e-06 -1.9549e-02 9.2781e+02 3.9932e-01
27400 4.5467e-01 7.0425e+00 2818 3.9932e-01 1.5492e+01 -2.4485e-02 -7.1288e-06 -1.9623e-02 9.2756e+02 3.9932e-01
27500 4.5628e-01 7.0675e+00 2828 3.9931e-01 1.5492e+01 -2.4581e-02 -7.1285e-06 -1.9696e-02 9.2732e+02 3.9931e-01
27600 4.5789e-01 7.0925e+00 2838 3.9931e-01 1.5492e+01 -2.4678e-02 -7.1281e-06 -1.9770e-02 9.2705e+02 3.9931e-01
27700 4.5951e-01 7.1175e+00 2848 3.9931e-01 1.5492e+01 -2.4774e-02 -7.1278e-06 -1.9843e-02 9.2681e+02 3.9931e-01
27800 4.6112e-01 7.1425e+00 2858 3.9931e-01 1.5492e+01 -2.4871e-02 -7.1275e-06 -1.9917e-02 9.2658e+02 3.9931e-01
27900 4.6273e-01 7.1675e+00 2868 3.9930e-01 1.5492e+01 -2.4967e-02 -7.1271e-06 -1.9990e-02 9.2635e+02 3.9930e-01
28000 4.6435e-01 7.1925e+00 2878 3.9930e-01 1.5492e+01 -2.5064e-02 -7.1268e-06 -2.0064e-02 9.2612e+02 3.9930e-01
28100 4.6596e-01 7.2175e+00 2888 3.9930e-01 1.5492e+01 -2.5160e-02 -7.1265e-06 -2.0137e-02 9.2586e+02 3.9930e-01
28200 4.6758e-01 7.2425e+00 2898 3.9929e-01 1.5492e+01 -2.5257e-02 -7.1261e-06 -2.0211e-02 9.2564e+02 3.9929e-01
28300 4.6919e-01 7.2675e+00 2908 3.9929e-01 1.5492e+01 -2.5353e-02 -7.1258e-06 -2.0284e-02 9.2543e+02 3.9929e-01
28400 4.7080e-01 7.2925e+00 2918 3.9929e-01 1.5492e+01 -2.5450e-02 -7.1255e-06 -2.0357e-02 9.2521e+02 3.9929e-01
28500 4.7242e-01 7.3175e+00 2928 3.9929e-01 1.5492e+01 -2.5546e-02 -7.1251e-06 -2.0431e-02 9.2500e+02 3.9929e-01
28600 4.7403e-01 7.3425e+00 2938 3.9928e-01 1.5492e+01 -2.5643e-02 -7.1248e-06 -2.0504e-02 9.2476e+02 3.9928e-01
28700 4.7564e-01 7.3675e+00 2948 3.9928e-01 1.5492e+01 -2.5739e-02 -7.1244e-06 -2.0578e-02 9.2455e+02 3.9928e-01
28800 4.7726e-01 7.3925e+00 2958 3.9928e-01 1.5492e+01 -2.5836e-02 -7.1241e-06 -2.0651e-02 9.2435e+02 3.9928e-01
28900 4.7887e-01 7.4175e+00 2968 3.9927e-01 1.5492e+01 -2.5932e-02 -7.1238e-06 -2.0724e-02 9.2415e+02 3.9927e-01
29000 4.8049e-01 7.4425e+00 2978 3.9927e-01 1.5492e+01 -2.6029e-02 -7.1234e-06 -2.0798e-02 9.2395e+02 3.9927e-01
29100 4.8210e-01 7.4675e+00 2988 3.9927e-01 1.5492e+01 -2.6125e-02 -7.1231e-06 -2.0871e-02 9.2372e+02 3.9927e-01
29200 4.8371e-01 7.4925e+00 2998 3.9927e-01 1.5492e+01 -2.6222e-02 -7.1227e-06 -2.0944e-02 9.2353e+02 3.9927e-01
29300 4.8533e-01 7.5175e+00 3008 3.9926e-01 1.5492e+01 -2.6318e-02 -7.1224e-06 -2.1017e-02 9.2334e+02 3.9926e-01
29400 4.8694e-01 7.5425e+00 3018 3.9926e-01 1.5492e+01 -2.6415e-02 -7.1221e-06 -2.1091e-02 9.2315e+02 3.9926e-01
29500 4.8855e-01 7.5675e+00 3028 3.9926e-01 1.5492e+01 -2.6511e-02 -7.1217e-06 -2.1164e-02 9.2296e+02 3.9926e-01
29600 4.9017e-01 7.5925e+00 3038 3.9925e-01 1.5492e+01 -2.6608e-02 -7.1214e-06 -2.1237e-02 9.2275e+02 3.9925e-01
29700 4.9178e-01 7.6175e+00 3048 3.9925e-01 1.5492e+01 -2.6704e-02 -7.1210e-06 -2.1310e-02 9.2257e+02 3.9925e-01
29800 4.9340e-01 7.6425e+00 3058 3.9925e-01 1.5492e+01 -2.6800e-02 -7.1207e-06 -2.1383e-02 9.2239e+02 3.9925e-01
29900 4.9501e-01 7.6675e+00 3068 3.9925e-01 1.5492e+01 -2.6897e-02 -7.1203e-06 -2.1457e-02 9.2222e+02 3.9925e-01
30000 4.9662e-01 7.6925e+00 3078 3.9924e-01 1.5492e+01 -2.6993e-02 -7.1200e-06 -2.1530e-02 9.2204e+02 3.9924e-01
30100 4.9824e-01 7.7175e+00 3088 3.9924e-01 1.5492e+01 -2.7090e-02 -7.1197e-06 -2.1603e-02 9.2184e+02 3.9924e-01
30200 4.9985e-01 7.7425e+00 3098 3.9924e-01 1.5492e+01 -2.7186e-02 -7.1193e-06 -2.1676e-02 9.2167e+02 3.9924e-01
30300 1.3377e+00 7.7550e+00 3103 3.9403e-01 1.2892e-02 -2.6515e-02 -6.9404e-06 -2.1068e-02 1.5371e+02 3.9403e-01
30400 2.2935e+00 7.7675e+00 3108 3.8828e-01 1.2872e-02 -2.5799e-02 -6.7396e-06 -2.0393e-02 1.2295e+01 3.8828e-01
30500 3.2753e+00 7.7800e+00 3113 3.8256e-01 1.2851e-02 -2.5125e-02 -6.5397e-06 -1.9730e-02 3.0113e+00 0.0000e+00
30600 4.2830e+00 7.7925e+00 3118 3.7688e-01 1.2829e-02 -2.4488e-02 -6.3411e-06 -1.9080e-02 3.2234e+00 0.0000e+00
30700 5.3163e+00 7.8075e+00 3124 3.7126e-01 1.2808e-02 -2.3902e-02 -6.1445e-06 -1.8451e-02 3.1198e+00 0.0000e+00
30800 6.3752e+00 7.8200e+00 3129 3.6566e-01 1.2785e-02 -2.3323e-02 -5.9502e-06 -1.7825e-02 2.9800e+00 0.0000e+00
30900 7.4597e+00 7.8350e+00 3135 3.6013e-01 1.2763e-02 -2.2789e-02 -5.7587e-06 -1.7220e-02 2.8478e+00 0.0000e+00
31000 8.5699e+00 7.8475e+00 3140 3.5460e-01 1.2740e-02 -2.2249e-02 -5.5702e-06 -1.6616e-02 2.7180e+00 0.0000e+00
31100 9.7060e+00 7.8625e+00 3146 3.4915e-01 1.2716e-02 -2.1752e-02 -5.3852e-06 -1.6035e-02 2.5793e+00 0.0000e+00
31200 1.0868e+01 7.8775e+00 3152 3.4374e-01 1.2692e-02 -2.1268e-02 -5.2039e-06 -1.5465e-02 2.4605e+00 0.0000e+00
31300 1.2057e+01 7.8925e+00 3158 3.3837e-01 1.2668e-02 -2.0796e-02 -5.0265e-06 -1.4906e-02 2.3260e+00 0.0000e+00
31400 1.3272e+01 7.9075e+00 3164 3.3304e-01 1.2644e-02 -2.0333e-02 -4.8531e-06 -1.4358e-02 2.2135e+00 0.0000e+00
31500 1.4515e+01 7.9225e+00 3170 3.2776e-01 1.2619e-02 -1.9876e-02 -4.6839e-06 -1.3821e-02 2.1039e+00 0.0000e+00
31600 1.5786e+01 7.9400e+00 3177 3.2258e-01 1.2593e-02 -1.9462e-02 -4.5190e-06 -1.3308e-02 1.9914e+00 0.0000e+00
31700 1.7085e+01 7.9550e+00 3183 3.1737e-01 1.2567e-02 -1.9014e-02 -4.3585e-06 -1.2793e-02 1.8852e+00 0.0000e+00
31800 1.8413e+01 7.9725e+00 3190 3.1229e-01 1.2541e-02 -1.8609e-02 -4.2024e-06 -1.2302e-02 1.7873e+00 0.0000e+00
31900 1.9772e+01 7.9900e+00 3197 3.0725e-01 1.2514e-02 -1.8206e-02 -4.0508e-06 -1.1822e-02 1.6915e+00 0.0000e+00
32000 2.1161e+01 8.0075e+00 3204 3.0225e-01 1.2487e-02 -1.7804e-02 -3.9035e-06 -1.1353e-02 1.5999e+00 0.0000e+00
32100 2.2581e+01 8.0250e+00 3211 2.9729e-01 1.2460e-02 -1.7403e-02 -3.7607e-06 -1.0895e-02 1.5127e+00 0.0000e+00
32200 2.4035e+01 8.0425e+00 3218 2.9238e-01 1.2432e-02 -1.7000e-02 -3.6223e-06 -1.0447e-02 1.4303e+00 0.0000e+00
32300 2.5522e+01 8.0625e+00 3226 2.8762e-01 1.2403e-02 -1.6642e-02 -3.4882e-06 -1.0024e-02 1.3558e+00 0.0000e+00
32400 2.7043e+01 8.0800e+00 3233 2.8279e-01 1.2374e-02 -1.6235e-02 -3.3584e-06 -9.5974e-03 1.2819e+00 0.0000e+00
32500 2.8601e+01 8.1000e+00 3241 2.7812e-01 1.2345e-02 -1.5874e-02 -3.2327e-06 -9.1956e-03 1.2147e+00 0.0000e+00
32600 3.0196e+01 8.1200e+00 3249 2.7349e-01 1.2315e-02 -1.5509e-02 -3.1112e-06 -8.8042e-03 1.1533e+00 0.0000e+00
32700 3.1829e+01 8.1400e+00 3257 2.6891e-01 1.2284e-02 -1.5142e-02 -2.9937e-06 -8.4232e-03 1.0941e+00 0.0000e+00
32800 3.3502e+01 8.1600e+00 3265 2.6438e-01 1.2254e-02 -1.4770e-02 -2.8802e-06 -8.0523e-03 1.0392e+00 0.0000e+00
32900 3.5216e+01 8.1800e+00 3273 2.5989e-01 1.2222e-02 -1.4392e-02 -2.7705e-06 -7.6916e-03 9.8829e-01 0.0000e+00
33000 3.6973e+01 8.2025e+00 3282 2.5557e-01 1.2190e-02 -1.4065e-02 -2.6646e-06 -7.3551e-03 9.4095e-01 0.0000e+00
33100 3.8774e+01 8.2250e+00 3291 2.5130e-01 1.2158e-02 -1.3732e-02 -2.5623e-06 -7.0284e-03 8.9594e-01 0.0000e+00
33200 4.0620e+01 8.2475e+00 3300 2.4707e-01 1.2125e-02 -1.3395e-02 -2.4636e-06 -6.7114e-03 8.5369e-01 0.0000e+00
33300 4.2513e+01 8.2700e+00 3309 2.4289e-01 1.2091e-02 -1.3052e-02 -2.3684e-06 -6.4039e-03 8.1450e-01 0.0000e+00
33400 4.4455e+01 8.2925e+00 3318 2.3876e-01 1.2057e-02 -1.2703e-02 -2.2767e-06 -6.1059e-03 7.7765e-01 0.0000e+00
33500 4.6447e+01 8.3175e+00 3328 2.3482e-01 1.2022e-02 -1.2407e-02 -2.1882e-06 -5.8310e-03 7.4194e-01 0.0000e+00
33600 4.8491e+01 8.3425e+00 3338 2.3093e-01 1.1987e-02 -1.2106e-02 -2.1029e-06 -5.5650e-03 7.0976e-01 0.0000e+00
33700 5.0577e+01 8.3675e+00 3348 2.2711e-01 1.1951e-02 -1.1802e-02 -2.0212e-06 -5.3096e-03 6.7936e-01 0.0000e+00
33800 5.2672e+01 8.3925e+00 3358 2.2344e-01 1.1915e-02 -1.1512e-02 -1.9440e-06 -5.0705e-03 6.5133e-01 0.0000e+00
33900 5.4773e+01 8.4175e+00 3368 2.1993e-01 1.1880e-02 -1.1236e-02 -1.8713e-06 -4.8471e-03 6.2566e-01 0.0000e+00
34000 5.6880e+01 8.4425e+00 3378 2.1656e-01 1.1845e-02 -1.0973e-02 -1.8026e-06 -4.6383e-03 6.0175e-01 0.0000e+00
34100 5.8994e+01 8.4675e+00 3388 2.1334e-01 1.1810e-02 -1.0723e-02 -1.7377e-06 -4.4431e-03 5.7977e-01 0.0000e+00
34200 6.1114e+01 8.4925e+00 3398 2.1025e-01 1.1775e-02 -1.0485e-02 -1.6763e-06 -4.2606e-03 5.6029e-01 0.0000e+00
34300 6.3240e+01 8.5175e+00 3408 2.0728e-01 1.1741e-02 -1.0260e-02 -1.6182e-06 -4.0898e-03 5.4109e-01 0.0000e+00
34400 6.5373e+01 8.5425e+00 3418 2.0444e-01 1.1706e-02 -1.0046e-02 -1.5631e-06 -3.9299e-03 5.2434e-01 0.0000e+00
34500 6.7511e+01 8.5675e+00 3428 2.0171e-01 1.1672e-02 -9.8427e-03 -1.5109e-06 -3.7802e-03 5.0879e-01 0.0000e+00
34600 6.9656e+01 8.5925e+00 3438 1.9908e-01 1.1638e-02 -9.6503e-03 -1.4613e-06 -3.6399e-03 4.9350e-01 0.0000e+00
34700 7.1808e+01 8.6175e+00 3448 1.9656e-01 1.1604e-02 -9.4680e-03 -1.4142e-06 -3.5084e-03 4.7990e-01 0.0000e+00
34800 7.3965e+01 8.6425e+00 3458 1.9413e-01 1.1571e-02 -9.2954e-03 -1.3694e-06 -3.3850e-03 4.6697e-01 0.0000e+00
34900 7.6129e+01 8.6675e+00 3468 1.9179e-01 1.1537e-02 -9.1320e-03 -1.3268e-06 -3.2691e-03 4.5523e-01 0.0000e+00
35000 7.8299e+01 8.6925e+00 3478 1.8954e-01 1.1504e-02 -8.9774e-03 -1.2862e-06 -3.1603e-03 4.4400e-01 0.0000e+00
35100 8.0475e+01 8.7175e+00 3488 1.8737e-01 1.1471e-02 -8.8311e-03 -1.2475e-06 -3.0579e-03 4.3381e-01 0.0000e+00
35200 8.2657e+01 8.7425e+00 3498 1.8528e-01 1.1438e-02 -8.6927e-03 -1.2106e-06 -2.9616e-03 4.2399e-01 0.0000e+00
35300 8.4846e+01 8.7675e+00 3508 1.8326e-01 1.1406e-02 -8.5619e-03 -1.1754e-06 -2.8709e-03 4.1511e-01 0.0000e+00
35400 8.7041e+01 8.7925e+00 3518 1.8131e-01 1.1373e-02 -8.4382e-03 -1.1417e-06 -2.7855e-03 4.0650e-01 0.0000e+00
35500 8.9242e+01 8.8175e+00 3528 1.7943e-01 1.1341e-02 -8.3213e-03 -1.1096e-06 -2.7049e-03 3.9872e-01 0.0000e+00
35600 9.1450e+01 8.8425e+00 3538 1.7761e-01 1.1309e-02 -8.2108e-03 -1.0788e-06 -2.6288e-03 3.9113e-01 0.0000e+00
35700 9.3663e+01 8.8675e+00 3548 1.7584e-01 1.1277e-02 -8.1063e-03 -1.0493e-06 -2.5569e-03 3.8429e-01 0.0000e+00
35800 9.5883e+01 8.8925e+00 3558 1.7413e-01 1.1245e-02 -8.0076e-03 -1.0211e-06 -2.4889e-03 3.7757e-01 0.0000e+00
35900 9.8110e+01 8.9175e+00 3568 1.7247e-01 1.1214e-02 -7.9142e-03 -9.9407e-07 -2.4245e-03 3.7153e-01 0.0000e+00
36000 1.0034e+02 8.9425e+00 3578 1.7086e-01 1.1183e-02 -7.8260e-03 -9.6813e-07 -2.3635e-03 3.6555e-01 0.0000e+00
36100 1.0258e+02 8.9675e+00 3588 1.6930e-01 1.1151e-02 -7.7425e-03 -9.4324e-07 -2.3056e-03 3.6020e-01 0.0000e+00
36200 1.0483e+02 8.9925e+00 3598 1.6778e-01 1.1120e-02 -7.6635e-03 -9.1934e-07 -2.2507e-03 3.5486e-01 0.0000e+00
36300 1.0708e+02 9.0175e+00 3608 1.6631e-01 1.1090e-02 -7.5888e-03 -8.9638e-07 -2.1985e-03 3.5010e-01 0.0000e+00
36400 1.0933e+02 9.0425e+00 3618 1.6487e-01 1.1059e-02 -7.5182e-03 -8.7431e-07 -2.1489e-03 3.4530e-01 0.0000e+00
36500 1.1160e+02 9.0675e+00 3628 1.6347e-01 1.1028e-02 -7.4512e-03 -8.5308e-07 -2.1016e-03 3.4105e-01 0.0000e+00
36600 1.1387e+02 9.0925e+00 3638 1.6211e-01 1.0998e-02 -7.3878e-03 -8.3265e-07 -2.0566e-03 3.3673e-01 0.0000e+00
36700 1.1614e+02 9.1175e+00 3648 1.6078e-01 1.0968e-02 -7.3278e-03 -8.1299e-07 -2.0136e-03 3.3291e-01 0.0000e+00
36800 1.1843e+02 9.1425e+00 3658 1.5948e-01 1.0938e-02 -7.2708e-03 -7.9404e-07 -1.9725e-03 3.2930e-01 0.0000e+00
36900 1.2072e+02 9.1675e+00 3668 1.5821e-01 1.0908e-02 -7.2168e-03 -7.7578e-07 -1.9333e-03 3.2556e-01 0.0000e+00
37000 1.2301e+02 9.1925e+00 3678 1.5697e-01 1.0878e-02 -7.1655e-03 -7.5818e-07 -1.8958e-03 3.2230e-01 0.0000e+00
37100 1.2531e+02 9.2175e+00 3688 1.5575e-01 1.0849e-02 -7.1168e-03 -7.4120e-07 -1.8598e-03 3.1889e-01 0.0000e+00
37200 1.2762e+02 9.2425e+00 3698 1.5457e-01 1.0820e-02 -7.0705e-03 -7.2481e-07 -1.8253e-03 3.1594e-01 0.0000e+00
37300 1.2993e+02 9.2675e+00 3708 1.5340e-01 1.0790e-02 -7.0265e-03 -7.0898e-07 -1.7922e-03 3.1313e-01 0.0000e+00
37400 1.3225e+02 9.2925e+00 3718 1.5226e-01 1.0761e-02 -6.9846e-03 -6.9369e-07 -1.7604e-03 3.1013e-01 0.0000e+00
37500 1.3458e+02 9.3175e+00 3728 1.5115e-01 1.0732e-02 -6.9447e-03 -6.7892e-07 -1.7299e-03 3.0757e-01 0.0000e+00
37600 1.3691e+02 9.3425e+00 3738 1.5005e-01 1.0704e-02 -6.9066e-03 -6.6464e-07 -1.7004e-03 3.0480e-01 0.0000e+00
37700 1.3925e+02 9.3675e+00 3748 1.4897e-01 1.0675e-02 -6.8703e-03 -6.5082e-07 -1.6721e-03 3.0246e-01 0.0000e+00
37800 1.4160e+02 9.3925e+00 3758 1.4792e-01 1.0647e-02 -6.8356e-03 -6.3746e-07 -1.6448e-03 3.0022e-01 0.0000e+00
37900 1.4395e+02 9.4175e+00 3768 1.4688e-01 1.0619e-02 -6.8024e-03 -6.2452e-07 -1.6184e-03 2.9774e-01 0.0000e+00
38000 1.4630e+02 9.4400e+00 3777 1.4565e-01 1.0590e-02 -6.7026e-03 -6.1199e-07 -1.5839e-03 2.9559e-01 0.0000e+00
38100 1.4867e+02 9.4650e+00 3787 1.4465e-01 1.0562e-02 -6.6728e-03 -5.9985e-07 -1.5594e-03 2.9326e-01 0.0000e+00
38200 1.5104e+02 9.4900e+00 3797 1.4366e-01 1.0535e-02 -6.6442e-03 -5.8809e-07 -1.5357e-03 2.9134e-01 0.0000e+00
38300 1.5341e+02 9.5150e+00 3807 1.4269e-01 1.0507e-02 -6.6166e-03 -5.7669e-07 -1.5128e-03 2.8949e-01 0.0000e+00
38400 1.5580e+02 9.5400e+00 3817 1.4174e-01 1.0479e-02 -6.5901e-03 -5.6564e-07 -1.4906e-03 2.8737e-01 0.0000e+00
38500 1.5819e+02 9.5650e+00 3827 1.4079e-01 1.0452e-02 -6.5645e-03 -5.5491e-07 -1.4690e-03 2.8564e-01 0.0000e+00
38600 1.6058e+02 9.5900e+00 3837 1.3986e-01 1.0425e-02 -6.5398e-03 -5.4451e-07 -1.4481e-03 2.8398e-01 0.0000e+00
38700 1.6298e+02 9.6150e+00 3847 1.3895e-01 1.0398e-02 -6.5160e-03 -5.3440e-07 -1.4278e-03 2.8201e-01 0.0000e+00
38800 1.6539e+02 9.6400e+00 3857 1.3804e-01 1.0371e-02 -6.4929e-03 -5.2459e-07 -1.4081e-03 2.8044e-01 0.0000e+00
38900 1.6780e+02 9.6650e+00 3867 1.3715e-01 1.0344e-02 -6.4705e-03 -5.1507e-07 -1.3889e-03 2.7895e-01 0.0000e+00
39000 1.7022e+02 9.6900e+00 3877 1.3627e-01 1.0317e-02 -6.4489e-03 -5.0581e-07 -1.3702e-03 2.7727e-01 0.0000e+00
39100 1.7265e+02 9.7150e+00 3887 1.3540e-01 1.0291e-02 -6.4278e-03 -4.9681e-07 -1.3521e-03 2.7590e-01 0.0000e+00
39200 1.7508e+02 9.7400e+00 3897 1.3454e-01 1.0264e-02 -6.4074e-03 -4.8806e-07 -1.3344e-03 2.7421e-01 0.0000e+00
39300 1.7752e+02 9.7650e+00 3907 1.3369e-01 1.0238e-02 -6.3875e-03 -4.7956e-07 -1.3172e-03 2.7290e-01 0.0000e+00
39400 1.7996e+02 9.7900e+00 3917 1.3285e-01 1.0212e-02 -6.3681e-03 -4.7128e-07 -1.3004e-03 2.7163e-01 0.0000e+00
39500 1.8242e+02 9.8150e+00 3927 1.3202e-01 1.0186e-02 -6.3493e-03 -4.6323e-07 -1.2840e-03 2.7005e-01 0.0000e+00
39600 1.8487e+02 9.8400e+00 3937 1.3120e-01 1.0160e-02 -6.3308e-03 -4.5539e-07 -1.2680e-03 2.6884e-01 0.0000e+00
39700 1.8734e+02 9.8650e+00 3947 1.3039e-01 1.0134e-02 -6.3128e-03 -4.4776e-07 -1.2524e-03 2.6767e-01 0.0000e+00
39800 1.8981e+02 9.8900e+00 3957 1.2959e-01 1.0109e-02 -6.2953e-03 -4.4033e-07 -1.2372e-03 2.6617e-01 0.0000e+00
39900 1.9228e+02 9.9150e+00 3967 1.2879e-01 1.0083e-02 -6.2780e-03 -4.3309e-07 -1.2223e-03 2.6505e-01 0.0000e+00
40000 1.9477e+02 9.9400e+00 3977 1.2801e-01 1.0058e-02 -6.2612e-03 -4.2603e-07 -1.2078e-03 2.6397e-01 0.0000e+00
40100 1.9725e+02 9.9650e+00 3987 1.2723e-01 1.0033e-02 -6.2446e-03 -4.1916e-07 -1.1936e-03 2.6254e-01 0.0000e+00
40200 1.9975e+02 9.9900e+00 3997 1.2646e-01 1.0008e-02 -6.2284e-03 -4.1246e-07 -1.1796e-03 2.6150e-01 0.0000e+00
